,DATE,MODAL
3474,2019-07-07,1550.0
3475,2019-07-08,1550.0
3476,2019-07-09,1800.0
3477,2019-07-10,2150.0
3478,2019-07-11,2325.0
3479,2019-07-12,2350.0
3480,2019-07-13,2425.0
3481,2019-07-14,2500.0
3482,2019-07-15,2550.0
3483,2019-07-16,2550.0
3484,2019-07-17,2325.0
3485,2019-07-18,2225.0
3486,2019-07-19,2250.0
3487,2019-07-20,2050.0
3488,2019-07-21,2225.0
3489,2019-07-22,2250.0
3490,2019-07-23,1950.0
3491,2019-07-24,1625.0
3492,2019-07-25,950.0
3493,2019-07-26,1025.0
3494,2019-07-27,1100.0
3495,2019-07-28,1025.0
3496,2019-07-29,950.0
3497,2019-07-30,875.0
3498,2019-07-31,750.0
3499,2019-08-01,800.0
3500,2019-08-02,1300.0
3501,2019-08-03,1350.0
3502,2019-08-04,1625.0
3503,2019-08-05,1750.0
3504,2019-08-06,2725.0
3505,2019-08-07,2300.0
3506,2019-08-08,2250.0
3507,2019-08-09,2250.0
3508,2019-08-10,2500.0
3509,2019-08-11,3125.0
3510,2019-08-12,3500.0
3511,2019-08-13,1760.4166666666667
3512,2019-08-14,4125.0
3513,2019-08-15,3750.0
3514,2019-08-16,4125.0
3515,2019-08-17,4437.5
3516,2019-08-18,4750.0
3517,2019-08-19,4625.0
3518,2019-08-20,4500.0
3519,2019-08-21,4025.0
3520,2019-08-22,4150.0
3521,2019-08-23,4050.0
3522,2019-08-24,4337.5
3523,2019-08-25,4625.0
3524,2019-08-26,4750.0
3525,2019-08-27,4375.0
3526,2019-08-28,3750.0
3527,2019-08-29,3275.0
3528,2019-08-30,3275.0
3529,2019-08-31,3516.6666666666665
3530,2019-09-01,3758.3333333333335
3531,2019-09-02,4000.0
3532,2019-09-03,4125.0
3533,2019-09-04,4075.0
3534,2019-09-05,3675.0
3535,2019-09-06,3625.0
3536,2019-09-07,3687.5
3537,2019-09-08,3750.0
3538,2019-09-09,3750.0
3539,2019-09-10,3375.0
3540,2019-09-11,3500.0
3541,2019-09-12,3625.0
3542,2019-09-13,3625.0
3543,2019-09-14,3700.0
3544,2019-09-15,3650.0
3545,2019-09-16,3150.0
3546,2019-09-17,3300.0
3547,2019-09-18,3425.0
3548,2019-09-19,3625.0
3549,2019-09-20,3875.0
3550,2019-09-21,3629.6875
3551,2019-09-22,4000.0
3552,2019-09-23,4000.0
3553,2019-09-24,4000.0
3554,2019-09-25,3750.0
3555,2019-09-26,3200.0
3556,2019-09-27,3125.0
3557,2019-09-28,3200.0
3558,2019-09-29,3150.0
3559,2019-09-30,3125.0
3560,2019-10-01,3250.0
3561,2019-10-02,3275.0
3562,2019-10-03,3375.0
3563,2019-10-04,3400.0
3564,2019-10-05,4125.0
3565,2019-10-06,4425.0
3566,2019-10-07,4425.0
3567,2019-10-08,3621.875
3568,2019-10-09,5050.0
3569,2019-10-10,4875.0
3570,2019-10-11,4875.0
3571,2019-10-12,4950.0
3572,2019-10-13,5125.0
3573,2019-10-14,5125.0
3574,2019-10-15,4750.0
3575,2019-10-16,5125.0
3576,2019-10-17,5000.0
3577,2019-10-18,4750.0
3578,2019-10-19,4625.0
3579,2019-10-20,4125.0
3580,2019-10-21,4250.0
3581,2019-10-22,4000.0
3582,2019-10-23,3375.0
3583,2019-10-24,3375.0
3584,2019-10-25,3337.5
3585,2019-10-26,3300.0
3586,2019-10-27,3375.0
3587,2019-10-28,3450.0
3588,2019-10-29,3525.0
3589,2019-10-30,3600.0
3590,2019-10-31,3675.0
3591,2019-11-01,3750.0
3592,2019-11-02,3250.0
3593,2019-11-03,3250.0
3594,2019-11-04,3625.0
3595,2019-11-05,3500.0
3596,2019-11-06,3950.0
3597,2019-11-07,4375.0
3598,2019-11-08,4000.0
3599,2019-11-09,4500.0
3600,2019-11-10,3875.0
3601,2019-11-11,3875.0
3602,2019-11-12,3625.0
3603,2019-11-13,3625.0
3604,2019-11-14,3500.0
3605,2019-11-15,3500.0
3606,2019-11-16,3625.0
3607,2019-11-17,3625.0
3608,2019-11-18,3625.0
3609,2019-11-19,3500.0
3610,2019-11-20,3500.0
3611,2019-11-21,3500.0
3612,2019-11-22,3500.0
3613,2019-11-23,3625.0
3614,2019-11-24,3500.0
3615,2019-11-25,3450.0
3616,2019-11-26,3000.0
3617,2019-11-27,3250.0
3618,2019-11-28,3250.0
3619,2019-11-29,2925.0
3620,2019-11-30,2866.6666666666665
3621,2019-12-01,2808.3333333333335
3622,2019-12-02,2750.0
3623,2019-12-03,2875.0
3624,2019-12-04,2500.0
3625,2019-12-05,2375.0
3626,2019-12-06,2500.0
3627,2019-12-07,2500.0
3628,2019-12-08,2750.0
3629,2019-12-09,2750.0
3630,2019-12-10,2625.0
3631,2019-12-11,2875.0
3632,2019-12-12,2875.0
3633,2019-12-13,3062.5
3634,2019-12-14,3250.0
3635,2019-12-15,3250.0
3636,2019-12-16,3250.0
3637,2019-12-17,3250.0
3638,2019-12-18,3175.0
3639,2019-12-19,3375.0
3640,2019-12-20,3375.0
3641,2019-12-21,3375.0
3642,2019-12-22,3375.0
3643,2019-12-23,3375.0
3644,2019-12-24,3250.0
3645,2019-12-25,3000.0
3646,2019-12-26,2875.0
3647,2019-12-27,2875.0
3648,2019-12-28,2875.0
3649,2019-12-29,3125.0
3650,2019-12-30,3375.0
3651,2019-12-31,3375.0
3652,2020-01-01,3625.0
3653,2020-01-02,3875.0
3654,2020-01-03,3197.3958333333335
3655,2020-01-04,3259.8958333333335
3656,2020-01-05,4125.0
3657,2020-01-06,4000.0
3658,2020-01-07,4375.0
3659,2020-01-08,4125.0
3660,2020-01-09,4375.0
3661,2020-01-10,4200.0
3662,2020-01-11,4250.0
3663,2020-01-12,4250.0
3664,2020-01-13,4750.0
3665,2020-01-14,4500.0
3666,2020-01-15,4500.0
3667,2020-01-16,4750.0
3668,2020-01-17,4500.0
3669,2020-01-18,4500.0
3670,2020-01-19,4750.0
3671,2020-01-20,4500.0
3672,2020-01-21,4133.333333333333
3673,2020-01-22,4253.125
3674,2020-01-23,5750.0
3675,2020-01-24,6250.0
3676,2020-01-25,5500.0
3677,2020-01-26,5750.0
3678,2020-01-27,5750.0
3679,2020-01-28,5750.0
3680,2020-01-29,6000.0
3681,2020-01-30,6250.0
3682,2020-01-31,6500.0
3683,2020-02-01,6500.0
3684,2020-02-02,6500.0
3685,2020-02-03,6500.0
3686,2020-02-04,6500.0
3687,2020-02-05,7000.0
3688,2020-02-06,7250.0
3689,2020-02-07,7000.0
3690,2020-02-08,7000.0
3691,2020-02-09,8250.0
3692,2020-02-10,8000.0
3693,2020-02-11,8500.0
3694,2020-02-12,8500.0
3695,2020-02-13,8750.0
3696,2020-02-14,8125.0
3697,2020-02-15,8125.0
3698,2020-02-16,7500.0
3699,2020-02-17,8000.0
3700,2020-02-18,6750.0
3701,2020-02-19,7000.0
3702,2020-02-20,6250.0
3703,2020-02-21,6000.0
3704,2020-02-22,6250.0
3705,2020-02-23,5250.0
3706,2020-02-24,5500.0
3707,2020-02-25,5125.0
3708,2020-02-26,5250.0
3709,2020-02-27,5000.0
3710,2020-02-28,4625.0
3711,2020-02-29,4750.0
3712,2020-03-01,4791.666666666667
3713,2020-03-02,4833.333333333333
3714,2020-03-03,4875.0
3715,2020-03-04,4750.0
3716,2020-03-05,4250.0
3717,2020-03-06,3937.5
3718,2020-03-07,3625.0
3719,2020-03-08,3125.0
3720,2020-03-09,3125.0
3721,2020-03-10,3391.6666666666665
3722,2020-03-11,3658.3333333333335
3723,2020-03-12,3925.0
3724,2020-03-13,4125.0
3725,2020-03-14,4125.0
3726,2020-03-15,4250.0
3727,2020-03-16,4375.0
3728,2020-03-17,4375.0
3729,2020-03-18,4675.0
3730,2020-03-19,4625.0
3731,2020-03-20,4625.0
3732,2020-03-21,5000.0
3733,2020-03-22,4791.666666666667
3734,2020-03-23,4583.333333333333
3735,2020-03-24,4375.0
3736,2020-03-25,3831.25
3737,2020-03-26,3287.5
3738,2020-03-27,2743.75
3739,2020-03-28,4065.625
3740,2020-03-29,2037.5
3741,2020-03-30,1875.0
3742,2020-03-31,2000.0
3743,2020-04-01,2000.0
3744,2020-04-02,2000.0
3745,2020-04-03,1575.0
3746,2020-04-04,2125.0
3747,2020-04-05,2010.0
3748,2020-04-06,1895.0
3749,2020-04-07,1780.0
3750,2020-04-08,1665.0
3751,2020-04-09,1550.0
3752,2020-04-10,1300.0
3753,2020-04-11,1500.0
3754,2020-04-12,1500.0
3755,2020-04-13,1650.0
3756,2020-04-14,1800.0
3757,2020-04-15,2050.0
3758,2020-04-16,2075.0
3759,2020-04-17,2037.5
3760,2020-04-18,2000.0
3761,2020-04-19,1400.0
3762,2020-04-20,1275.0
3763,2020-04-21,1450.0
3764,2020-04-22,1400.0
3765,2020-04-23,1500.0
3766,2020-04-24,1450.0
3767,2020-04-25,1625.0
3768,2020-04-26,1450.0
3769,2020-04-27,1450.0
3770,2020-04-28,1350.0
3771,2020-04-29,1275.0
3772,2020-04-30,1175.0
3773,2020-05-01,1112.5
3774,2020-05-02,1050.0
3775,2020-05-03,1075.0
3776,2020-05-04,1625.0
3777,2020-05-05,1550.0
3778,2020-05-06,1325.0
3779,2020-05-07,1175.0
3780,2020-05-08,1170.8333333333333
3781,2020-05-09,1166.6666666666667
3782,2020-05-10,1162.5
3783,2020-05-11,1158.3333333333333
3784,2020-05-12,1154.1666666666667
3785,2020-05-13,1150.0
3786,2020-05-14,950.0
3787,2020-05-15,750.0
3788,2020-05-16,750.0
3789,2020-05-17,900.0
3790,2020-05-18,1150.0
3791,2020-05-19,1225.0
3792,2020-05-20,1225.0
3793,2020-05-21,1200.0
3794,2020-05-22,1400.0
3795,2020-05-23,900.0
3796,2020-05-24,1000.0
3797,2020-05-25,1050.0
3798,2020-05-26,1250.0
3799,2020-05-27,1450.0
3800,2020-05-28,1450.0
3801,2020-05-29,1750.0
3802,2020-05-30,1450.0
3803,2020-05-31,1400.0
3804,2020-06-01,1512.5
3805,2020-06-02,1625.0
3806,2020-06-03,1575.0
3807,2020-06-04,1575.0
3808,2020-06-05,1750.0
3809,2020-06-06,1950.0
3810,2020-06-07,1900.0
3811,2020-06-08,2125.0
3812,2020-06-09,2137.5
3813,2020-06-10,2150.0
3814,2020-06-11,2125.0
3815,2020-06-12,2300.0
3816,2020-06-13,2112.5
3817,2020-06-14,1925.0
3818,2020-06-15,2000.0
3819,2020-06-16,1625.0
3820,2020-06-17,1750.0
3821,2020-06-18,1750.0
3822,2020-06-19,1625.0
3823,2020-06-20,1200.0
3824,2020-06-21,1212.5
3825,2020-06-22,1225.0
3826,2020-06-23,1237.5
3827,2020-06-24,1250.0
3828,2020-06-25,1178.5714285714287
3829,2020-06-26,1107.142857142857
3830,2020-06-27,1035.7142857142858
3831,2020-06-28,964.2857142857142
3832,2020-06-29,892.8571428571429
3833,2020-06-30,821.4285714285714
3834,2020-07-01,750.0
3835,2020-07-02,825.0
3836,2020-07-03,875.0
3837,2020-07-04,825.0
3838,2020-07-05,712.5
3839,2020-07-06,600.0
3840,2020-07-07,800.0
3841,2020-07-08,950.0
3842,2020-07-09,900.0
3843,2020-07-10,975.0
3844,2020-07-11,1000.0
3845,2020-07-12,1008.3333333333334
3846,2020-07-13,1016.6666666666666
3847,2020-07-14,1025.0
3848,2020-07-15,1000.0
3849,2020-07-16,1025.0
3850,2020-07-17,750.0
3851,2020-07-18,750.0
3852,2020-07-19,800.0
3853,2020-07-20,850.0
3854,2020-07-21,900.0
3855,2020-07-22,1000.0
3856,2020-07-23,800.0
3857,2020-07-24,600.0
3858,2020-07-25,656.25
3859,2020-07-26,712.5
3860,2020-07-27,768.75
3861,2020-07-28,825.0
3862,2020-07-29,750.0
3863,2020-07-30,800.0
3864,2020-07-31,850.0
3865,2020-08-01,900.0
3866,2020-08-02,950.0
3867,2020-08-03,1000.0
3868,2020-08-04,1050.0
3869,2020-08-05,950.0
3870,2020-08-06,1075.0
3871,2020-08-07,1000.0
3872,2020-08-08,950.0
3873,2020-08-09,1100.0
3874,2020-08-10,1175.0
3875,2020-08-11,1050.0
3876,2020-08-12,1150.0
3877,2020-08-13,1250.0
3878,2020-08-14,1300.0
3879,2020-08-15,944.2708333333334
3880,2020-08-16,966.4930555555555
3881,2020-08-17,1006.7708333333334
3882,2020-08-18,1750.0
3883,2020-08-19,2000.0
3884,2020-08-20,2050.0
3885,2020-08-21,2150.0
3886,2020-08-22,2350.0
3887,2020-08-23,2550.0
3888,2020-08-24,2750.0
3889,2020-08-25,2972.222222222222
3890,2020-08-26,3194.4444444444443
3891,2020-08-27,3416.666666666667
3892,2020-08-28,3638.8888888888887
3893,2020-08-29,3861.1111111111113
3894,2020-08-30,4083.3333333333335
3895,2020-08-31,4305.555555555556
3896,2020-09-01,4527.777777777777
3897,2020-09-02,4750.0
3898,2020-09-03,4875.0
3899,2020-09-04,4750.0
3900,2020-09-05,4500.0
3901,2020-09-06,4500.0
3902,2020-09-07,4500.0
3903,2020-09-08,4500.0
3904,2020-09-09,4375.0
3905,2020-09-10,4625.0
3906,2020-09-11,4125.0
3907,2020-09-12,4125.0
3908,2020-09-13,4500.0
3909,2020-09-14,4875.0
3910,2020-09-15,4500.0
3911,2020-09-16,4750.0
3912,2020-09-17,4750.0
3913,2020-09-18,4750.0
3914,2020-09-19,4875.0
3915,2020-09-20,4625.0
3916,2020-09-21,4375.0
3917,2020-09-22,4500.0
3918,2020-09-23,5125.0
3919,2020-09-24,4875.0
3920,2020-09-25,4875.0
3921,2020-09-26,5125.0
3922,2020-09-27,4937.5
3923,2020-09-28,4750.0
3924,2020-09-29,5000.0
3925,2020-09-30,5125.0
3926,2020-10-01,5000.0
3927,2020-10-02,4875.0
3928,2020-10-03,5000.0
3929,2020-10-04,4625.0
3930,2020-10-05,4250.0
3931,2020-10-06,4250.0
3932,2020-10-07,4763.020833333333
3933,2020-10-08,4710.9375
3934,2020-10-09,4648.4375
3935,2020-10-10,4575.520833333333
3936,2020-10-11,2812.5
3937,2020-10-12,2875.0
3938,2020-10-13,2750.0
3939,2020-10-14,3125.0
3940,2020-10-15,2975.0
3941,2020-10-16,2875.0
3942,2020-10-17,2500.0
3943,2020-10-18,3000.0
3944,2020-10-19,3000.0
3945,2020-10-20,3250.0
3946,2020-10-21,3750.0
3947,2020-10-22,3750.0
3948,2020-10-23,3500.0
3949,2020-10-24,3625.0
3950,2020-10-25,4500.0
3951,2020-10-26,4750.0
3952,2020-10-27,4875.0
3953,2020-10-28,5000.0
3954,2020-10-29,5000.0
3955,2020-10-30,4250.0
3956,2020-10-31,4375.0
3957,2020-11-01,4500.0
3958,2020-11-02,4625.0
3959,2020-11-03,4750.0
3960,2020-11-04,4875.0
3961,2020-11-05,4875.0
3962,2020-11-06,4375.0
3963,2020-11-07,4375.0
