,DATE,MODAL
1840,2015-01-15,2250.0
1841,2015-01-16,2750.0
1842,2015-01-17,2583.3333333333335
1843,2015-01-18,2416.6666666666665
1844,2015-01-19,2250.0
1845,2015-01-20,2000.0
1846,2015-01-21,2375.0
1847,2015-01-22,2125.0
1848,2015-01-23,2125.0
1849,2015-01-24,2125.0
1850,2015-01-25,2071.4285714285716
1851,2015-01-26,2017.857142857143
1852,2015-01-27,1964.2857142857142
1853,2015-01-28,1910.7142857142858
1854,2015-01-29,1857.142857142857
1855,2015-01-30,1803.5714285714284
1856,2015-01-31,1750.0
1857,2015-02-01,1625.0
1858,2015-02-02,1500.0
1859,2015-02-03,1500.0
1860,2015-02-04,1500.0
1861,2015-02-05,1500.0
1862,2015-02-06,1250.0
1863,2015-02-07,1250.0
1864,2015-02-08,1375.0
1865,2015-02-09,1500.0
1866,2015-02-10,1625.0
1867,2015-02-11,1350.0
1868,2015-02-12,1550.0
1869,2015-02-13,1500.0
1870,2015-02-14,1566.6666666666667
1871,2015-02-15,1633.3333333333333
1872,2015-02-16,1700.0
1873,2015-02-17,1825.0
1874,2015-02-18,1950.0
1875,2015-02-19,1800.0
1876,2015-02-20,1950.0
1877,2015-02-21,1925.0
1878,2015-02-22,1900.0
1879,2015-02-23,1875.0
1880,2015-02-24,1900.0
1881,2015-02-25,1950.0
1882,2015-02-26,1800.0
1883,2015-02-27,1900.0
1884,2015-02-28,2018.75
1885,2015-03-01,1906.25
1886,2015-03-02,1940.1785714285713
1887,2015-03-03,2375.0
1888,2015-03-04,2375.0
1889,2015-03-05,2600.0
1890,2015-03-06,2543.75
1891,2015-03-07,2487.5
1892,2015-03-08,2431.25
1893,2015-03-09,2375.0
1894,2015-03-10,2650.0
1895,2015-03-11,2250.0
1896,2015-03-12,2250.0
1897,2015-03-13,2375.0
1898,2015-03-14,2625.0
1899,2015-03-15,2750.0
1900,2015-03-16,2875.0
1901,2015-03-17,2539.285714285714
1902,2015-03-18,3125.0
1903,2015-03-19,3000.0
1904,2015-03-20,3250.0
1905,2015-03-21,3333.3333333333335
1906,2015-03-22,3416.6666666666665
1907,2015-03-23,3500.0
1908,2015-03-24,3267.8571428571427
1909,2015-03-25,3000.0
1910,2015-03-26,3000.0
1911,2015-03-27,3000.0
1912,2015-03-28,3833.3333333333335
1913,2015-03-29,3357.1428571428564
1914,2015-03-30,3535.714285714286
1915,2015-03-31,3821.4285714285716
1916,2015-04-01,5125.0
1917,2015-04-02,4625.0
1918,2015-04-03,4125.0
1919,2015-04-04,3750.0
1920,2015-04-05,4125.0
1921,2015-04-06,4500.0
1922,2015-04-07,5250.0
1923,2015-04-08,4500.0
1924,2015-04-09,5000.0
1925,2015-04-10,4500.0
1926,2015-04-11,4400.0
1927,2015-04-12,4300.0
1928,2015-04-13,4200.0
1929,2015-04-14,4100.0
1930,2015-04-15,4000.0
1931,2015-04-16,4750.0
1932,2015-04-17,4321.428571428572
1933,2015-04-18,5312.5
1934,2015-04-19,5125.0
1935,2015-04-20,4937.5
1936,2015-04-21,4750.0
1937,2015-04-22,3750.0
1938,2015-04-23,4500.0
1939,2015-04-24,5500.0
1940,2015-04-25,4500.0
1941,2015-04-26,4166.666666666667
1942,2015-04-27,3833.3333333333335
1943,2015-04-28,3500.0
1944,2015-04-29,3375.0
1945,2015-04-30,3687.5
1946,2015-05-01,4000.0
1947,2015-05-02,4041.6666666666665
1948,2015-05-03,4083.3333333333335
1949,2015-05-04,4125.0
1950,2015-05-05,3830.3571428571427
1951,2015-05-06,4875.0
1952,2015-05-07,4625.0
1953,2015-05-08,4562.5
1954,2015-05-09,4500.0
1955,2015-05-10,4875.0
1956,2015-05-11,5250.0
1957,2015-05-12,4625.0
1958,2015-05-13,4687.5
1959,2015-05-14,4750.0
1960,2015-05-15,4812.5
1961,2015-05-16,4875.0
1962,2015-05-17,4937.5
1963,2015-05-18,5000.0
1964,2015-05-19,4500.0
1965,2015-05-20,4794.642857142857
1966,2015-05-21,5000.0
1967,2015-05-22,5500.0
1968,2015-05-23,5500.0
1969,2015-05-24,5791.666666666667
1970,2015-05-25,6083.333333333333
1971,2015-05-26,6375.0
1972,2015-05-27,5500.0
1973,2015-05-28,6000.0
1974,2015-05-29,6500.0
1975,2015-05-30,5500.0
1976,2015-05-31,5500.0
1977,2015-06-01,5500.0
1978,2015-06-02,6000.0
1979,2015-06-03,6500.0
1980,2015-06-04,7000.0
1981,2015-06-05,6500.0
1982,2015-06-06,6500.0
1983,2015-06-07,6875.0
1984,2015-06-08,7250.0
1985,2015-06-09,6660.714285714285
1986,2015-06-10,7500.0
1987,2015-06-11,8000.0
1988,2015-06-12,8750.0
1989,2015-06-13,8500.0
1990,2015-06-14,8250.0
1991,2015-06-15,8000.0
1992,2015-06-16,9000.0
1993,2015-06-17,8000.0
1994,2015-06-18,8000.0
1995,2015-06-19,8000.0
1996,2015-06-20,8000.0
1997,2015-06-21,8000.0
1998,2015-06-22,8000.0
1999,2015-06-23,8000.0
2000,2015-06-24,8000.0
2001,2015-06-25,8002.551020408164
2002,2015-06-26,8007.65306122449
2003,2015-06-27,8071.428571428572
2004,2015-06-28,8089.285714285715
2005,2015-06-29,8107.142857142857
2006,2015-06-30,8125.0
2007,2015-07-01,8142.857142857143
2008,2015-07-02,8160.714285714285
2009,2015-07-03,8178.571428571428
2010,2015-07-04,8196.42857142857
2011,2015-07-05,8214.285714285714
2012,2015-07-06,8232.142857142857
2013,2015-07-07,8250.0
2014,2015-07-08,8196.42857142857
2015,2015-07-09,8068.877551020408
2016,2015-07-10,9500.0
2017,2015-07-11,9500.0
2018,2015-07-12,9500.0
2019,2015-07-13,9500.0
2020,2015-07-14,9500.0
2021,2015-07-15,9500.0
2022,2015-07-16,9464.285714285714
2023,2015-07-17,9500.0
2024,2015-07-18,9392.857142857143
2025,2015-07-19,9500.0
2026,2015-07-20,8500.0
2027,2015-07-21,8125.0
2028,2015-07-22,7750.0
2029,2015-07-23,6750.0
2030,2015-07-24,7750.0
2031,2015-07-25,6750.0
2032,2015-07-26,6750.0
2033,2015-07-27,6750.0
2034,2015-07-28,7750.0
2035,2015-07-29,6750.0
2036,2015-07-30,6875.0
2037,2015-07-31,7000.0
2038,2015-08-01,6250.0
2039,2015-08-02,6750.0
2040,2015-08-03,7250.0
2041,2015-08-04,7000.0
2042,2015-08-05,7000.0
2043,2015-08-06,6875.0
2044,2015-08-07,6750.0
2045,2015-08-08,6839.285714285715
2046,2015-08-09,6125.0
2047,2015-08-10,6500.0
2048,2015-08-11,5750.0
2049,2015-08-12,5500.0
2050,2015-08-13,5500.0
2051,2015-08-14,5541.666666666667
2052,2015-08-15,5583.333333333333
2053,2015-08-16,5625.0
2054,2015-08-17,5666.666666666667
2055,2015-08-18,5708.333333333333
2056,2015-08-19,5750.0
2057,2015-08-20,5625.0
2058,2015-08-21,5714.285714285715
2059,2015-08-22,5500.0
2060,2015-08-23,5000.0
2061,2015-08-24,4500.0
2062,2015-08-25,4687.5
2063,2015-08-26,4875.0
2064,2015-08-27,5062.5
2065,2015-08-28,5250.0
2066,2015-08-29,4982.142857142857
2067,2015-08-30,5041.666666666666
2068,2015-08-31,7250.0
2069,2015-09-01,5250.0
2070,2015-09-02,5250.0
2071,2015-09-03,5500.0
2072,2015-09-04,7250.0
2073,2015-09-05,7500.0
2074,2015-09-06,7750.0
2075,2015-09-07,8000.0
2076,2015-09-08,9500.0
2077,2015-09-09,8750.0
2078,2015-09-10,8000.0
2079,2015-09-11,8750.0
2080,2015-09-12,7500.0
2081,2015-09-13,8125.0
2082,2015-09-14,8750.0
2083,2015-09-15,8000.0
2084,2015-09-16,9250.0
2085,2015-09-17,9687.5
2086,2015-09-18,10125.0
2087,2015-09-19,10562.5
2088,2015-09-20,11000.0
2089,2015-09-21,11437.5
2090,2015-09-22,11875.0
2091,2015-09-23,12312.5
2092,2015-09-24,12750.0
2093,2015-09-25,13187.5
2094,2015-09-26,13625.0
2095,2015-09-27,14062.5
2096,2015-09-28,14500.0
2097,2015-09-29,13000.0
2098,2015-09-30,12000.0
2099,2015-10-01,11000.0
2100,2015-10-02,11687.5
2101,2015-10-03,12375.0
2102,2015-10-04,13062.5
2103,2015-10-05,13750.0
2104,2015-10-06,13750.0
2105,2015-10-07,13000.0
2106,2015-10-08,13500.0
2107,2015-10-09,12000.0
2108,2015-10-10,13062.5
2109,2015-10-11,10125.0
2110,2015-10-12,9500.0
2111,2015-10-13,10750.0
2112,2015-10-14,9500.0
2113,2015-10-15,8250.0
2114,2015-10-16,8000.0
2115,2015-10-17,7500.0
2116,2015-10-18,7000.0
2117,2015-10-19,6500.0
2118,2015-10-20,5750.0
2119,2015-10-21,6500.0
2120,2015-10-22,6800.0
2121,2015-10-23,7100.0
2122,2015-10-24,7400.0
2123,2015-10-25,7700.0
2124,2015-10-26,8000.0
2125,2015-10-27,7250.0
2126,2015-10-28,7875.0
2127,2015-10-29,7750.0
2128,2015-10-30,7500.0
2129,2015-10-31,8250.0
2130,2015-11-01,7760.714285714285
2131,2015-11-02,7946.428571428572
2132,2015-11-03,10250.0
2133,2015-11-04,10250.0
2134,2015-11-05,7750.0
2135,2015-11-06,8000.0
2136,2015-11-07,9875.0
2137,2015-11-08,10625.0
2138,2015-11-09,11375.0
2139,2015-11-10,11750.0
2140,2015-11-11,11250.0
2141,2015-11-12,10750.0
2142,2015-11-13,10250.0
2143,2015-11-14,9750.0
2144,2015-11-15,9250.0
2145,2015-11-16,8750.0
2146,2015-11-17,8250.0
2147,2015-11-18,7750.0
2148,2015-11-19,7250.0
2149,2015-11-20,6750.0
2150,2015-11-21,6250.0
2151,2015-11-22,5750.0
2152,2015-11-23,5250.0
2153,2015-11-24,5250.0
2154,2015-11-25,4750.0
2155,2015-11-26,4250.0
2156,2015-11-27,4625.0
2157,2015-11-28,4750.0
2158,2015-11-29,4187.5
2159,2015-11-30,3625.0
2160,2015-12-01,3750.0
2161,2015-12-02,4125.0
2162,2015-12-03,3625.0
2163,2015-12-04,4098.214285714285
2164,2015-12-05,3750.0
2165,2015-12-06,3500.0
2166,2015-12-07,3250.0
2167,2015-12-08,2625.0
2168,2015-12-09,2750.0
2169,2015-12-10,3125.0
2170,2015-12-11,2750.0
2171,2015-12-12,2750.0
2172,2015-12-13,2750.0
2173,2015-12-14,2750.0
2174,2015-12-15,2625.0
2175,2015-12-16,2750.0
2176,2015-12-17,2875.0
2177,2015-12-18,2750.0
2178,2015-12-19,2875.0
2179,2015-12-20,3000.0
2180,2015-12-21,3125.0
2181,2015-12-22,3075.0
2182,2015-12-23,3025.0
2183,2015-12-24,2975.0
2184,2015-12-25,2925.0
2185,2015-12-26,2875.0
2186,2015-12-27,2812.5
2187,2015-12-28,2750.0
2188,2015-12-29,2687.5
2189,2015-12-30,2625.0
2190,2015-12-31,2616.6666666666665
2191,2016-01-01,2608.3333333333335
2192,2016-01-02,2600.0
2193,2016-01-03,2591.6666666666665
2194,2016-01-04,2583.3333333333335
2195,2016-01-05,2575.0
2196,2016-01-06,2600.0
2197,2016-01-07,2564.285714285714
2198,2016-01-08,2511.9047619047624
2199,2016-01-09,1875.0
2200,2016-01-10,2037.5
2201,2016-01-11,2200.0
2202,2016-01-12,2000.0
2203,2016-01-13,1950.0
2204,2016-01-14,1825.0
2205,2016-01-15,1700.0
2206,2016-01-16,2125.0
2207,2016-01-17,1912.5
2208,2016-01-18,1700.0
2209,2016-01-19,1875.0
2210,2016-01-20,1750.0
2211,2016-01-21,1750.0
2212,2016-01-22,1950.0
2213,2016-01-23,1900.0
2214,2016-01-24,1925.0
2215,2016-01-25,1950.0
2216,2016-01-26,1950.0
2217,2016-01-27,1950.0
2218,2016-01-28,1910.7142857142858
2219,2016-01-29,1964.2857142857142
2220,2016-01-30,2375.0
2221,2016-01-31,2262.5
2222,2016-02-01,2150.0
2223,2016-02-02,1875.0
2224,2016-02-03,1650.0
2225,2016-02-04,1875.0
2226,2016-02-05,1875.0
2227,2016-02-06,1700.0
2228,2016-02-07,1500.0
2229,2016-02-08,1300.0
2230,2016-02-09,1625.0
2231,2016-02-10,1900.0
2232,2016-02-11,1550.0
2233,2016-02-12,1375.0
2234,2016-02-13,1393.75
2235,2016-02-14,1412.5
2236,2016-02-15,1431.25
2237,2016-02-16,1450.0
2238,2016-02-17,1450.0
2239,2016-02-18,1437.5
2240,2016-02-19,1712.5
2241,2016-02-20,1550.0
2242,2016-02-21,1837.5
2243,2016-02-22,2125.0
2244,2016-02-23,2125.0
2245,2016-02-24,1900.0
2246,2016-02-25,1950.0
2247,2016-02-26,2200.0
2248,2016-02-27,2000.0
2249,2016-02-28,2350.0
2250,2016-02-29,2092.8571428571427
2251,2016-03-01,2100.0
2252,2016-03-02,2000.0
2253,2016-03-03,2575.0
2254,2016-03-04,2750.0
2255,2016-03-05,2625.0
2256,2016-03-06,2650.0
2257,2016-03-07,2675.0
2258,2016-03-08,2700.0
2259,2016-03-09,2725.0
2260,2016-03-10,2750.0
2261,2016-03-11,2696.4285714285716
2262,2016-03-12,2744.047619047619
2263,2016-03-13,2857.1428571428573
2264,2016-03-14,4083.333333333333
2265,2016-03-15,4416.666666666666
2266,2016-03-16,4750.0
2267,2016-03-17,4250.0
2268,2016-03-18,4125.0
2269,2016-03-19,3750.0
2270,2016-03-20,4250.0
2271,2016-03-21,4750.0
2272,2016-03-22,5000.0
2273,2016-03-23,4875.0
2274,2016-03-24,5075.0
2275,2016-03-25,5275.0
2276,2016-03-26,5475.0
2277,2016-03-27,5675.0
2278,2016-03-28,5875.0
2279,2016-03-29,5000.0
2280,2016-03-30,5000.0
2281,2016-03-31,6000.0
2282,2016-04-01,6500.0
2283,2016-04-02,6250.0
2284,2016-04-03,6000.0
2285,2016-04-04,5750.0
2286,2016-04-05,5500.0
2287,2016-04-06,5250.0
2288,2016-04-07,5000.0
2289,2016-04-08,5500.0
2290,2016-04-09,5250.0
2291,2016-04-10,5375.0
2292,2016-04-11,5500.0
2293,2016-04-12,4875.0
2294,2016-04-13,5500.0
2295,2016-04-14,5850.0
2296,2016-04-15,6200.0
2297,2016-04-16,6550.0
2298,2016-04-17,6900.0
2299,2016-04-18,7250.0
2300,2016-04-19,6750.0
2301,2016-04-20,5250.0
2302,2016-04-21,5500.0
2303,2016-04-22,5500.0
2304,2016-04-23,6250.0
2305,2016-04-24,6125.0
2306,2016-04-25,6000.0
2307,2016-04-26,5500.0
2308,2016-04-27,6125.0
2309,2016-04-28,5750.0
2310,2016-04-29,6250.0
2311,2016-04-30,6625.0
2312,2016-05-01,6687.5
2313,2016-05-02,6750.0
2314,2016-05-03,6750.0
2315,2016-05-04,6250.0
2316,2016-05-05,5500.0
2317,2016-05-06,5875.0
2318,2016-05-07,6250.0
2319,2016-05-08,7375.0
2320,2016-05-09,6392.857142857143
2321,2016-05-10,5500.0
2322,2016-05-11,5250.0
2323,2016-05-12,5500.0
2324,2016-05-13,5750.0
2325,2016-05-14,6750.0
2326,2016-05-15,6500.0
2327,2016-05-16,6250.0
2328,2016-05-17,6750.0
2329,2016-05-18,5500.0
2330,2016-05-19,6500.0
2331,2016-05-20,7000.0
2332,2016-05-21,6250.0
2333,2016-05-22,6125.0
2334,2016-05-23,6000.0
2335,2016-05-24,5500.0
2336,2016-05-25,5250.0
2337,2016-05-26,6000.0
2338,2016-05-27,7250.0
2339,2016-05-28,6250.0
2340,2016-05-29,6250.0
2341,2016-05-30,6250.0
2342,2016-05-31,6250.0
2343,2016-06-01,6250.0
2344,2016-06-02,6250.0
2345,2016-06-03,6250.0
2346,2016-06-04,6250.0
2347,2016-06-05,6250.0
2348,2016-06-06,6321.428571428572
2349,2016-06-07,6000.0
2350,2016-06-08,5500.0
2351,2016-06-09,6750.0
2352,2016-06-10,7750.0
2353,2016-06-11,7625.0
2354,2016-06-12,7437.5
2355,2016-06-13,7250.0
2356,2016-06-14,8000.0
2357,2016-06-15,7875.0
2358,2016-06-16,7750.0
2359,2016-06-17,8000.0
2360,2016-06-18,7705.357142857143
2361,2016-06-19,9125.0
2362,2016-06-20,8750.0
2363,2016-06-21,8750.0
2364,2016-06-22,9500.0
2365,2016-06-23,9500.0
2366,2016-06-24,10500.0
2367,2016-06-25,10500.0
2368,2016-06-26,10500.0
2369,2016-06-27,10500.0
2370,2016-06-28,10500.0
2371,2016-06-29,11250.0
2372,2016-06-30,11125.0
2373,2016-07-01,11000.0
2374,2016-07-02,11250.0
2375,2016-07-03,11500.0
2376,2016-07-04,11750.0
2377,2016-07-05,12250.0
2378,2016-07-06,11750.0
2379,2016-07-07,11250.0
2380,2016-07-08,12250.0
2381,2016-07-09,12241.666666666666
2382,2016-07-10,12233.333333333334
2383,2016-07-11,12225.0
2384,2016-07-12,12028.57142857143
2385,2016-07-13,12171.42857142857
2386,2016-07-14,11500.0
2387,2016-07-15,12750.0
2388,2016-07-16,11250.0
2389,2016-07-17,10500.0
2390,2016-07-18,9750.0
2391,2016-07-19,11250.0
2392,2016-07-20,9750.0
2393,2016-07-21,9750.0
2394,2016-07-22,7750.0
2395,2016-07-23,8166.666666666667
2396,2016-07-24,8583.333333333334
2397,2016-07-25,9000.0
2398,2016-07-26,9375.0
2399,2016-07-27,9750.0
2400,2016-07-28,8500.0
2401,2016-07-29,8732.142857142857
2402,2016-07-30,6166.666666666667
2403,2016-07-31,6333.333333333333
2404,2016-08-01,6500.0
2405,2016-08-02,5500.0
2406,2016-08-03,7000.0
2407,2016-08-04,6250.0
2408,2016-08-05,5500.0
2409,2016-08-06,6178.571428571428
2410,2016-08-07,4375.0
2411,2016-08-08,4250.0
2412,2016-08-09,6000.0
2413,2016-08-10,5250.0
2414,2016-08-11,4500.0
2415,2016-08-12,4500.0
2416,2016-08-13,4500.0
2417,2016-08-14,4750.0
2418,2016-08-15,5000.0
2419,2016-08-16,5250.0
2420,2016-08-17,5500.0
2421,2016-08-18,5750.0
2422,2016-08-19,6000.0
2423,2016-08-20,6500.0
2424,2016-08-21,5562.5
2425,2016-08-22,4625.0
2426,2016-08-23,6500.0
2427,2016-08-24,4500.0
2428,2016-08-25,4875.0
2429,2016-08-26,5250.0
2430,2016-08-27,4500.0
2431,2016-08-28,4446.428571428572
2432,2016-08-29,4392.857142857143
2433,2016-08-30,4339.285714285715
2434,2016-08-31,4285.714285714285
2435,2016-09-01,4232.142857142857
2436,2016-09-02,4178.571428571428
2437,2016-09-03,4125.0
2438,2016-09-04,4285.714285714285
2439,2016-09-05,4317.1768707483
2440,2016-09-06,4433.673469387755
2441,2016-09-07,5625.0
2442,2016-09-08,5125.0
2443,2016-09-09,5250.0
2444,2016-09-10,5250.0
2445,2016-09-11,5500.0
2446,2016-09-12,5750.0
2447,2016-09-13,6000.0
2448,2016-09-14,5500.0
2449,2016-09-15,5125.0
2450,2016-09-16,6625.0
2451,2016-09-17,6250.0
2452,2016-09-18,6000.0
2453,2016-09-19,5750.0
2454,2016-09-20,5250.0
2455,2016-09-21,6750.0
2456,2016-09-22,7125.0
2457,2016-09-23,7250.0
2458,2016-09-24,7500.0
2459,2016-09-25,7625.0
2460,2016-09-26,7750.0
2461,2016-09-27,7750.0
2462,2016-09-28,7392.857142857143
2463,2016-09-29,8750.0
2464,2016-09-30,8017.857142857143
2465,2016-10-01,10500.0
2466,2016-10-02,11000.0
2467,2016-10-03,11500.0
2468,2016-10-04,10500.0
2469,2016-10-05,11000.0
2470,2016-10-06,10500.0
2471,2016-10-07,11250.0
2472,2016-10-08,10500.0
2473,2016-10-09,10000.0
2474,2016-10-10,9500.0
2475,2016-10-11,9000.0
2476,2016-10-12,8500.0
2477,2016-10-13,10250.0
2478,2016-10-14,11750.0
2479,2016-10-15,10166.666666666666
2480,2016-10-16,8583.333333333334
2481,2016-10-17,7000.0
2482,2016-10-18,8000.0
2483,2016-10-19,7500.0
2484,2016-10-20,7500.0
2485,2016-10-21,8500.0
2486,2016-10-22,7500.0
2487,2016-10-23,7750.0
2488,2016-10-24,8000.0
2489,2016-10-25,8000.0
2490,2016-10-26,7500.0
2491,2016-10-27,7500.0
2492,2016-10-28,8500.0
2493,2016-10-29,7821.428571428572
2494,2016-10-30,9304.700854700855
2495,2016-10-31,9234.401709401709
2496,2016-11-01,9164.102564102564
2497,2016-11-02,9093.803418803418
2498,2016-11-03,9023.504273504273
2499,2016-11-04,8953.205128205129
2500,2016-11-05,8882.905982905982
2501,2016-11-06,8812.606837606838
2502,2016-11-07,8742.307692307691
2503,2016-11-08,8672.008547008547
2504,2016-11-09,8601.709401709402
2505,2016-11-10,8531.410256410256
2506,2016-11-11,8461.111111111111
2507,2016-11-12,8390.811965811965
2508,2016-11-13,8320.51282051282
2509,2016-11-14,8250.213675213676
2510,2016-11-15,8179.91452991453
2511,2016-11-16,8109.615384615385
2512,2016-11-17,8039.316239316239
2513,2016-11-18,7969.017094017094
2514,2016-11-19,7898.717948717949
2515,2016-11-20,7828.418803418804
2516,2016-11-21,7758.119658119658
2517,2016-11-22,7687.820512820513
2518,2016-11-23,7617.521367521367
2519,2016-11-24,7547.222222222223
2520,2016-11-25,7476.923076923077
2521,2016-11-26,7406.623931623932
2522,2016-11-27,7336.324786324786
2523,2016-11-28,7266.025641025641
2524,2016-11-29,7195.726495726496
2525,2016-11-30,7125.427350427351
2526,2016-12-01,7055.128205128205
2527,2016-12-02,6984.8290598290605
2528,2016-12-03,6914.529914529914
2529,2016-12-04,6844.2307692307695
2530,2016-12-05,6773.931623931624
2531,2016-12-06,6703.6324786324785
2532,2016-12-07,6633.333333333334
2533,2016-12-08,6563.034188034188
2534,2016-12-09,6492.735042735043
2535,2016-12-10,6422.4358974358975
2536,2016-12-11,6352.136752136752
2537,2016-12-12,6281.837606837607
2538,2016-12-13,6211.538461538462
2539,2016-12-14,6141.239316239316
2540,2016-12-15,6070.940170940172
2541,2016-12-16,6000.641025641025
2542,2016-12-17,5930.341880341881
2543,2016-12-18,5860.042735042735
2544,2016-12-19,5789.74358974359
2545,2016-12-20,5719.444444444445
2546,2016-12-21,5649.145299145299
2547,2016-12-22,5578.846153846154
2548,2016-12-23,5508.547008547009
2549,2016-12-24,5438.247863247863
2550,2016-12-25,5367.948717948719
2551,2016-12-26,5297.649572649572
2552,2016-12-27,5227.350427350428
2553,2016-12-28,5157.051282051282
2554,2016-12-29,5086.752136752137
2555,2016-12-30,5016.452991452992
2556,2016-12-31,4946.153846153847
2557,2017-01-01,4875.854700854701
2558,2017-01-02,4805.555555555556
2559,2017-01-03,4735.25641025641
2560,2017-01-04,4664.957264957266
2561,2017-01-05,4594.65811965812
2562,2017-01-06,4524.358974358975
2563,2017-01-07,4454.059829059829
2564,2017-01-08,4383.7606837606845
2565,2017-01-09,4313.461538461539
2566,2017-01-10,4243.1623931623935
2567,2017-01-11,4172.863247863248
2568,2017-01-12,4102.5641025641025
2569,2017-01-13,4032.264957264958
2570,2017-01-14,3961.9658119658125
2571,2017-01-15,3891.666666666667
2572,2017-01-16,3821.3675213675215
2573,2017-01-17,3751.068376068377
2574,2017-01-18,3680.7692307692314
2575,2017-01-19,3610.470085470086
2576,2017-01-20,3540.1709401709404
2577,2017-01-21,3469.871794871795
2578,2017-01-22,3399.5726495726503
2579,2017-01-23,3329.273504273505
2580,2017-01-24,3258.9743589743593
2581,2017-01-25,3188.675213675214
2582,2017-01-26,3118.3760683760684
2583,2017-01-27,3048.076923076924
2584,2017-01-28,2977.7777777777783
2585,2017-01-29,2907.478632478633
2586,2017-01-30,2837.1794871794873
2587,2017-01-31,2766.8803418803427
2588,2017-02-01,2696.581196581197
2589,2017-02-02,2626.2820512820517
2590,2017-02-03,2555.9829059829062
2591,2017-02-04,2485.6837606837607
2592,2017-02-05,2415.384615384616
2593,2017-02-06,2345.0854700854707
2594,2017-02-07,2274.786324786325
2595,2017-02-08,2204.4871794871797
2596,2017-02-09,2134.188034188035
2597,2017-02-10,2063.8888888888896
2598,2017-02-11,1993.589743589744
2599,2017-02-12,1923.2905982905986
2600,2017-02-13,1852.9914529914531
2601,2017-02-14,1782.6923076923085
2602,2017-02-15,1712.393162393163
2603,2017-02-16,1642.0940170940175
2604,2017-02-17,1571.794871794872
2605,2017-02-18,1501.4957264957266
2606,2017-02-19,1431.196581196582
2607,2017-02-20,1360.8974358974365
2608,2017-02-21,1290.598290598291
2609,2017-02-22,1220.2991452991455
2610,2017-02-23,1150.0
2611,2017-02-24,1250.0
2612,2017-02-25,1350.0
2613,2017-02-26,1350.0
2614,2017-02-27,1350.0
2615,2017-02-28,1280.1282051282053
2616,2017-03-01,1200.0
2617,2017-03-02,1300.0
2618,2017-03-03,1342.857142857143
2619,2017-03-04,1300.0
2620,2017-03-05,1300.0
2621,2017-03-06,1300.0
2622,2017-03-07,1375.0
2623,2017-03-08,1350.0
2624,2017-03-09,1450.0
2625,2017-03-10,1500.0
2626,2017-03-11,1500.0
2627,2017-03-12,1396.4285714285713
2628,2017-03-13,1500.0
2629,2017-03-14,1500.0
2630,2017-03-15,1514.2857142857142
2631,2017-03-16,1750.0
2632,2017-03-17,1400.0
2633,2017-03-18,1450.0
2634,2017-03-19,1450.0
2635,2017-03-20,2075.0
2636,2017-03-21,2250.0
2637,2017-03-22,2250.0
2638,2017-03-23,2750.0
2639,2017-03-24,2875.0
2640,2017-03-25,2400.0
2641,2017-03-26,3000.0
2642,2017-03-27,3000.0
2643,2017-03-28,3250.0
2644,2017-03-29,2875.0
2645,2017-03-30,2875.0
2646,2017-03-31,2875.0
2647,2017-04-01,3500.0
2648,2017-04-02,3625.0
2649,2017-04-03,3625.0
2650,2017-04-04,3625.0
2651,2017-04-05,3875.0
2652,2017-04-06,3875.0
2653,2017-04-07,3875.0
2654,2017-04-08,3714.285714285714
2655,2017-04-09,5250.0
2656,2017-04-10,5250.0
2657,2017-04-11,4625.0
2658,2017-04-12,5000.0
2659,2017-04-13,5125.0
2660,2017-04-14,5125.0
2661,2017-04-15,5625.0
2662,2017-04-16,5142.857142857143
2663,2017-04-17,6500.0
2664,2017-04-18,4875.0
2665,2017-04-19,5375.0
2666,2017-04-20,5375.0
2667,2017-04-21,5000.0
2668,2017-04-22,5000.0
2669,2017-04-23,5375.0
2670,2017-04-24,5375.0
2671,2017-04-25,5196.428571428572
2672,2017-04-26,4125.0
2673,2017-04-27,4375.0
2674,2017-04-28,4625.0
2675,2017-04-29,4875.0
2676,2017-04-30,5250.0
2677,2017-05-01,4875.0
2678,2017-05-02,5125.0
2679,2017-05-03,5375.0
2680,2017-05-04,5250.0
2681,2017-05-05,5250.0
2682,2017-05-06,5500.0
2683,2017-05-07,5232.142857142857
2684,2017-05-08,5357.142857142857
2685,2017-05-09,5500.0
2686,2017-05-10,4625.0
2687,2017-05-11,5250.0
2688,2017-05-12,5500.0
2689,2017-05-13,5125.0
2690,2017-05-14,5187.5
2691,2017-05-15,5250.0
2692,2017-05-16,5250.0
2693,2017-05-17,5250.0
2694,2017-05-18,5258.928571428572
2695,2017-05-19,4750.0
2696,2017-05-20,5000.0
2697,2017-05-21,5000.0
2698,2017-05-22,5750.0
2699,2017-05-23,5500.0
2700,2017-05-24,4875.0
2701,2017-05-25,4750.0
2702,2017-05-26,5250.0
2703,2017-05-27,5000.0
2704,2017-05-28,5250.0
2705,2017-05-29,5500.0
2706,2017-05-30,5750.0
2707,2017-05-31,5750.0
2708,2017-06-01,5750.0
2709,2017-06-02,6250.0
2710,2017-06-03,5607.142857142857
2711,2017-06-04,6750.0
2712,2017-06-05,6000.0
2713,2017-06-06,6000.0
2714,2017-06-07,6250.0
2715,2017-06-08,6250.0
2716,2017-06-09,6000.0
2717,2017-06-10,6500.0
2718,2017-06-11,5750.0
2719,2017-06-12,5750.0
2720,2017-06-13,6071.428571428572
2721,2017-06-14,6000.0
2722,2017-06-15,6000.0
