,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
987,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,20 Aug 2017
988,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,19 Aug 2017
989,Surat,Surat,Cauliflower,Other,FAQ,1300,2750,2025,18 Aug 2017
990,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,17 Aug 2017
991,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,16 Aug 2017
992,Surat,Surat,Cauliflower,Other,FAQ,1300,3000,2150,15 Aug 2017
993,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,14 Aug 2017
994,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,13 Aug 2017
995,Surat,Surat,Cauliflower,Other,FAQ,1300,3250,2275,12 Aug 2017
996,Surat,Surat,Cauliflower,Other,FAQ,1400,3250,2325,11 Aug 2017
997,Surat,Surat,Cauliflower,Other,FAQ,1300,3500,2400,10 Aug 2017
998,Surat,Surat,Cauliflower,Other,FAQ,1500,3250,2375,09 Aug 2017
999,Surat,Surat,Cauliflower,Other,FAQ,1300,3000,2150,08 Aug 2017
1000,Surat,Surat,Cauliflower,Other,FAQ,1300,3000,2150,05 Aug 2017
1001,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,04 Aug 2017
1002,Surat,Surat,Cauliflower,Other,FAQ,1300,3000,2150,03 Aug 2017
1003,Surat,Surat,Cauliflower,Other,FAQ,1300,3250,2275,02 Aug 2017
1004,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,01 Aug 2017
1005,Surat,Surat,Cauliflower,Other,FAQ,1000,2750,1875,31 Jul 2017
1006,Surat,Surat,Cauliflower,Other,FAQ,900,2750,1825,30 Jul 2017
1007,Surat,Surat,Cauliflower,Other,FAQ,800,3000,1900,29 Jul 2017
1008,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,28 Jul 2017
1009,Surat,Surat,Cauliflower,Other,FAQ,1200,3000,2100,27 Jul 2017
1010,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,25 Jul 2017
1011,Surat,Surat,Cauliflower,Other,FAQ,1250,3000,2125,24 Jul 2017
1012,Surat,Surat,Cauliflower,Other,FAQ,1200,3000,2100,23 Jul 2017
1013,Surat,Surat,Cauliflower,Other,FAQ,1200,3250,2225,22 Jul 2017
1014,Surat,Surat,Cauliflower,Other,FAQ,1400,3500,2450,21 Jul 2017
1015,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,20 Jul 2017
1016,Surat,Surat,Cauliflower,Other,FAQ,1200,3250,2225,19 Jul 2017
1017,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,18 Jul 2017
1018,Surat,Surat,Cauliflower,Other,FAQ,1000,3500,2250,17 Jul 2017
1019,Surat,Surat,Cauliflower,Other,FAQ,1000,2750,1875,16 Jul 2017
1020,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,15 Jul 2017
1021,Surat,Surat,Cauliflower,Other,FAQ,1200,3500,2350,14 Jul 2017
1022,Surat,Surat,Cauliflower,Other,FAQ,1000,3250,2125,13 Jul 2017
1023,Surat,Surat,Cauliflower,Other,FAQ,1300,3500,2400,12 Jul 2017
1024,Surat,Surat,Cauliflower,Other,FAQ,1500,3750,2625,11 Jul 2017
1025,Surat,Surat,Cauliflower,Other,FAQ,1500,3750,2625,10 Jul 2017
1026,Surat,Surat,Cauliflower,Other,FAQ,1300,4000,2650,09 Jul 2017
1027,Surat,Surat,Cauliflower,Other,FAQ,1300,4000,2650,08 Jul 2017
1028,Surat,Surat,Cauliflower,Other,FAQ,1300,4000,2650,07 Jul 2017
1029,Surat,Surat,Cauliflower,Other,FAQ,1300,4000,2650,06 Jul 2017
1030,Surat,Surat,Cauliflower,Other,FAQ,1300,4000,2650,05 Jul 2017
1031,Surat,Surat,Cauliflower,Other,FAQ,1300,4000,2650,04 Jul 2017
1032,Surat,Surat,Cauliflower,Other,FAQ,1750,3750,2750,03 Jul 2017
1033,Surat,Surat,Cauliflower,Other,FAQ,1750,3750,2750,02 Jul 2017
1034,Surat,Surat,Cauliflower,Other,FAQ,1250,4000,2625,01 Jul 2017
1035,Surat,Surat,Cauliflower,Other,FAQ,1500,4000,2750,30 Jun 2017
1036,Surat,Surat,Cauliflower,Other,FAQ,1000,3500,2250,29 Jun 2017
1037,Surat,Surat,Cauliflower,Other,FAQ,1000,3500,2250,28 Jun 2017
1038,Surat,Surat,Cauliflower,Other,FAQ,1000,3250,2125,27 Jun 2017
1039,Surat,Surat,Cauliflower,Other,FAQ,1000,3250,2125,26 Jun 2017
1040,Surat,Surat,Cauliflower,Other,FAQ,1200,3500,2350,25 Jun 2017
1041,Surat,Surat,Cauliflower,Other,FAQ,1200,3500,2350,24 Jun 2017
1042,Surat,Surat,Cauliflower,Other,FAQ,1000,3750,2375,23 Jun 2017
1043,Surat,Surat,Cauliflower,Other,FAQ,1000,1700,1350,21 Jun 2017
1044,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,20 Jun 2017
1045,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,19 Jun 2017
1046,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,18 Jun 2017
1047,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,17 Jun 2017
1048,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,16 Jun 2017
1049,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,15 Jun 2017
1050,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,14 Jun 2017
1051,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,13 Jun 2017
1052,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,12 Jun 2017
1053,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,11 Jun 2017
1054,Surat,Surat,Cauliflower,Other,FAQ,500,900,700,10 Jun 2017
1055,Surat,Surat,Cauliflower,Other,FAQ,600,900,750,09 Jun 2017
1056,Surat,Surat,Cauliflower,Other,FAQ,500,900,700,08 Jun 2017
1057,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,07 Jun 2017
1058,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,06 Jun 2017
1059,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,05 Jun 2017
1060,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,04 Jun 2017
1061,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,03 Jun 2017
1062,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,02 Jun 2017
1063,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,01 Jun 2017
1064,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,31 May 2017
1065,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,30 May 2017
1066,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,29 May 2017
1067,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,28 May 2017
1068,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,27 May 2017
1069,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,26 May 2017
1070,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,25 May 2017
1071,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,24 May 2017
1072,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,23 May 2017
1073,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,22 May 2017
1074,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,21 May 2017
1075,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,20 May 2017
1076,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,19 May 2017
1077,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,18 May 2017
1078,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,17 May 2017
1079,Surat,Surat,Cauliflower,Other,FAQ,800,1100,950,16 May 2017
1080,Surat,Surat,Cauliflower,Other,FAQ,800,1000,900,15 May 2017
1081,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,13 May 2017
1082,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,12 May 2017
1083,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,11 May 2017
1084,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 May 2017
1085,Surat,Surat,Cauliflower,Other,FAQ,1100,2250,1675,09 May 2017
1086,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,07 May 2017
1087,Surat,Surat,Cauliflower,Other,FAQ,1000,1800,1400,06 May 2017
1088,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,05 May 2017
1089,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,04 May 2017
1090,Surat,Surat,Cauliflower,Other,FAQ,500,1800,1150,03 May 2017
1091,Surat,Surat,Cauliflower,Other,FAQ,1000,1800,1400,02 May 2017
1092,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,01 May 2017
1093,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,30 Apr 2017
1094,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,29 Apr 2017
1095,Surat,Surat,Cauliflower,Other,FAQ,800,1500,1150,28 Apr 2017
1096,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,27 Apr 2017
1097,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,26 Apr 2017
1098,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,25 Apr 2017
1099,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,24 Apr 2017
1100,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,23 Apr 2017
1101,Surat,Surat,Cauliflower,Other,FAQ,800,1600,1200,22 Apr 2017
1102,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,21 Apr 2017
1103,Surat,Surat,Cauliflower,Other,FAQ,800,1700,1250,20 Apr 2017
1104,Surat,Surat,Cauliflower,Other,FAQ,1200,1900,1550,19 Apr 2017
1105,Surat,Surat,Cauliflower,Other,FAQ,1000,1800,1400,18 Apr 2017
1106,Surat,Surat,Cauliflower,Other,FAQ,800,1800,1300,17 Apr 2017
1107,Surat,Surat,Cauliflower,Other,FAQ,800,1800,1300,16 Apr 2017
1108,Surat,Surat,Cauliflower,Other,FAQ,1000,1800,1400,15 Apr 2017
1109,Surat,Surat,Cauliflower,Other,FAQ,1000,1800,1400,14 Apr 2017
1110,Surat,Surat,Cauliflower,Other,FAQ,1400,1900,1650,13 Apr 2017
1111,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,12 Apr 2017
1112,Surat,Surat,Cauliflower,Other,FAQ,800,1500,1150,11 Apr 2017
1113,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,10 Apr 2017
1114,Surat,Surat,Cauliflower,Other,FAQ,900,1400,1150,09 Apr 2017
1115,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,08 Apr 2017
1116,Surat,Surat,Cauliflower,Other,FAQ,600,1300,950,07 Apr 2017
1117,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,06 Apr 2017
1118,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,05 Apr 2017
1119,Surat,Surat,Cauliflower,Other,FAQ,600,1400,1000,04 Apr 2017
1120,Surat,Surat,Cauliflower,Other,FAQ,600,1400,1000,03 Apr 2017
1121,Surat,Surat,Cauliflower,Other,FAQ,600,1400,1000,02 Apr 2017
1122,Surat,Surat,Cauliflower,Other,FAQ,500,1400,950,01 Apr 2017
1123,Surat,Surat,Cauliflower,Other,FAQ,500,1400,950,31 Mar 2017
1124,Surat,Surat,Cauliflower,Other,FAQ,500,1500,1000,30 Mar 2017
1125,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,29 Mar 2017
1126,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,28 Mar 2017
1127,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,27 Mar 2017
1128,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,26 Mar 2017
1129,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,25 Mar 2017
1130,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,24 Mar 2017
1131,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,23 Mar 2017
1132,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,22 Mar 2017
1133,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,21 Mar 2017
1134,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,20 Mar 2017
1135,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,19 Mar 2017
1136,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,18 Mar 2017
1137,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,17 Mar 2017
1138,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,16 Mar 2017
1139,Surat,Surat,Cauliflower,Other,FAQ,1400,2250,1825,15 Mar 2017
1140,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,14 Mar 2017
1141,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,13 Mar 2017
1142,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,12 Mar 2017
1143,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,11 Mar 2017
1144,Surat,Surat,Cauliflower,Other,FAQ,1000,2100,1550,10 Mar 2017
1145,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Mar 2017
1146,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,08 Mar 2017
1147,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,07 Mar 2017
1148,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,06 Mar 2017
1149,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,04 Mar 2017
1150,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,03 Mar 2017
1151,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,02 Mar 2017
1152,Surat,Surat,Cauliflower,Other,FAQ,300,700,500,01 Mar 2017
1153,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,28 Feb 2017
1154,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,27 Feb 2017
1155,Surat,Surat,Cauliflower,Other,FAQ,300,500,400,25 Feb 2017
1156,Surat,Surat,Cauliflower,Other,FAQ,300,500,400,23 Feb 2017
1157,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,29 Oct 2016
1158,Surat,Surat,Cauliflower,Other,FAQ,1500,2750,2125,28 Oct 2016
1159,Surat,Surat,Cauliflower,Other,FAQ,1500,2500,2000,27 Oct 2016
1160,Surat,Surat,Cauliflower,Other,FAQ,1500,2500,2000,26 Oct 2016
1161,Surat,Surat,Cauliflower,Other,FAQ,1500,2750,2125,25 Oct 2016
1162,Surat,Surat,Cauliflower,Other,FAQ,1500,3000,2250,24 Oct 2016
1163,Surat,Surat,Cauliflower,Other,FAQ,1500,2750,2125,22 Oct 2016
1164,Surat,Surat,Cauliflower,Other,FAQ,1500,2750,2125,21 Oct 2016
1165,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,20 Oct 2016
1166,Surat,Surat,Cauliflower,Other,FAQ,1250,3000,2125,19 Oct 2016
1167,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,18 Oct 2016
1168,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,17 Oct 2016
1169,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,14 Oct 2016
1170,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,13 Oct 2016
1171,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,12 Oct 2016
1172,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,08 Oct 2016
1173,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,07 Oct 2016
1174,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,06 Oct 2016
1175,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,05 Oct 2016
1176,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,04 Oct 2016
1177,Surat,Surat,Cauliflower,Other,FAQ,800,1900,1350,03 Oct 2016
1178,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,01 Oct 2016
1179,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,30 Sep 2016
1180,Surat,Surat,Cauliflower,Other,FAQ,900,1750,1325,29 Sep 2016
1181,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,28 Sep 2016
1182,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,27 Sep 2016
1183,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,26 Sep 2016
1184,Surat,Surat,Cauliflower,Other,FAQ,900,1750,1325,24 Sep 2016
1185,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,23 Sep 2016
1186,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,22 Sep 2016
1187,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,21 Sep 2016
1188,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,20 Sep 2016
1189,Surat,Surat,Cauliflower,Other,FAQ,800,2000,1400,19 Sep 2016
1190,Surat,Surat,Cauliflower,Other,FAQ,800,1900,1350,17 Sep 2016
1191,Surat,Surat,Cauliflower,Other,FAQ,800,2000,1400,16 Sep 2016
1192,Surat,Surat,Cauliflower,Other,FAQ,800,2000,1400,15 Sep 2016
1193,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,14 Sep 2016
1194,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,13 Sep 2016
1195,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 Sep 2016
1196,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Sep 2016
1197,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,08 Sep 2016
1198,Surat,Surat,Cauliflower,Other,FAQ,900,2200,1550,07 Sep 2016
1199,Surat,Surat,Cauliflower,Other,FAQ,800,2200,1500,06 Sep 2016
1200,Surat,Surat,Cauliflower,Other,FAQ,800,2100,1450,03 Sep 2016
1201,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,27 Aug 2016
1202,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,26 Aug 2016
1203,Surat,Surat,Cauliflower,Other,FAQ,1500,2500,2000,24 Aug 2016
1204,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,23 Aug 2016
1205,Surat,Surat,Cauliflower,Other,FAQ,1250,3000,2125,22 Aug 2016
1206,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,20 Aug 2016
1207,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,19 Aug 2016
1208,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,13 Aug 2016
1209,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,12 Aug 2016
1210,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,11 Aug 2016
1211,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 Aug 2016
1212,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Aug 2016
1213,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,08 Aug 2016
1214,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,06 Aug 2016
1215,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,05 Aug 2016
1216,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,03 Aug 2016
1217,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,02 Aug 2016
1218,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,01 Aug 2016
1219,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,29 Jul 2016
1220,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,28 Jul 2016
1221,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,27 Jul 2016
1222,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,25 Jul 2016
1223,Surat,Surat,Cauliflower,Other,FAQ,1300,2100,1700,22 Jul 2016
1224,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,21 Jul 2016
1225,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,20 Jul 2016
1226,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,19 Jul 2016
1227,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,18 Jul 2016
1228,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,16 Jul 2016
1229,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,15 Jul 2016
1230,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,14 Jul 2016
1231,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,13 Jul 2016
1232,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,12 Jul 2016
1233,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,11 Jul 2016
1234,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,09 Jul 2016
1235,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,08 Jul 2016
1236,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,07 Jul 2016
1237,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,06 Jul 2016
1238,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,05 Jul 2016
1239,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,04 Jul 2016
1240,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,01 Jul 2016
1241,Surat,Surat,Cauliflower,Other,FAQ,1300,2400,1850,29 Jun 2016
1242,Surat,Surat,Cauliflower,Other,FAQ,1300,2400,1850,28 Jun 2016
1243,Surat,Surat,Cauliflower,Other,FAQ,1300,2400,1850,25 Jun 2016
1244,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,24 Jun 2016
1245,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,23 Jun 2016
1246,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,22 Jun 2016
1247,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,21 Jun 2016
1248,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,20 Jun 2016
1249,Surat,Surat,Cauliflower,Other,FAQ,1250,2400,1825,18 Jun 2016
1250,Surat,Surat,Cauliflower,Other,FAQ,1250,2400,1825,17 Jun 2016
1251,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,16 Jun 2016
1252,Surat,Surat,Cauliflower,Other,FAQ,1300,2300,1800,14 Jun 2016
1253,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,13 Jun 2016
1254,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,11 Jun 2016
1255,Surat,Surat,Cauliflower,Other,FAQ,1300,2200,1750,10 Jun 2016
1256,Surat,Surat,Cauliflower,Other,FAQ,1300,2100,1700,09 Jun 2016
1257,Surat,Surat,Cauliflower,Other,FAQ,1300,2100,1700,08 Jun 2016
1258,Surat,Surat,Cauliflower,Other,FAQ,1200,1800,1500,07 Jun 2016
1259,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,06 Jun 2016
1260,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,04 Jun 2016
1261,Surat,Surat,Cauliflower,Other,FAQ,1250,1900,1575,03 Jun 2016
1262,Surat,Surat,Cauliflower,Other,FAQ,1250,1900,1575,02 Jun 2016
1263,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,28 May 2016
1264,Surat,Surat,Cauliflower,Other,FAQ,1100,1700,1400,27 May 2016
1265,Surat,Surat,Cauliflower,Other,FAQ,1100,1800,1450,26 May 2016
1266,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,25 May 2016
1267,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,24 May 2016
1268,Surat,Surat,Cauliflower,Other,FAQ,1100,2300,1700,23 May 2016
1269,Surat,Surat,Cauliflower,Other,FAQ,1100,2300,1700,21 May 2016
1270,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,20 May 2016
1271,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,19 May 2016
1272,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,18 May 2016
1273,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,17 May 2016
1274,Surat,Surat,Cauliflower,Other,FAQ,1100,2400,1750,16 May 2016
1275,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,14 May 2016
1276,Surat,Surat,Cauliflower,Other,FAQ,1200,2300,1750,13 May 2016
1277,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,12 May 2016
1278,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,11 May 2016
1279,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 May 2016
1280,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,09 May 2016
1281,Surat,Surat,Cauliflower,Other,FAQ,1100,2300,1700,07 May 2016
1282,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,05 May 2016
1283,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,04 May 2016
1284,Surat,Surat,Cauliflower,Other,FAQ,1100,2300,1700,03 May 2016
1285,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,02 May 2016
1286,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,30 Apr 2016
1287,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,29 Apr 2016
1288,Surat,Surat,Cauliflower,Other,FAQ,1000,2100,1550,28 Apr 2016
1289,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,27 Apr 2016
1290,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,26 Apr 2016
1291,Surat,Surat,Cauliflower,Other,FAQ,1000,2100,1550,25 Apr 2016
1292,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,23 Apr 2016
1293,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,22 Apr 2016
1294,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,21 Apr 2016
1295,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,20 Apr 2016
1296,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,19 Apr 2016
1297,Surat,Surat,Cauliflower,Other,FAQ,1000,2100,1550,18 Apr 2016
1298,Surat,Surat,Cauliflower,Other,FAQ,1000,2100,1550,13 Apr 2016
1299,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,12 Apr 2016
1300,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,11 Apr 2016
1301,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Apr 2016
1302,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,08 Apr 2016
1303,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,07 Apr 2016
1304,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,06 Apr 2016
1305,Surat,Surat,Cauliflower,Other,FAQ,1100,1700,1400,01 Apr 2016
1306,Surat,Surat,Cauliflower,Other,FAQ,1100,1700,1400,31 Mar 2016
1307,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,30 Mar 2016
1308,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,29 Mar 2016
