DATE,MODAL
2019-03-07,5875.0
2019-03-08,5750.0
2019-03-09,6000.0
2019-03-10,6000.0
2019-03-11,6000.0
2019-03-12,6000.0
2019-03-13,6000.0
2019-03-14,6000.0
2019-03-15,5625.0
2019-03-16,5625.0
2019-03-17,5500.0
2019-03-18,5300.0
2019-03-19,5375.0
2019-03-20,5000.0
2019-03-21,5250.0
2019-03-22,5200.0
2019-03-23,5250.0
2019-03-24,5125.0
2019-03-25,5125.0
2019-03-26,5000.0
2019-03-27,4625.0
2019-03-28,4375.0
2019-03-29,4375.0
2019-03-30,4500.0
2019-03-31,4750.0
2019-04-01,4625.0
2019-04-02,4500.0
2019-04-03,4500.0
2019-04-04,4500.0
2019-04-05,4500.0
2019-04-06,4500.0
2019-04-07,4500.0
2019-04-08,4500.0
2019-04-09,4250.0
2019-04-10,4250.0
2019-04-11,4500.0
2019-04-12,4500.0
2019-04-13,4500.0
2019-04-14,4750.0
2019-04-15,4825.0
2019-04-16,4625.0
2019-04-17,4625.0
2019-04-18,5000.0
2019-04-19,5175.0
2019-04-20,5175.0
2019-04-21,5450.0
2019-04-22,5675.0
2019-04-23,5300.0
2019-04-24,5325.0
2019-04-25,5025.0
2019-04-26,5125.0
2019-04-27,4925.0
2019-04-28,4875.0
2019-04-29,4875.0
2019-04-30,4450.0
2019-05-01,4200.0
2019-05-02,4075.0
2019-05-03,3950.0
2019-05-04,3750.0
2019-05-05,3350.0
2019-05-06,3125.0
2019-05-07,3250.0
2019-05-08,3075.0
2019-05-09,3075.0
2019-05-10,3000.0
2019-05-11,3375.0
2019-05-12,3200.0
2019-05-13,3375.0
2019-05-14,5125.0
2019-05-15,3625.0
2019-05-16,3750.0
2019-05-17,3750.0
2019-05-18,3500.0
2019-05-19,3325.0
2019-05-20,3250.0
2019-05-21,3450.0
2019-05-22,3625.0
2019-05-23,3500.0
2019-05-24,3500.0
2019-05-25,3550.0
2019-05-26,3525.0
2019-05-27,3650.0
2019-05-28,3500.0
2019-05-29,3450.0
2019-05-30,3400.0
2019-05-31,3125.0
2019-06-01,3125.0
2019-06-02,3125.0
2019-06-03,3075.0
2019-06-04,2650.0
2019-06-05,2575.0
2019-06-06,2225.0
2019-06-07,2250.0
2019-06-08,2250.0
2019-06-09,2325.0
2019-06-10,2325.0
2019-06-11,2425.0
2019-06-12,2550.0
2019-06-13,2625.0
2019-06-14,2625.0
2019-06-15,2700.0
2019-06-16,2800.0
2019-06-17,2800.0
2019-06-18,2850.0
2019-06-19,2750.0
2019-06-20,2925.0
2019-06-21,2875.0
2019-06-22,2675.0
2019-06-23,2300.0
2019-06-24,2250.0
2019-06-25,2400.0
2019-06-26,2175.0
2019-06-27,2125.0
2019-06-28,1875.0
2019-06-29,1325.0
2019-06-30,1100.0
2019-07-01,1100.0
2019-07-02,1250.0
2019-07-03,1375.0
2019-07-04,1450.0
2019-07-05,1500.0
2019-07-06,1525.0
2019-07-07,1550.0
2019-07-08,1550.0
2019-07-09,1800.0
2019-07-10,2150.0
2019-07-11,2325.0
2019-07-12,2350.0
2019-07-13,2425.0
2019-07-14,2500.0
2019-07-15,2550.0
2019-07-16,2550.0
2019-07-17,2325.0
2019-07-18,2225.0
2019-07-19,2250.0
2019-07-20,2050.0
2019-07-21,2225.0
2019-07-22,2250.0
2019-07-23,1950.0
2019-07-24,1625.0
2019-07-25,950.0
2019-07-26,1025.0
2019-07-27,1100.0
2019-07-28,1025.0
2019-07-29,950.0
2019-07-30,875.0
2019-07-31,750.0
2019-08-01,800.0
2019-08-02,1300.0
2019-08-03,1350.0
2019-08-04,1625.0
2019-08-05,1750.0
2019-08-06,2725.0
2019-08-07,2300.0
2019-08-08,2250.0
2019-08-09,2250.0
2019-08-10,2500.0
2019-08-11,3125.0
2019-08-12,3500.0
2019-08-13,4250.0
2019-08-14,4125.0
2019-08-15,3750.0
2019-08-16,4125.0
2019-08-17,4437.5
2019-08-18,4750.0
2019-08-19,4625.0
2019-08-20,4500.0
2019-08-21,4025.0
2019-08-22,4150.0
2019-08-23,4050.0
2019-08-24,4337.5
2019-08-25,4625.0
2019-08-26,4750.0
2019-08-27,4375.0
2019-08-28,3750.0
2019-08-29,3275.0
2019-08-30,3275.0
2019-08-31,3516.6666666666665
2019-09-01,3758.3333333333335
2019-09-02,4000.0
2019-09-03,4125.0
2019-09-04,4075.0
2019-09-05,3675.0
2019-09-06,3625.0
2019-09-07,3687.5
2019-09-08,3750.0
2019-09-09,3750.0
2019-09-10,3375.0
2019-09-11,3500.0
2019-09-12,3625.0
2019-09-13,3625.0
2019-09-14,3700.0
2019-09-15,3650.0
2019-09-16,3150.0
2019-09-17,3300.0
2019-09-18,3425.0
2019-09-19,3625.0
2019-09-20,3875.0
2019-09-21,4375.0
2019-09-22,4000.0
2019-09-23,4000.0
2019-09-24,4000.0
2019-09-25,3750.0
2019-09-26,3200.0
2019-09-27,3125.0
2019-09-28,3200.0
2019-09-29,3150.0
2019-09-30,3125.0
2019-10-01,3250.0
2019-10-02,3275.0
2019-10-03,3375.0
2019-10-04,3400.0
2019-10-05,4125.0
2019-10-06,4425.0
2019-10-07,4425.0
2019-10-08,5050.0
2019-10-09,5050.0
2019-10-10,4875.0
2019-10-11,4875.0
2019-10-12,4950.0
2019-10-13,5125.0
2019-10-14,5125.0
2019-10-15,4750.0
2019-10-16,5125.0
2019-10-17,5000.0
2019-10-18,4750.0
2019-10-19,4625.0
2019-10-20,4125.0
2019-10-21,4250.0
2019-10-22,4000.0
2019-10-23,3375.0
2019-10-24,3375.0
2019-10-25,3337.5
2019-10-26,3300.0
2019-10-27,3375.0
2019-10-28,3450.0
2019-10-29,3525.0
2019-10-30,3600.0
2019-10-31,3675.0
2019-11-01,3750.0
2019-11-02,3250.0
2019-11-03,3250.0
2019-11-04,3625.0
2019-11-05,3500.0
2019-11-06,3950.0
2019-11-07,4375.0
2019-11-08,4000.0
2019-11-09,4500.0
2019-11-10,3875.0
2019-11-11,3875.0
2019-11-12,3625.0
2019-11-13,3625.0
2019-11-14,3500.0
2019-11-15,3500.0
2019-11-16,3625.0
2019-11-17,3625.0
2019-11-18,3625.0
2019-11-19,3500.0
2019-11-20,3500.0
2019-11-21,3500.0
2019-11-22,3500.0
2019-11-23,3625.0
2019-11-24,3500.0
2019-11-25,3450.0
2019-11-26,3000.0
2019-11-27,3250.0
2019-11-28,3250.0
2019-11-29,2925.0
2019-11-30,2866.6666666666665
2019-12-01,2808.3333333333335
2019-12-02,2750.0
2019-12-03,2875.0
2019-12-04,2500.0
2019-12-05,2375.0
2019-12-06,2500.0
2019-12-07,2500.0
2019-12-08,2750.0
2019-12-09,2750.0
2019-12-10,2625.0
2019-12-11,2875.0
2019-12-12,2875.0
2019-12-13,3062.5
2019-12-14,3250.0
2019-12-15,3250.0
2019-12-16,3250.0
2019-12-17,3250.0
2019-12-18,3175.0
2019-12-19,3375.0
2019-12-20,3375.0
2019-12-21,3375.0
2019-12-22,3375.0
2019-12-23,3375.0
2019-12-24,3250.0
2019-12-25,3000.0
2019-12-26,2875.0
2019-12-27,2875.0
2019-12-28,2875.0
2019-12-29,3125.0
2019-12-30,3375.0
2019-12-31,3375.0
2020-01-01,3625.0
2020-01-02,3875.0
2020-01-03,4125.0
2020-01-04,4375.0
2020-01-05,4125.0
2020-01-06,4000.0
2020-01-07,4375.0
2020-01-08,4125.0
2020-01-09,4375.0
2020-01-10,4200.0
2020-01-11,4250.0
2020-01-12,4250.0
2020-01-13,4750.0
2020-01-14,4500.0
2020-01-15,4500.0
2020-01-16,4750.0
2020-01-17,4500.0
2020-01-18,4500.0
2020-01-19,4750.0
2020-01-20,4500.0
2020-01-21,5750.0
2020-01-22,6000.0
2020-01-23,5750.0
2020-01-24,6250.0
2020-01-25,5500.0
2020-01-26,5750.0
2020-01-27,5750.0
2020-01-28,5750.0
2020-01-29,6000.0
2020-01-30,6250.0
2020-01-31,6500.0
2020-02-01,6500.0
2020-02-02,6500.0
2020-02-03,6500.0
2020-02-04,6500.0
2020-02-05,7000.0
2020-02-06,7250.0
2020-02-07,7000.0
2020-02-08,7000.0
2020-02-09,8250.0
2020-02-10,8000.0
2020-02-11,8500.0
2020-02-12,8500.0
2020-02-13,8750.0
2020-02-14,8125.0
2020-02-15,8125.0
2020-02-16,7500.0
2020-02-17,8000.0
2020-02-18,6750.0
2020-02-19,7000.0
2020-02-20,6250.0
2020-02-21,6000.0
2020-02-22,6250.0
2020-02-23,5250.0
2020-02-24,5500.0
2020-02-25,5125.0
2020-02-26,5250.0
2020-02-27,5000.0
2020-02-28,4625.0
2020-02-29,4750.0
2020-03-01,4791.666666666667
2020-03-02,4833.333333333333
2020-03-03,4875.0
2020-03-04,4750.0
2020-03-05,4250.0
2020-03-06,3937.5
2020-03-07,3625.0
2020-03-08,3125.0
2020-03-09,3125.0
2020-03-10,3391.6666666666665
2020-03-11,3658.3333333333335
2020-03-12,3925.0
2020-03-13,4125.0
2020-03-14,4125.0
2020-03-15,4250.0
2020-03-16,4375.0
2020-03-17,4375.0
2020-03-18,4675.0
2020-03-19,4625.0
2020-03-20,4625.0
2020-03-21,5000.0
2020-03-22,4791.666666666667
2020-03-23,4583.333333333333
2020-03-24,4375.0
2020-03-25,3831.25
2020-03-26,3287.5
2020-03-27,2743.75
2020-03-28,2200.0
2020-03-29,2037.5
2020-03-30,1875.0
2020-03-31,2000.0
2020-04-01,2000.0
2020-04-02,2000.0
2020-04-03,1575.0
2020-04-04,2125.0
2020-04-05,2010.0
2020-04-06,1895.0
2020-04-07,1780.0
2020-04-08,1665.0
2020-04-09,1550.0
2020-04-10,1300.0
2020-04-11,1500.0
2020-04-12,1500.0
2020-04-13,1650.0
2020-04-14,1800.0
2020-04-15,2050.0
2020-04-16,2075.0
2020-04-17,2037.5
2020-04-18,2000.0
2020-04-19,1400.0
2020-04-20,1275.0
2020-04-21,1450.0
2020-04-22,1400.0
2020-04-23,1500.0
2020-04-24,1450.0
2020-04-25,1625.0
2020-04-26,1450.0
2020-04-27,1450.0
2020-04-28,1350.0
2020-04-29,1275.0
2020-04-30,1175.0
2020-05-01,1112.5
2020-05-02,1050.0
2020-05-03,1075.0
2020-05-04,1625.0
2020-05-05,1550.0
2020-05-06,1325.0
2020-05-07,1175.0
2020-05-08,1170.8333333333333
2020-05-09,1166.6666666666667
2020-05-10,1162.5
2020-05-11,1158.3333333333333
2020-05-12,1154.1666666666667
2020-05-13,1150.0
2020-05-14,950.0
2020-05-15,750.0
2020-05-16,750.0
2020-05-17,900.0
2020-05-18,1150.0
2020-05-19,1225.0
2020-05-20,1225.0
2020-05-21,1200.0
2020-05-22,1400.0
2020-05-23,900.0
2020-05-24,1000.0
2020-05-25,1050.0
2020-05-26,1250.0
2020-05-27,1450.0
2020-05-28,1450.0
2020-05-29,1750.0
2020-05-30,1450.0
2020-05-31,1400.0
2020-06-01,1512.5
2020-06-02,1625.0
2020-06-03,1575.0
2020-06-04,1575.0
2020-06-05,1750.0
2020-06-06,1950.0
2020-06-07,1900.0
2020-06-08,2125.0
2020-06-09,2137.5
2020-06-10,2150.0
2020-06-11,2125.0
2020-06-12,2300.0
2020-06-13,2112.5
2020-06-14,1925.0
2020-06-15,2000.0
2020-06-16,1625.0
2020-06-17,1750.0
2020-06-18,1750.0
2020-06-19,1625.0
2020-06-20,1200.0
2020-06-21,1212.5
2020-06-22,1225.0
2020-06-23,1237.5
2020-06-24,1250.0
2020-06-25,1178.5714285714287
2020-06-26,1107.142857142857
2020-06-27,1035.7142857142858
2020-06-28,964.2857142857142
2020-06-29,892.8571428571429
2020-06-30,821.4285714285714
2020-07-01,750.0
2020-07-02,825.0
2020-07-03,875.0
2020-07-04,825.0
2020-07-05,712.5
2020-07-06,600.0
2020-07-07,800.0
2020-07-08,950.0
2020-07-09,900.0
2020-07-10,975.0
2020-07-11,1000.0
2020-07-12,1008.3333333333334
2020-07-13,1016.6666666666666
2020-07-14,1025.0
2020-07-15,1000.0
2020-07-16,1025.0
2020-07-17,750.0
2020-07-18,750.0
2020-07-19,800.0
2020-07-20,850.0
2020-07-21,900.0
2020-07-22,1000.0
2020-07-23,800.0
2020-07-24,600.0
2020-07-25,656.25
2020-07-26,712.5
2020-07-27,768.75
2020-07-28,825.0
2020-07-29,750.0
2020-07-30,800.0
2020-07-31,850.0
2020-08-01,900.0
2020-08-02,950.0
2020-08-03,1000.0
2020-08-04,1050.0
2020-08-05,950.0
2020-08-06,1075.0
2020-08-07,1000.0
2020-08-08,950.0
2020-08-09,1100.0
2020-08-10,1175.0
2020-08-11,1050.0
2020-08-12,1150.0
2020-08-13,1250.0
2020-08-14,1300.0
2020-08-15,1533.3333333333333
2020-08-16,1766.6666666666667
2020-08-17,2000.0
2020-08-18,1750.0
2020-08-19,2000.0
2020-08-20,2050.0
2020-08-21,2150.0
2020-08-22,2350.0
2020-08-23,2550.0
2020-08-24,2750.0
2020-08-25,2972.222222222222
2020-08-26,3194.4444444444443
2020-08-27,3416.666666666667
2020-08-28,3638.8888888888887
2020-08-29,3861.1111111111113
2020-08-30,4083.3333333333335
2020-08-31,4305.555555555556
2020-09-01,4527.777777777777
2020-09-02,4750.0
2020-09-03,4875.0
2020-09-04,4750.0
2020-09-05,4500.0
2020-09-06,4500.0
2020-09-07,4500.0
2020-09-08,4500.0
2020-09-09,4375.0
2020-09-10,4625.0
2020-09-11,4125.0
2020-09-12,4125.0
2020-09-13,4500.0
2020-09-14,4875.0
2020-09-15,4500.0
2020-09-16,4750.0
2020-09-17,4750.0
2020-09-18,4750.0
2020-09-19,4875.0
2020-09-20,4625.0
2020-09-21,4375.0
2020-09-22,4500.0
2020-09-23,5125.0
2020-09-24,4875.0
2020-09-25,4875.0
2020-09-26,5125.0
2020-09-27,4937.5
2020-09-28,4750.0
2020-09-29,5000.0
2020-09-30,5125.0
2020-10-01,5000.0
2020-10-02,4875.0
2020-10-03,5000.0
2020-10-04,4625.0
2020-10-05,4250.0
2020-10-06,4250.0
2020-10-07,3250.0
2020-10-08,3375.0
2020-10-09,2750.0
2020-10-10,2750.0
2020-10-11,2812.5
2020-10-12,2875.0
2020-10-13,2750.0
2020-10-14,3125.0
2020-10-15,2975.0
2020-10-16,2875.0
2020-10-17,2500.0
2020-10-18,3000.0
2020-10-19,3000.0
2020-10-20,3250.0
2020-10-21,3750.0
2020-10-22,3750.0
2020-10-23,3500.0
2020-10-24,3625.0
2020-10-25,4500.0
2020-10-26,4750.0
2020-10-27,4875.0
2020-10-28,5000.0
2020-10-29,5000.0
2020-10-30,4250.0
2020-10-31,4375.0
2020-11-01,4500.0
2020-11-02,4625.0
2020-11-03,4750.0
2020-11-04,4875.0
2020-11-05,4875.0
2020-11-06,4375.0
2020-11-07,4375.0
