,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1081,Surat,Surat,Onion,Other,FAQ,500,750,625,15 Mar 2017
1082,Surat,Surat,Onion,Other,FAQ,500,750,625,14 Mar 2017
1083,Surat,Surat,Onion,Other,FAQ,500,750,625,13 Mar 2017
1084,Surat,Surat,Onion,Other,FAQ,500,750,625,12 Mar 2017
1085,Surat,Surat,Onion,Other,FAQ,500,750,625,11 Mar 2017
1086,Surat,Surat,Onion,Other,FAQ,500,750,625,10 Mar 2017
1087,Surat,Surat,Onion,Other,FAQ,500,750,625,09 Mar 2017
1088,Surat,Surat,Onion,Other,FAQ,550,800,675,08 Mar 2017
1089,Surat,Surat,Onion,Other,FAQ,500,800,650,07 Mar 2017
1090,Surat,Surat,Onion,Other,FAQ,500,800,650,06 Mar 2017
1091,Surat,Surat,Onion,Other,FAQ,500,800,650,04 Mar 2017
1092,Surat,Surat,Onion,Other,FAQ,500,800,650,03 Mar 2017
1093,Surat,Surat,Onion,Other,FAQ,500,800,650,02 Mar 2017
1094,Surat,Surat,Onion,Other,FAQ,500,800,650,01 Mar 2017
1095,Surat,Surat,Onion,Other,FAQ,500,800,650,28 Feb 2017
1096,Surat,Surat,Onion,Other,FAQ,500,800,650,27 Feb 2017
1097,Surat,Surat,Onion,Other,FAQ,500,800,650,25 Feb 2017
1098,Surat,Surat,Onion,Other,FAQ,400,700,550,23 Feb 2017
1099,Surat,Surat,Onion,Other,FAQ,500,1100,800,29 Oct 2016
1100,Surat,Surat,Onion,Other,FAQ,500,1100,800,28 Oct 2016
1101,Surat,Surat,Onion,Other,FAQ,500,1100,800,27 Oct 2016
1102,Surat,Surat,Onion,Other,FAQ,500,1100,800,26 Oct 2016
1103,Surat,Surat,Onion,Other,FAQ,500,1000,750,25 Oct 2016
1104,Surat,Surat,Onion,Other,FAQ,500,1000,750,24 Oct 2016
1105,Surat,Surat,Onion,Other,FAQ,500,1000,750,22 Oct 2016
1106,Surat,Surat,Onion,Other,FAQ,500,1000,750,21 Oct 2016
1107,Surat,Surat,Onion,Other,FAQ,500,1000,750,20 Oct 2016
1108,Surat,Surat,Onion,Other,FAQ,500,1000,750,19 Oct 2016
1109,Surat,Surat,Onion,Other,FAQ,500,1000,750,18 Oct 2016
1110,Surat,Surat,Onion,Other,FAQ,500,1000,750,17 Oct 2016
1111,Surat,Surat,Onion,Other,FAQ,500,1000,750,14 Oct 2016
1112,Surat,Surat,Onion,Other,FAQ,500,1000,750,13 Oct 2016
1113,Surat,Surat,Onion,Other,FAQ,500,1000,750,12 Oct 2016
1114,Surat,Surat,Onion,Other,FAQ,400,850,625,08 Oct 2016
1115,Surat,Surat,Onion,Other,FAQ,400,850,625,07 Oct 2016
1116,Surat,Surat,Onion,Other,FAQ,300,700,500,06 Oct 2016
1117,Surat,Surat,Onion,Other,FAQ,300,700,500,05 Oct 2016
1118,Surat,Surat,Onion,Other,FAQ,300,700,500,04 Oct 2016
1119,Surat,Surat,Onion,Other,FAQ,300,700,500,03 Oct 2016
1120,Surat,Surat,Onion,Other,FAQ,300,700,500,01 Oct 2016
1121,Surat,Surat,Onion,Other,FAQ,500,900,700,15 Sep 2016
1122,Surat,Surat,Onion,Other,FAQ,500,900,700,14 Sep 2016
1123,Surat,Surat,Onion,Other,FAQ,500,900,700,13 Sep 2016
1124,Surat,Surat,Onion,Other,FAQ,500,900,700,10 Sep 2016
1125,Surat,Surat,Onion,Other,FAQ,500,900,700,09 Sep 2016
1126,Surat,Surat,Onion,Other,FAQ,500,900,700,08 Sep 2016
1127,Surat,Surat,Onion,Other,FAQ,500,900,700,07 Sep 2016
1128,Surat,Surat,Onion,Other,FAQ,500,900,700,06 Sep 2016
1129,Surat,Surat,Onion,Other,FAQ,500,900,700,03 Sep 2016
1130,Surat,Surat,Onion,Other,FAQ,500,900,700,27 Aug 2016
1131,Surat,Surat,Onion,Other,FAQ,500,900,700,26 Aug 2016
1132,Surat,Surat,Onion,Other,FAQ,500,900,700,24 Aug 2016
1133,Surat,Surat,Onion,Other,FAQ,500,1000,750,23 Aug 2016
1134,Surat,Surat,Onion,Other,FAQ,500,1000,750,22 Aug 2016
1135,Surat,Surat,Onion,Other,FAQ,500,1000,750,20 Aug 2016
1136,Surat,Surat,Onion,Other,FAQ,500,900,700,19 Aug 2016
1137,Surat,Surat,Onion,Other,FAQ,500,1000,750,13 Aug 2016
1138,Surat,Surat,Onion,Other,FAQ,500,1000,750,12 Aug 2016
1139,Surat,Surat,Onion,Other,FAQ,500,1000,750,11 Aug 2016
1140,Surat,Surat,Onion,Other,FAQ,500,1000,750,10 Aug 2016
1141,Surat,Surat,Onion,Other,FAQ,500,1000,750,09 Aug 2016
1142,Surat,Surat,Onion,Other,FAQ,500,1000,750,08 Aug 2016
1143,Surat,Surat,Onion,Other,FAQ,500,1000,750,06 Aug 2016
1144,Surat,Surat,Onion,Other,FAQ,500,1000,750,05 Aug 2016
1145,Surat,Surat,Onion,Other,FAQ,600,1100,850,03 Aug 2016
1146,Surat,Surat,Onion,Other,FAQ,600,1100,850,02 Aug 2016
1147,Surat,Surat,Onion,Other,FAQ,600,1100,850,01 Aug 2016
1148,Surat,Surat,Onion,Other,FAQ,600,1100,850,29 Jul 2016
1149,Surat,Surat,Onion,Other,FAQ,600,1100,850,28 Jul 2016
1150,Surat,Surat,Onion,Other,FAQ,600,1100,850,27 Jul 2016
1151,Surat,Surat,Onion,Other,FAQ,600,1200,900,25 Jul 2016
1152,Surat,Surat,Onion,Other,FAQ,700,1200,950,22 Jul 2016
1153,Surat,Surat,Onion,Other,FAQ,700,1200,950,21 Jul 2016
1154,Surat,Surat,Onion,Other,FAQ,700,1200,950,20 Jul 2016
1155,Surat,Surat,Onion,Other,FAQ,700,1200,950,19 Jul 2016
1156,Surat,Surat,Onion,Other,FAQ,700,1200,950,18 Jul 2016
1157,Surat,Surat,Onion,Other,FAQ,700,1200,950,16 Jul 2016
1158,Surat,Surat,Onion,Other,FAQ,700,1200,850,15 Jul 2016
1159,Surat,Surat,Onion,Other,FAQ,700,1100,900,14 Jul 2016
1160,Surat,Surat,Onion,Other,FAQ,700,1100,900,13 Jul 2016
1161,Surat,Surat,Onion,Other,FAQ,700,1000,850,12 Jul 2016
1162,Surat,Surat,Onion,Other,FAQ,700,1000,850,11 Jul 2016
1163,Surat,Surat,Onion,Other,FAQ,700,1000,850,09 Jul 2016
1164,Surat,Surat,Onion,Other,FAQ,700,1000,850,08 Jul 2016
1165,Surat,Surat,Onion,Other,FAQ,700,1000,850,07 Jul 2016
1166,Surat,Surat,Onion,Other,FAQ,700,1100,900,06 Jul 2016
1167,Surat,Surat,Onion,Other,FAQ,700,1100,900,05 Jul 2016
1168,Surat,Surat,Onion,Other,FAQ,700,1100,900,04 Jul 2016
1169,Surat,Surat,Onion,Other,FAQ,1200,1700,1450,01 Jul 2016
1170,Surat,Surat,Onion,Other,FAQ,700,1100,900,29 Jun 2016
1171,Surat,Surat,Onion,Other,FAQ,700,1100,900,28 Jun 2016
1172,Surat,Surat,Onion,Other,FAQ,700,1100,900,25 Jun 2016
1173,Surat,Surat,Onion,Other,FAQ,700,1100,900,24 Jun 2016
1174,Surat,Surat,Onion,Other,FAQ,700,1100,900,23 Jun 2016
1175,Surat,Surat,Onion,Other,FAQ,500,1000,750,22 Jun 2016
1176,Surat,Surat,Onion,Other,FAQ,500,1000,750,21 Jun 2016
1177,Surat,Surat,Onion,Other,FAQ,500,1000,750,20 Jun 2016
1178,Surat,Surat,Onion,Other,FAQ,500,1000,750,18 Jun 2016
1179,Surat,Surat,Onion,Other,FAQ,500,1000,750,17 Jun 2016
1180,Surat,Surat,Onion,Other,FAQ,500,1000,750,16 Jun 2016
1181,Surat,Surat,Onion,Other,FAQ,500,1100,800,14 Jun 2016
1182,Surat,Surat,Onion,Other,FAQ,500,1100,800,13 Jun 2016
1183,Surat,Surat,Onion,Other,FAQ,500,1000,750,11 Jun 2016
1184,Surat,Surat,Onion,Other,FAQ,500,1000,750,10 Jun 2016
1185,Surat,Surat,Onion,Other,FAQ,500,900,700,09 Jun 2016
1186,Surat,Surat,Onion,Other,FAQ,500,900,700,08 Jun 2016
1187,Surat,Surat,Onion,Other,FAQ,500,900,700,07 Jun 2016
1188,Surat,Surat,Onion,Other,FAQ,500,900,700,06 Jun 2016
1189,Surat,Surat,Onion,Other,FAQ,500,900,700,04 Jun 2016
1190,Surat,Surat,Onion,Other,FAQ,500,900,700,03 Jun 2016
1191,Surat,Surat,Onion,Other,FAQ,500,900,700,02 Jun 2016
1192,Surat,Surat,Onion,Other,FAQ,400,900,650,28 May 2016
1193,Surat,Surat,Onion,Other,FAQ,400,900,650,27 May 2016
1194,Surat,Surat,Onion,Other,FAQ,400,900,650,26 May 2016
1195,Surat,Surat,Onion,Other,FAQ,500,900,700,25 May 2016
1196,Surat,Surat,Onion,Other,FAQ,500,900,700,24 May 2016
1197,Surat,Surat,Onion,Other,FAQ,500,900,700,23 May 2016
1198,Surat,Surat,Onion,Other,FAQ,500,900,700,21 May 2016
1199,Surat,Surat,Onion,Other,FAQ,500,900,700,19 May 2016
1200,Surat,Surat,Onion,Other,FAQ,500,1000,750,18 May 2016
1201,Surat,Surat,Onion,Other,FAQ,600,1000,800,17 May 2016
1202,Surat,Surat,Onion,Other,FAQ,600,1000,800,16 May 2016
1203,Surat,Surat,Onion,Other,FAQ,600,1000,800,14 May 2016
1204,Surat,Surat,Onion,Other,FAQ,600,1000,800,13 May 2016
1205,Surat,Surat,Onion,Other,FAQ,600,1000,800,12 May 2016
1206,Surat,Surat,Onion,Other,FAQ,600,1000,800,11 May 2016
1207,Surat,Surat,Onion,Other,FAQ,600,1000,800,10 May 2016
1208,Surat,Surat,Onion,Other,FAQ,600,1000,800,09 May 2016
1209,Surat,Surat,Onion,Other,FAQ,600,1000,800,07 May 2016
1210,Surat,Surat,Onion,Other,FAQ,550,1050,800,05 May 2016
1211,Surat,Surat,Onion,Other,FAQ,550,1050,800,04 May 2016
1212,Surat,Surat,Onion,Other,FAQ,550,1050,800,03 May 2016
1213,Surat,Surat,Onion,Other,FAQ,550,1050,800,02 May 2016
1214,Surat,Surat,Onion,Other,FAQ,550,1050,800,30 Apr 2016
1215,Surat,Surat,Onion,Other,FAQ,550,1050,800,29 Apr 2016
1216,Surat,Surat,Onion,Other,FAQ,550,1050,800,28 Apr 2016
1217,Surat,Surat,Onion,Other,FAQ,550,1050,800,27 Apr 2016
1218,Surat,Surat,Onion,Other,FAQ,550,1050,800,26 Apr 2016
1219,Surat,Surat,Onion,Other,FAQ,550,1050,800,25 Apr 2016
1220,Surat,Surat,Onion,Other,FAQ,550,950,750,23 Apr 2016
1221,Surat,Surat,Onion,Other,FAQ,550,950,750,22 Apr 2016
1222,Surat,Surat,Onion,Other,FAQ,550,950,750,21 Apr 2016
1223,Surat,Surat,Onion,Other,FAQ,600,900,750,20 Apr 2016
1224,Surat,Surat,Onion,Other,FAQ,600,900,750,19 Apr 2016
1225,Surat,Surat,Onion,Other,FAQ,600,900,750,18 Apr 2016
1226,Surat,Surat,Onion,Other,FAQ,650,950,800,13 Apr 2016
1227,Surat,Surat,Onion,Other,FAQ,650,950,800,12 Apr 2016
1228,Surat,Surat,Onion,Other,FAQ,650,950,800,11 Apr 2016
1229,Surat,Surat,Onion,Other,FAQ,650,950,800,09 Apr 2016
1230,Surat,Surat,Onion,Other,FAQ,650,950,800,08 Apr 2016
1231,Surat,Surat,Onion,Other,FAQ,650,950,800,07 Apr 2016
1232,Surat,Surat,Onion,Other,FAQ,650,950,800,06 Apr 2016
1233,Surat,Surat,Onion,Other,FAQ,700,1000,850,01 Apr 2016
1234,Surat,Surat,Onion,Other,FAQ,700,1000,850,31 Mar 2016
1235,Surat,Surat,Onion,Other,FAQ,700,1000,850,30 Mar 2016
1236,Surat,Surat,Onion,Other,FAQ,700,1000,850,29 Mar 2016
1237,Surat,Surat,Onion,Other,FAQ,700,1000,850,28 Mar 2016
1238,Surat,Surat,Onion,Other,FAQ,700,1000,850,23 Mar 2016
1239,Surat,Surat,Onion,Other,FAQ,700,1000,850,22 Mar 2016
1240,Surat,Surat,Onion,Other,FAQ,700,1000,850,21 Mar 2016
1241,Surat,Surat,Onion,Other,FAQ,700,1000,850,19 Mar 2016
1242,Surat,Surat,Onion,Other,FAQ,700,1000,850,18 Mar 2016
1243,Surat,Surat,Onion,Other,FAQ,700,1000,850,17 Mar 2016
1244,Surat,Surat,Onion,Other,FAQ,700,1100,900,16 Mar 2016
1245,Surat,Surat,Onion,Other,FAQ,700,1200,950,10 Mar 2016
1246,Surat,Surat,Onion,Other,FAQ,650,1250,950,05 Mar 2016
1247,Surat,Surat,Onion,Other,FAQ,650,1250,950,04 Mar 2016
1248,Surat,Surat,Onion,Other,FAQ,650,1250,950,03 Mar 2016
1249,Surat,Surat,Onion,Other,FAQ,650,1250,950,02 Mar 2016
1250,Surat,Surat,Onion,Other,FAQ,650,1250,950,01 Mar 2016
1251,Surat,Surat,Onion,Other,FAQ,650,1250,950,29 Feb 2016
1252,Surat,Surat,Onion,Other,FAQ,650,1250,950,27 Feb 2016
1253,Surat,Surat,Onion,Other,FAQ,650,1250,950,26 Feb 2016
1254,Surat,Surat,Onion,Other,FAQ,650,1250,950,25 Feb 2016
1255,Surat,Surat,Onion,Other,FAQ,650,1250,950,24 Feb 2016
1256,Surat,Surat,Onion,Other,FAQ,650,1250,950,23 Feb 2016
1257,Surat,Surat,Onion,Other,FAQ,650,1250,950,22 Feb 2016
1258,Surat,Surat,Onion,Other,FAQ,650,1250,950,20 Feb 2016
1259,Surat,Surat,Onion,Other,FAQ,650,1250,950,18 Feb 2016
1260,Surat,Surat,Onion,Other,FAQ,650,1250,950,17 Feb 2016
1261,Surat,Surat,Onion,Other,FAQ,650,1250,950,16 Feb 2016
1262,Surat,Surat,Onion,Other,FAQ,650,1250,950,12 Feb 2016
1263,Surat,Surat,Onion,Other,FAQ,650,1250,950,11 Feb 2016
1264,Surat,Surat,Onion,Other,FAQ,750,1250,1000,10 Feb 2016
1265,Surat,Surat,Onion,Other,FAQ,750,1250,1000,09 Feb 2016
1266,Surat,Surat,Onion,Other,FAQ,750,1250,1000,08 Feb 2016
1267,Surat,Surat,Onion,Other,FAQ,750,1250,1000,06 Feb 2016
1268,Surat,Surat,Onion,Other,FAQ,700,1300,1000,05 Feb 2016
1269,Surat,Surat,Onion,Other,FAQ,800,1400,1100,04 Feb 2016
1270,Surat,Surat,Onion,Other,FAQ,800,1400,1100,03 Feb 2016
1271,Surat,Surat,Onion,Other,FAQ,800,1400,1100,02 Feb 2016
1272,Surat,Surat,Onion,Other,FAQ,800,1400,1100,01 Feb 2016
1273,Surat,Surat,Onion,Other,FAQ,800,1400,1100,30 Jan 2016
1274,Surat,Surat,Onion,Other,FAQ,900,1400,1150,29 Jan 2016
1275,Surat,Surat,Onion,Other,FAQ,900,1400,1150,28 Jan 2016
1276,Surat,Surat,Onion,Other,FAQ,900,1400,1150,27 Jan 2016
1277,Surat,Surat,Onion,Other,FAQ,900,1400,1150,25 Jan 2016
1278,Surat,Surat,Onion,Other,FAQ,900,1500,1200,23 Jan 2016
1279,Surat,Surat,Onion,Other,FAQ,900,1500,1200,22 Jan 2016
1280,Surat,Surat,Onion,Other,FAQ,900,1500,1200,21 Jan 2016
1281,Surat,Surat,Onion,Other,FAQ,850,1500,1175,20 Jan 2016
1282,Surat,Surat,Onion,Other,FAQ,850,1500,1175,19 Jan 2016
1283,Surat,Surat,Onion,Other,FAQ,850,1500,1175,18 Jan 2016
1284,Surat,Surat,Onion,Other,FAQ,850,1500,1175,16 Jan 2016
1285,Surat,Surat,Onion,Other,FAQ,850,1650,1250,15 Jan 2016
1286,Surat,Surat,Onion,Other,FAQ,850,1650,1250,13 Jan 2016
1287,Surat,Surat,Onion,Other,FAQ,850,1650,1250,12 Jan 2016
1288,Surat,Surat,Onion,Other,FAQ,1000,1700,1350,11 Jan 2016
1289,Surat,Surat,Onion,Other,FAQ,1000,1700,1350,09 Jan 2016
1290,Surat,Surat,Onion,Other,FAQ,1000,1700,1350,08 Jan 2016
1291,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,07 Jan 2016
1292,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,06 Jan 2016
1293,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,05 Jan 2016
1294,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,30 Dec 2015
1295,Surat,Surat,Onion,Other,FAQ,1100,1600,1350,26 Dec 2015
1296,Surat,Surat,Onion,Other,FAQ,1100,1700,1400,21 Dec 2015
1297,Surat,Surat,Onion,Other,FAQ,1100,1700,1400,19 Dec 2015
1298,Surat,Surat,Onion,Other,FAQ,1100,1700,1400,18 Dec 2015
1299,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,17 Dec 2015
1300,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,16 Dec 2015
1301,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,15 Dec 2015
1302,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,14 Dec 2015
1303,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,12 Dec 2015
1304,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,11 Dec 2015
1305,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,10 Dec 2015
1306,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,09 Dec 2015
1307,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,08 Dec 2015
1308,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,07 Dec 2015
1309,Surat,Surat,Onion,Other,FAQ,1250,1900,1575,05 Dec 2015
1310,Surat,Surat,Onion,Other,FAQ,1250,2050,1650,04 Dec 2015
1311,Surat,Surat,Onion,Other,FAQ,1250,2050,1650,02 Dec 2015
1312,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,01 Dec 2015
1313,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,30 Nov 2015
1314,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,28 Nov 2015
1315,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,27 Nov 2015
1316,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,26 Nov 2015
1317,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,25 Nov 2015
1318,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,24 Nov 2015
1319,Surat,Surat,Onion,Other,FAQ,1000,2000,1500,23 Nov 2015
1320,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,10 Nov 2015
1321,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,09 Nov 2015
1322,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,07 Nov 2015
1323,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,06 Nov 2015
1324,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,05 Nov 2015
1325,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,04 Nov 2015
1326,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,03 Nov 2015
1327,Surat,Surat,Onion,Other,FAQ,2500,4500,3500,02 Nov 2015
1328,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,30 Oct 2015
1329,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,29 Oct 2015
1330,Surat,Surat,Onion,Other,FAQ,1750,4000,2875,28 Oct 2015
1331,Surat,Surat,Onion,Other,FAQ,1750,3750,2750,27 Oct 2015
1332,Surat,Surat,Onion,Other,FAQ,1750,3750,2750,26 Oct 2015
1333,Surat,Surat,Onion,Other,FAQ,1500,3000,2250,21 Oct 2015
1334,Surat,Surat,Onion,Other,FAQ,1500,3000,2250,20 Oct 2015
1335,Surat,Surat,Onion,Other,FAQ,1500,3500,2500,19 Oct 2015
1336,Surat,Surat,Onion,Other,FAQ,1750,3750,2750,16 Oct 2015
1337,Surat,Surat,Onion,Other,FAQ,2000,3750,2875,15 Oct 2015
1338,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,14 Oct 2015
1339,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,13 Oct 2015
1340,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,12 Oct 2015
1341,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,10 Oct 2015
1342,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,09 Oct 2015
1343,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,08 Oct 2015
1344,Surat,Surat,Onion,Other,FAQ,2000,4000,3000,07 Oct 2015
1345,Surat,Surat,Onion,Other,FAQ,2500,4000,3250,06 Oct 2015
1346,Surat,Surat,Onion,Other,FAQ,2500,4000,3250,05 Oct 2015
1347,Surat,Surat,Onion,Other,FAQ,2500,4250,3375,01 Oct 2015
1348,Surat,Surat,Onion,Other,FAQ,2500,4250,3375,29 Sep 2015
1349,Surat,Surat,Onion,Other,FAQ,2500,4000,3250,28 Sep 2015
1350,Surat,Surat,Onion,Other,FAQ,4000,5000,4500,19 Sep 2015
1351,Surat,Surat,Onion,Other,FAQ,4000,5000,4500,18 Sep 2015
1352,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,16 Sep 2015
1353,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,15 Sep 2015
1354,Surat,Surat,Onion,Other,FAQ,4000,5500,4750,14 Sep 2015
1355,Surat,Surat,Onion,Other,FAQ,4000,5500,4750,12 Sep 2015
1356,Surat,Surat,Onion,Other,FAQ,4000,5500,4750,11 Sep 2015
1357,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,10 Sep 2015
1358,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,09 Sep 2015
1359,Surat,Surat,Onion,Other,FAQ,3500,5000,4250,08 Sep 2015
1360,Surat,Surat,Onion,Other,FAQ,3500,5000,4250,07 Sep 2015
1361,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,04 Sep 2015
1362,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,03 Sep 2015
1363,Surat,Surat,Onion,Other,FAQ,4500,5500,5000,02 Sep 2015
1364,Surat,Surat,Onion,Other,FAQ,4500,5500,5000,01 Sep 2015
1365,Surat,Surat,Onion,Other,FAQ,5000,5750,5375,31 Aug 2015
1366,Surat,Surat,Onion,Other,FAQ,5000,6000,5500,28 Aug 2015
1367,Surat,Surat,Onion,Other,FAQ,5000,6000,5500,24 Aug 2015
1368,Surat,Surat,Onion,Other,FAQ,4500,5750,5125,22 Aug 2015
1369,Surat,Surat,Onion,Other,FAQ,4000,5250,4625,21 Aug 2015
1370,Surat,Surat,Onion,Other,FAQ,3500,4500,4000,19 Aug 2015
1371,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,13 Aug 2015
1372,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,12 Aug 2015
1373,Surat,Surat,Onion,Other,FAQ,3150,3600,3375,11 Aug 2015
1374,Surat,Surat,Onion,Other,FAQ,3000,3500,3250,10 Aug 2015
1375,Surat,Surat,Onion,Other,FAQ,3000,3500,3250,08 Aug 2015
1376,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,07 Aug 2015
1377,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,06 Aug 2015
1378,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,05 Aug 2015
1379,Surat,Surat,Onion,Other,FAQ,3000,3750,3375,04 Aug 2015
1380,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,03 Aug 2015
1381,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,01 Aug 2015
1382,Surat,Surat,Onion,Other,FAQ,2500,3500,3000,31 Jul 2015
1383,Surat,Surat,Onion,Other,FAQ,2500,3750,3125,29 Jul 2015
1384,Surat,Surat,Onion,Other,FAQ,2250,3000,2625,28 Jul 2015
1385,Surat,Surat,Onion,Other,FAQ,2100,2800,2450,27 Jul 2015
1386,Surat,Surat,Onion,Other,FAQ,2000,2800,2400,25 Jul 2015
1387,Surat,Surat,Onion,Other,FAQ,1900,2700,2300,24 Jul 2015
1388,Surat,Surat,Onion,Other,FAQ,1900,2700,2300,23 Jul 2015
1389,Surat,Surat,Onion,Other,FAQ,1900,2600,2250,22 Jul 2015
1390,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,20 Jul 2015
1391,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,18 Jul 2015
1392,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,17 Jul 2015
1393,Surat,Surat,Onion,Other,FAQ,1750,2250,2000,16 Jul 2015
1394,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,15 Jul 2015
1395,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,14 Jul 2015
1396,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,13 Jul 2015
1397,Surat,Surat,Onion,Other,FAQ,1200,1900,1550,11 Jul 2015
1398,Surat,Surat,Onion,Other,FAQ,1200,1900,1550,10 Jul 2015
1399,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,09 Jul 2015
1400,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,08 Jul 2015
1401,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,07 Jul 2015
1402,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,24 Jun 2015
1403,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,23 Jun 2015
1404,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,22 Jun 2015
1405,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,20 Jun 2015
1406,Surat,Surat,Onion,Other,FAQ,1500,2000,1750,19 Jun 2015
1407,Surat,Surat,Onion,Other,FAQ,1600,2100,1850,17 Jun 2015
1408,Surat,Surat,Onion,Other,FAQ,1600,2100,1850,16 Jun 2015
1409,Surat,Surat,Onion,Other,FAQ,1600,2200,1900,15 Jun 2015
1410,Surat,Surat,Onion,Other,FAQ,1600,2200,1900,12 Jun 2015
1411,Surat,Surat,Onion,Other,FAQ,1600,2200,1900,11 Jun 2015
1412,Surat,Surat,Onion,Other,FAQ,1600,2200,1900,10 Jun 2015
1413,Surat,Surat,Onion,Other,FAQ,1600,2200,1900,09 Jun 2015
1414,Surat,Surat,Onion,Other,FAQ,1400,2100,1750,08 Jun 2015
1415,Surat,Surat,Onion,Other,FAQ,1200,1900,1550,06 Jun 2015
1416,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,05 Jun 2015
1417,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,04 Jun 2015
1418,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,03 Jun 2015
1419,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,02 Jun 2015
1420,Surat,Surat,Onion,Other,FAQ,1200,1800,1500,01 Jun 2015
1421,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,30 May 2015
1422,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,29 May 2015
1423,Surat,Surat,Onion,Other,FAQ,1250,1750,1500,27 May 2015
1424,Surat,Surat,Onion,Other,FAQ,1200,1700,1450,26 May 2015
1425,Surat,Surat,Onion,Other,FAQ,1200,1700,1450,23 May 2015
1426,Surat,Surat,Onion,Other,FAQ,1200,1700,1450,22 May 2015
1427,Surat,Surat,Onion,Other,FAQ,1200,1700,1450,21 May 2015
1428,Surat,Surat,Onion,Other,FAQ,1200,1700,1450,20 May 2015
1429,Surat,Surat,Onion,Other,FAQ,1200,1600,1400,19 May 2015
1430,Surat,Surat,Onion,Other,FAQ,1200,1600,1400,18 May 2015
1431,Surat,Surat,Onion,Other,FAQ,1200,1600,1400,12 May 2015
1432,Surat,Surat,Onion,Other,FAQ,1200,1600,1400,11 May 2015
1433,Surat,Surat,Onion,Other,FAQ,800,1500,1150,09 May 2015
