,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1584,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,18 Feb 2015
1585,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,16 Feb 2015
1586,Pune,Pune,Beans,Other,FAQ,1600,4000,2800,15 Feb 2015
1587,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,13 Feb 2015
1588,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,12 Feb 2015
1589,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,11 Feb 2015
1590,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,10 Feb 2015
1591,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,09 Feb 2015
1592,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,08 Feb 2015
1593,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,06 Feb 2015
1594,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,05 Feb 2015
1595,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,04 Feb 2015
1596,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,03 Feb 2015
1597,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,02 Feb 2015
1598,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,01 Feb 2015
1599,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,30 Jan 2015
1600,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,29 Jan 2015
1601,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,28 Jan 2015
1602,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,27 Jan 2015
1603,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,25 Jan 2015
1604,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,22 Jan 2015
1605,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,21 Jan 2015
1606,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,20 Jan 2015
1607,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,19 Jan 2015
1608,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,18 Jan 2015
1609,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,18 Jan 2015
1610,Pune,Pune,Beans,Other,FAQ,2500,3200,2850,16 Jan 2015
1611,Pune,Pune,Beans,Other,FAQ,2500,3200,2850,16 Jan 2015
1612,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,14 Jan 2015
1613,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,14 Jan 2015
1614,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,11 Jan 2015
1615,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,11 Jan 2015
1616,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,09 Jan 2015
1617,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,08 Jan 2015
1618,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,07 Jan 2015
1619,Pune,Pune,Beans,Other,FAQ,2500,3500,3000,05 Jan 2015
1620,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,02 Jan 2015
1621,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,01 Jan 2015
1622,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,31 Dec 2014
1623,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,30 Dec 2014
1624,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,29 Dec 2014
1625,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,28 Dec 2014
1626,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,26 Dec 2014
1627,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,24 Dec 2014
1628,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,23 Dec 2014
1629,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,22 Dec 2014
1630,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,21 Dec 2014
1631,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,19 Dec 2014
1632,Pune,Pune,Beans,Other,FAQ,3000,4200,3600,18 Dec 2014
1633,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,17 Dec 2014
1634,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,16 Dec 2014
1635,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,15 Dec 2014
1636,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,14 Dec 2014
1637,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,12 Dec 2014
1638,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,11 Dec 2014
1639,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,10 Dec 2014
1640,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,09 Dec 2014
1641,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,08 Dec 2014
1642,Pune,Pune,Beans,Other,FAQ,4000,6000,5000,07 Dec 2014
1643,Pune,Pune,Beans,Other,FAQ,3500,5000,4250,05 Dec 2014
1644,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,04 Dec 2014
1645,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,02 Dec 2014
1646,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,01 Dec 2014
1647,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,30 Nov 2014
1648,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,28 Nov 2014
1649,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,27 Nov 2014
1650,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,26 Nov 2014
1651,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,25 Nov 2014
1652,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,24 Nov 2014
1653,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,23 Nov 2014
1654,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,21 Nov 2014
1655,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,20 Nov 2014
1656,Pune,Pune,Beans,Other,FAQ,1200,4000,2600,19 Nov 2014
1657,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,17 Nov 2014
1658,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,14 Nov 2014
1659,Pune,Pune,Beans,Other,FAQ,1800,3500,2650,13 Nov 2014
1660,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,12 Nov 2014
1661,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,11 Nov 2014
1662,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,10 Nov 2014
1663,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,09 Nov 2014
1664,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,07 Nov 2014
1665,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,05 Nov 2014
1666,Pune,Pune,Beans,Other,FAQ,3500,9000,6250,03 Nov 2014
1667,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,02 Nov 2014
1668,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,31 Oct 2014
1669,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,30 Oct 2014
1670,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,29 Oct 2014
1671,Pune,Pune,Beans,Other,FAQ,2000,6000,4000,28 Oct 2014
1672,Pune,Pune,Beans,Other,FAQ,2000,6000,4000,27 Oct 2014
1673,Pune,Pune,Beans,Other,FAQ,2000,7000,4500,26 Oct 2014
1674,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,21 Oct 2014
1675,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,20 Oct 2014
1676,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,19 Oct 2014
1677,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,17 Oct 2014
1678,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,16 Oct 2014
1679,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,14 Oct 2014
1680,Pune,Pune,Beans,Other,FAQ,1000,2500,1750,13 Oct 2014
1681,Pune,Pune,Beans,Other,FAQ,1000,3000,2000,12 Oct 2014
1682,Pune,Pune,Beans,Other,FAQ,1000,2000,1500,10 Oct 2014
1683,Pune,Pune,Beans,Other,FAQ,1000,2000,1500,09 Oct 2014
1684,Pune,Pune,Beans,Other,FAQ,1000,2500,1750,08 Oct 2014
1685,Pune,Pune,Beans,Other,FAQ,1000,2500,1750,07 Oct 2014
1686,Pune,Pune,Beans,Other,FAQ,1000,2500,1750,05 Oct 2014
1687,Pune,Pune,Beans,Other,FAQ,800,2500,1650,01 Oct 2014
1688,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,23 Sep 2014
1689,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,22 Sep 2014
1690,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,21 Sep 2014
1691,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,19 Sep 2014
1692,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,18 Sep 2014
1693,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,17 Sep 2014
1694,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,16 Sep 2014
1695,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,15 Sep 2014
1696,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,14 Sep 2014
1697,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,12 Sep 2014
1698,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,10 Sep 2014
1699,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,08 Sep 2014
1700,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,07 Sep 2014
1701,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,05 Sep 2014
1702,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,04 Sep 2014
1703,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,03 Sep 2014
1704,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,02 Sep 2014
1705,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,01 Sep 2014
1706,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,31 Aug 2014
1707,Pune,Pune,Beans,Other,FAQ,2500,3500,3000,29 Aug 2014
1708,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,28 Aug 2014
1709,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,27 Aug 2014
1710,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,26 Aug 2014
1711,Pune,Pune,Beans,Other,FAQ,1800,3500,2650,25 Aug 2014
1712,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,24 Aug 2014
1713,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,22 Aug 2014
1714,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,21 Aug 2014
1715,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,20 Aug 2014
1716,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,19 Aug 2014
1717,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,18 Aug 2014
1718,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,17 Aug 2014
1719,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,14 Aug 2014
1720,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,13 Aug 2014
1721,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,12 Aug 2014
1722,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,11 Aug 2014
1723,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,10 Aug 2014
1724,Pune,Pune,Beans,Other,FAQ,2000,6000,4000,08 Aug 2014
1725,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,07 Aug 2014
1726,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,06 Aug 2014
1727,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,05 Aug 2014
1728,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,04 Aug 2014
1729,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,03 Aug 2014
1730,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,01 Aug 2014
1731,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,31 Jul 2014
1732,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,30 Jul 2014
1733,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,29 Jul 2014
1734,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,28 Jul 2014
1735,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,27 Jul 2014
1736,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,25 Jul 2014
1737,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,24 Jul 2014
1738,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,23 Jul 2014
1739,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,22 Jul 2014
1740,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,21 Jul 2014
1741,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,18 Jul 2014
1742,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,17 Jul 2014
1743,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,16 Jul 2014
1744,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,15 Jul 2014
1745,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,14 Jul 2014
1746,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,13 Jul 2014
1747,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,11 Jul 2014
1748,Pune,Pune,Beans,Other,FAQ,3500,5000,4250,10 Jul 2014
1749,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,09 Jul 2014
1750,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,08 Jul 2014
1751,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,07 Jul 2014
1752,Pune,Pune,Beans,Other,FAQ,3000,4500,3750,06 Jul 2014
1753,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,04 Jul 2014
1754,Pune,Pune,Beans,Other,FAQ,3000,4000,3500,03 Jul 2014
1755,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,02 Jul 2014
1756,Pune,Pune,Beans,Other,FAQ,3500,5000,4250,01 Jul 2014
1757,Pune,Pune,Beans,Other,FAQ,3500,6000,4750,30 Jun 2014
1758,Pune,Pune,Beans,Other,FAQ,4000,6000,5000,29 Jun 2014
1759,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,27 Jun 2014
1760,Pune,Pune,Beans,Other,FAQ,3000,7000,5000,26 Jun 2014
1761,Pune,Pune,Beans,Other,FAQ,4000,8000,6000,25 Jun 2014
1762,Pune,Pune,Beans,Other,FAQ,4000,6000,5000,24 Jun 2014
1763,Pune,Pune,Beans,Other,FAQ,3000,7000,5000,23 Jun 2014
1764,Pune,Pune,Beans,Other,FAQ,4000,6000,5000,22 Jun 2014
1765,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,17 Jun 2014
1766,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,16 Jun 2014
1767,Pune,Pune,Beans,Other,FAQ,2000,7000,4500,15 Jun 2014
1768,Pune,Pune,Beans,Other,FAQ,3000,8000,5500,12 Jun 2014
1769,Pune,Pune,Beans,Other,FAQ,2000,6000,4000,11 Jun 2014
1770,Pune,Pune,Beans,Other,FAQ,2000,9000,5500,10 Jun 2014
1771,Pune,Pune,Beans,Other,FAQ,4000,6000,5000,28 May 2014
1772,Pune,Pune,Beans,Other,FAQ,1800,6000,3900,16 May 2014
1773,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,14 May 2014
1774,Pune,Pune,Beans,Other,FAQ,1200,4000,2600,09 May 2014
1775,Pune,Pune,Beans,Other,FAQ,1200,4000,2600,08 May 2014
1776,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,07 May 2014
1777,Pune,Pune,Beans,Other,FAQ,1000,4000,2500,06 May 2014
1778,Pune,Pune,Beans,Other,FAQ,1000,3500,2250,05 May 2014
1779,Pune,Pune,Beans,Other,FAQ,1100,5000,3050,04 May 2014
1780,Pune,Pune,Beans,Other,FAQ,1200,4500,3100,02 May 2014
1781,Pune,Pune,Beans,Other,FAQ,1200,4500,2850,30 Apr 2014
1782,Pune,Pune,Beans,Other,FAQ,1000,5000,3000,29 Apr 2014
1783,Pune,Pune,Beans,Other,FAQ,1000,3500,2250,28 Apr 2014
1784,Pune,Pune,Beans,Other,FAQ,1600,5000,3300,27 Apr 2014
1785,Pune,Pune,Beans,Other,FAQ,1000,6000,3500,25 Apr 2014
1786,Pune,Pune,Beans,Other,FAQ,1000,3500,2250,24 Apr 2014
1787,Pune,Pune,Beans,Other,FAQ,1200,4000,2600,23 Apr 2014
1788,Pune,Pune,Beans,Other,FAQ,1200,4000,2600,22 Apr 2014
1789,Pune,Pune,Beans,Other,FAQ,1000,3500,2250,21 Apr 2014
1790,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,20 Apr 2014
1791,Pune,Pune,Beans,Other,FAQ,1800,3000,2400,09 Apr 2014
1792,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,07 Apr 2014
1793,Pune,Pune,Beans,Other,FAQ,2500,3000,2750,04 Apr 2014
1794,Pune,Pune,Beans,Other,FAQ,1500,3500,2500,02 Apr 2014
1795,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,01 Apr 2014
1796,Pune,Pune,Beans,Other,FAQ,1000,4000,2500,28 Mar 2014
1797,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,27 Mar 2014
1798,Pune,Pune,Beans,Other,FAQ,1000,4000,2500,26 Mar 2014
1799,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,25 Mar 2014
1800,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,24 Mar 2014
1801,Pune,Pune,Beans,Other,FAQ,1800,3000,2400,23 Mar 2014
1802,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,21 Mar 2014
1803,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,20 Mar 2014
1804,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,19 Mar 2014
1805,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,18 Mar 2014
1806,Pune,Pune,Beans,Other,FAQ,1200,3000,2100,16 Mar 2014
1807,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,14 Mar 2014
1808,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,13 Mar 2014
1809,Pune,Pune,Beans,Other,FAQ,1800,3000,2400,12 Mar 2014
1810,Pune,Pune,Beans,Other,FAQ,1600,3600,2600,11 Mar 2014
1811,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,10 Mar 2014
1812,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,09 Mar 2014
1813,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,07 Mar 2014
1814,Pune,Pune,Beans,Other,FAQ,1200,2200,1700,06 Mar 2014
1815,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,05 Mar 2014
1816,Pune,Pune,Beans,Other,FAQ,1600,3000,2300,04 Mar 2014
1817,Pune,Pune,Beans,Other,FAQ,1500,2000,1750,03 Mar 2014
1818,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,28 Feb 2014
1819,Pune,Pune,Beans,Other,FAQ,1500,2200,1850,26 Feb 2014
1820,Pune,Pune,Beans,Other,FAQ,1500,2000,1750,25 Feb 2014
1821,Pune,Pune,Beans,Other,FAQ,1400,2200,1800,24 Feb 2014
1822,Pune,Pune,Beans,Other,FAQ,1500,2000,1750,21 Feb 2014
1823,Pune,Pune,Beans,Other,FAQ,1400,2200,1800,20 Feb 2014
1824,Pune,Pune,Beans,Other,FAQ,1500,2000,1750,18 Feb 2014
1825,Pune,Pune,Beans,Other,FAQ,1500,2000,1750,17 Feb 2014
1826,Pune,Pune,Beans,Other,FAQ,1500,2200,1850,14 Feb 2014
1827,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,13 Feb 2014
1828,Pune,Pune,Beans,Other,FAQ,1500,2000,1750,12 Feb 2014
1829,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,11 Feb 2014
1830,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,10 Feb 2014
1831,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,07 Feb 2014
1832,Pune,Pune,Beans,Other,FAQ,1200,2500,1850,06 Feb 2014
1833,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,05 Feb 2014
1834,Pune,Pune,Beans,Other,FAQ,1200,2500,1850,04 Feb 2014
1835,Pune,Pune,Beans,Other,FAQ,1200,3000,2100,03 Feb 2014
1836,Pune,Pune,Beans,Other,FAQ,1200,1500,1350,31 Jan 2014
1837,Pune,Pune,Beans,Other,FAQ,1200,1800,1500,30 Jan 2014
1838,Pune,Pune,Beans,Other,FAQ,1200,1600,1400,29 Jan 2014
1839,Pune,Pune,Beans,Other,FAQ,1200,1600,1400,28 Jan 2014
1840,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,27 Jan 2014
1841,Pune,Pune,Beans,Other,FAQ,1000,2000,1500,24 Jan 2014
1842,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,23 Jan 2014
1843,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,22 Jan 2014
1844,Pune,Pune,Beans,Other,FAQ,1200,1300,1250,21 Jan 2014
1845,Pune,Pune,Beans,Other,FAQ,1400,2200,1800,20 Jan 2014
1846,Pune,Pune,Beans,Other,FAQ,1600,3000,2300,17 Jan 2014
1847,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,16 Jan 2014
1848,Pune,Pune,Beans,Other,FAQ,200,400,350,15 Jan 2014
1849,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,13 Jan 2014
1850,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,10 Jan 2014
1851,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,09 Jan 2014
1852,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,08 Jan 2014
1853,Pune,Pune,Beans,Other,FAQ,2500,3000,2750,07 Jan 2014
1854,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,06 Jan 2014
1855,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,05 Jan 2014
1856,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,03 Jan 2014
1857,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,02 Jan 2014
1858,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,01 Jan 2014
1859,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,31 Dec 2013
1860,Pune,Pune,Beans,Other,FAQ,1800,3500,2650,30 Dec 2013
1861,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,29 Dec 2013
1862,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,27 Dec 2013
1863,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,26 Dec 2013
1864,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,24 Dec 2013
1865,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,23 Dec 2013
1866,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,20 Dec 2013
1867,Pune,Pune,Beans,Other,FAQ,1800,3500,2650,19 Dec 2013
1868,Pune,Pune,Beans,Other,FAQ,2000,3500,2750,18 Dec 2013
1869,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,17 Dec 2013
1870,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,16 Dec 2013
1871,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,15 Dec 2013
1872,Pune,Pune,Beans,Other,FAQ,1800,3500,2650,13 Dec 2013
1873,Pune,Pune,Beans,Other,FAQ,1400,4000,2700,12 Dec 2013
1874,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,11 Dec 2013
1875,Pune,Pune,Beans,Other,FAQ,1800,3000,2400,10 Dec 2013
1876,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,09 Dec 2013
1877,Pune,Pune,Beans,Other,FAQ,1000,3000,2000,06 Dec 2013
1878,Pune,Pune,Beans,Other,FAQ,1200,3000,2100,05 Dec 2013
1879,Pune,Pune,Beans,Other,FAQ,1000,3000,2000,04 Dec 2013
1880,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,03 Dec 2013
1881,Pune,Pune,Beans,Other,FAQ,1500,3000,2250,02 Dec 2013
1882,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,01 Dec 2013
1883,Pune,Pune,Beans,Other,FAQ,1000,2500,1750,29 Nov 2013
1884,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,28 Nov 2013
1885,Pune,Pune,Beans,Other,FAQ,1500,5000,3250,27 Nov 2013
1886,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,26 Nov 2013
1887,Pune,Pune,Beans,Other,FAQ,2000,4500,3250,25 Nov 2013
1888,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,24 Nov 2013
1889,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,22 Nov 2013
1890,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,21 Nov 2013
1891,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,20 Nov 2013
1892,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,19 Nov 2013
1893,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,18 Nov 2013
1894,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,14 Nov 2013
1895,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,13 Nov 2013
1896,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,11 Nov 2013
1897,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,10 Nov 2013
1898,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,08 Nov 2013
1899,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,06 Nov 2013
1900,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,31 Oct 2013
1901,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,30 Oct 2013
1902,Pune,Pune,Beans,Other,FAQ,1500,4000,2750,29 Oct 2013
1903,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,23 Oct 2013
1904,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,22 Oct 2013
1905,Pune,Pune,Beans,Other,FAQ,2500,6000,4250,21 Oct 2013
1906,Pune,Pune,Beans,Other,FAQ,2500,6000,4250,18 Oct 2013
1907,Pune,Pune,Beans,Other,FAQ,2500,5000,3750,17 Oct 2013
1908,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,16 Oct 2013
1909,Pune,Pune,Beans,Other,FAQ,2800,6000,4400,15 Oct 2013
1910,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,10 Oct 2013
1911,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,09 Oct 2013
1912,Pune,Pune,Beans,Other,FAQ,3000,6000,4500,08 Oct 2013
1913,Pune,Pune,Beans,Other,FAQ,3500,7000,5250,07 Oct 2013
1914,Pune,Pune,Beans,Other,FAQ,3500,6000,4750,04 Oct 2013
1915,Pune,Pune,Beans,Other,FAQ,2500,6000,4250,03 Oct 2013
1916,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,01 Oct 2013
1917,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,30 Sep 2013
1918,Pune,Pune,Beans,Other,FAQ,2500,4000,3250,27 Sep 2013
1919,Pune,Pune,Beans,Other,FAQ,2500,4500,3500,26 Sep 2013
1920,Pune,Pune,Beans,Other,FAQ,1600,4000,2800,12 Aug 2013
1921,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,08 Aug 2013
1922,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,02 Aug 2013
1923,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,01 Aug 2013
