,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
2497,Surat,Surat,Potato,Other,FAQ,450,600,525,02 Apr 2011
2498,Surat,Surat,Potato,Other,FAQ,375,625,500,01 Apr 2011
2499,Surat,Surat,Potato,Other,FAQ,375,625,500,29 Mar 2011
2500,Surat,Surat,Potato,Other,FAQ,375,625,500,28 Mar 2011
2501,Surat,Surat,Potato,Other,FAQ,400,600,500,25 Mar 2011
2502,Surat,Surat,Potato,Other,FAQ,450,650,550,24 Mar 2011
2503,Surat,Surat,Potato,Other,FAQ,500,650,575,23 Mar 2011
2504,Surat,Surat,Potato,Other,FAQ,500,700,600,22 Mar 2011
2505,Surat,Surat,Potato,Other,FAQ,500,700,600,21 Mar 2011
2506,Surat,Surat,Potato,Other,FAQ,550,700,625,19 Mar 2011
2507,Surat,Surat,Potato,Other,FAQ,500,700,600,18 Mar 2011
2508,Surat,Surat,Potato,Other,FAQ,450,600,525,17 Mar 2011
2509,Surat,Surat,Potato,Other,FAQ,500,650,575,16 Mar 2011
2510,Surat,Surat,Potato,Other,FAQ,500,650,575,15 Mar 2011
2511,Surat,Surat,Potato,Other,FAQ,500,700,600,12 Mar 2011
2512,Surat,Surat,Potato,Other,FAQ,500,650,575,10 Mar 2011
2513,Surat,Surat,Potato,Other,FAQ,450,650,550,09 Mar 2011
2514,Surat,Surat,Potato,Other,FAQ,500,700,600,08 Mar 2011
2515,Surat,Surat,Potato,Other,FAQ,550,650,600,05 Mar 2011
2516,Surat,Surat,Potato,Other,FAQ,500,650,575,04 Mar 2011
2517,Surat,Surat,Potato,Other,FAQ,550,700,625,03 Mar 2011
2518,Surat,Surat,Potato,Other,FAQ,500,600,550,28 Feb 2011
2519,Surat,Surat,Potato,Other,FAQ,500,600,550,26 Feb 2011
2520,Surat,Surat,Potato,Other,FAQ,500,675,587.5,23 Feb 2011
2521,Surat,Surat,Potato,Other,FAQ,500,675,587.5,22 Feb 2011
2522,Surat,Surat,Potato,Other,FAQ,500,600,550,19 Feb 2011
2523,Surat,Surat,Potato,Other,FAQ,500,650,575,18 Feb 2011
2524,Surat,Surat,Potato,Other,FAQ,500,600,550,17 Feb 2011
2525,Surat,Surat,Potato,Other,FAQ,500,600,550,16 Feb 2011
2526,Surat,Surat,Potato,Other,FAQ,500,600,550,15 Feb 2011
2527,Surat,Surat,Potato,Other,FAQ,500,600,550,14 Feb 2011
2528,Surat,Surat,Potato,Other,FAQ,400,600,500,10 Feb 2011
2529,Surat,Surat,Potato,Other,FAQ,400,600,500,09 Feb 2011
2530,Surat,Surat,Potato,Other,FAQ,450,600,525,08 Feb 2011
2531,Surat,Surat,Potato,Other,FAQ,350,650,500,04 Feb 2011
2532,Surat,Surat,Potato,Other,FAQ,350,650,500,02 Feb 2011
2533,Surat,Surat,Potato,Other,FAQ,400,650,525,01 Feb 2011
2534,Surat,Surat,Potato,Other,FAQ,350,650,500,31 Jan 2011
2535,Surat,Surat,Potato,Other,FAQ,400,675,537.5,29 Jan 2011
2536,Surat,Surat,Potato,Other,FAQ,350,675,512.5,28 Jan 2011
2537,Surat,Surat,Potato,Other,FAQ,350,675,512.5,27 Jan 2011
2538,Surat,Surat,Potato,Other,FAQ,450,650,550,25 Jan 2011
2539,Surat,Surat,Potato,Other,FAQ,375,650,512.5,24 Jan 2011
2540,Surat,Surat,Potato,Other,FAQ,400,675,537.5,22 Jan 2011
2541,Surat,Surat,Potato,Other,FAQ,450,650,550,21 Jan 2011
2542,Surat,Surat,Potato,Other,FAQ,350,700,525,20 Jan 2011
2543,Surat,Surat,Potato,Other,FAQ,400,750,575,19 Jan 2011
2544,Surat,Surat,Potato,Other,FAQ,400,750,575,18 Jan 2011
2545,Surat,Surat,Potato,Other,FAQ,450,850,650,17 Jan 2011
2546,Surat,Surat,Potato,Other,FAQ,375,850,612.5,15 Jan 2011
2547,Surat,Surat,Potato,Other,FAQ,375,850,612.5,13 Jan 2011
2548,Surat,Surat,Potato,Other,FAQ,375,800,587.5,12 Jan 2011
2549,Surat,Surat,Potato,Other,FAQ,400,800,600,11 Jan 2011
2550,Surat,Surat,Potato,Other,FAQ,400,800,600,10 Jan 2011
2551,Surat,Surat,Potato,Other,FAQ,500,875,687.5,07 Jan 2011
2552,Surat,Surat,Potato,Other,FAQ,500,900,700,06 Jan 2011
2553,Surat,Surat,Potato,Other,FAQ,500,850,675,05 Jan 2011
2554,Surat,Surat,Potato,Other,FAQ,500,825,662.5,04 Jan 2011
2555,Surat,Surat,Potato,Other,FAQ,500,825,662.5,03 Jan 2011
2556,Surat,Surat,Potato,Other,FAQ,450,1250,850,01 Jan 2011
2557,Surat,Surat,Potato,Other,FAQ,500,1100,800,29 Dec 2010
2558,Surat,Surat,Potato,Other,FAQ,500,1250,875,28 Dec 2010
2559,Surat,Surat,Potato,Other,FAQ,500,1250,875,27 Dec 2010
2560,Surat,Surat,Potato,Other,FAQ,500,1250,875,24 Dec 2010
2561,Surat,Surat,Potato,Other,FAQ,500,1050,775,23 Dec 2010
2562,Surat,Surat,Potato,Other,FAQ,450,1050,750,22 Dec 2010
2563,Surat,Surat,Potato,Other,FAQ,450,1050,750,21 Dec 2010
2564,Surat,Surat,Potato,Other,FAQ,500,1000,750,20 Dec 2010
2565,Surat,Surat,Potato,Other,FAQ,500,1000,750,18 Dec 2010
2566,Surat,Surat,Potato,Other,FAQ,500,1000,750,17 Dec 2010
2567,Surat,Surat,Potato,Other,FAQ,500,1000,750,16 Dec 2010
2568,Surat,Surat,Potato,Other,FAQ,500,1000,750,15 Dec 2010
2569,Surat,Surat,Potato,Other,FAQ,500,1000,750,14 Dec 2010
2570,Surat,Surat,Potato,Other,FAQ,500,1050,775,13 Dec 2010
2571,Surat,Surat,Potato,Other,FAQ,550,1125,837.5,10 Dec 2010
2572,Surat,Surat,Potato,Other,FAQ,650,1150,900,09 Dec 2010
2573,Surat,Surat,Potato,Other,FAQ,650,1150,900,04 Dec 2010
2574,Surat,Surat,Potato,Other,FAQ,750,1250,1000,03 Dec 2010
2575,Surat,Surat,Potato,Other,FAQ,650,1150,900,02 Dec 2010
2576,Surat,Surat,Potato,Other,FAQ,700,1125,912.5,01 Dec 2010
2577,Surat,Surat,Potato,Other,FAQ,700,1175,937.5,29 Nov 2010
2578,Surat,Surat,Potato,Other,FAQ,750,1225,987.5,27 Nov 2010
2579,Surat,Surat,Potato,Other,FAQ,750,1250,1000,26 Nov 2010
2580,Surat,Surat,Potato,Other,FAQ,850,1250,1050,25 Nov 2010
2581,Surat,Surat,Potato,Other,FAQ,850,1275,1062.5,24 Nov 2010
2582,Surat,Surat,Potato,Other,FAQ,850,1250,1050,23 Nov 2010
2583,Surat,Surat,Potato,Other,FAQ,850,1250,1050,22 Nov 2010
2584,Surat,Surat,Potato,Other,FAQ,900,1225,1062.5,19 Nov 2010
2585,Surat,Surat,Potato,Other,FAQ,750,1150,950,18 Nov 2010
2586,Surat,Surat,Potato,Other,FAQ,700,975,837.5,17 Nov 2010
2587,Surat,Surat,Potato,Other,FAQ,500,1000,750,16 Nov 2010
2588,Surat,Surat,Potato,Other,FAQ,600,950,775,15 Nov 2010
2589,Surat,Surat,Potato,Other,FAQ,700,950,825,12 Nov 2010
2590,Surat,Surat,Potato,Other,FAQ,700,1000,850,11 Nov 2010
2591,Surat,Surat,Potato,Other,FAQ,700,950,825,10 Nov 2010
2592,Surat,Surat,Potato,Other,FAQ,700,950,825,09 Nov 2010
2593,Surat,Surat,Potato,Other,FAQ,700,950,825,08 Nov 2010
2594,Surat,Surat,Potato,Other,FAQ,625,925,775,04 Nov 2010
2595,Surat,Surat,Potato,Other,FAQ,550,900,725,03 Nov 2010
2596,Surat,Surat,Potato,Other,FAQ,500,850,675,02 Nov 2010
2597,Surat,Surat,Potato,Other,FAQ,500,850,675,01 Nov 2010
2598,Surat,Surat,Potato,Other,FAQ,550,850,700,30 Oct 2010
2599,Surat,Surat,Potato,Other,FAQ,550,850,700,29 Oct 2010
2600,Surat,Surat,Potato,Other,FAQ,500,875,687.5,28 Oct 2010
2601,Surat,Surat,Potato,Other,FAQ,600,875,737.5,27 Oct 2010
2602,Surat,Surat,Potato,Other,FAQ,550,850,700,07 Oct 2010
2603,Surat,Surat,Potato,Other,FAQ,500,850,675,06 Oct 2010
2604,Surat,Surat,Potato,Other,FAQ,550,850,700,05 Oct 2010
2605,Surat,Surat,Potato,Other,FAQ,550,850,700,04 Oct 2010
2606,Surat,Surat,Potato,Other,FAQ,600,850,725,01 Oct 2010
2607,Surat,Surat,Potato,Other,FAQ,550,850,700,30 Sep 2010
2608,Surat,Surat,Potato,Other,FAQ,550,875,712.5,29 Sep 2010
2609,Surat,Surat,Potato,Other,FAQ,500,875,687.5,28 Sep 2010
2610,Surat,Surat,Potato,Other,FAQ,500,875,687.5,27 Sep 2010
2611,Surat,Surat,Potato,Other,FAQ,400,800,600,24 Sep 2010
2612,Surat,Surat,Potato,Other,FAQ,500,800,650,18 Sep 2010
2613,Surat,Surat,Potato,Other,FAQ,450,725,587.5,17 Sep 2010
2614,Surat,Surat,Potato,Other,FAQ,450,725,587.5,16 Sep 2010
2615,Surat,Surat,Potato,Other,FAQ,500,700,600,15 Sep 2010
2616,Surat,Surat,Potato,Other,FAQ,400,725,562.5,14 Sep 2010
2617,Surat,Surat,Potato,Other,FAQ,400,725,562.5,13 Sep 2010
2618,Surat,Surat,Potato,Other,FAQ,400,700,550,10 Sep 2010
2619,Surat,Surat,Potato,Other,FAQ,700,750,725,09 Sep 2010
2620,Surat,Surat,Potato,Other,FAQ,400,700,550,08 Sep 2010
2621,Surat,Surat,Potato,Other,FAQ,400,700,550,06 Sep 2010
2622,Surat,Surat,Potato,Other,FAQ,450,725,587.5,04 Sep 2010
2623,Surat,Surat,Potato,Other,FAQ,450,725,562.5,03 Sep 2010
2624,Surat,Surat,Potato,Other,FAQ,450,700,575,01 Sep 2010
2625,Surat,Surat,Potato,Other,FAQ,350,700,525,31 Aug 2010
2626,Surat,Surat,Potato,Other,FAQ,300,700,500,30 Aug 2010
2627,Surat,Surat,Potato,Other,FAQ,300,675,487.5,27 Aug 2010
2628,Surat,Surat,Potato,Other,FAQ,300,700,500,26 Aug 2010
2629,Surat,Surat,Potato,Other,FAQ,300,675,487.5,25 Aug 2010
2630,Surat,Surat,Potato,Other,FAQ,250,700,485,23 Aug 2010
2631,Surat,Surat,Potato,Other,FAQ,250,650,450,19 Aug 2010
2632,Surat,Surat,Potato,Other,FAQ,450,650,550,18 Aug 2010
2633,Surat,Surat,Potato,Other,FAQ,300,675,487.5,17 Aug 2010
2634,Surat,Surat,Potato,Other,FAQ,300,700,500,16 Aug 2010
2635,Surat,Surat,Potato,Other,FAQ,350,700,525,13 Aug 2010
2636,Surat,Surat,Potato,Other,FAQ,350,700,525,12 Aug 2010
2637,Surat,Surat,Potato,Other,FAQ,300,675,487.5,11 Aug 2010
2638,Surat,Surat,Potato,Other,FAQ,300,700,500,09 Aug 2010
2639,Surat,Surat,Potato,Other,FAQ,300,675,487.5,07 Aug 2010
2640,Surat,Surat,Potato,Other,FAQ,300,700,500,06 Aug 2010
2641,Surat,Surat,Potato,Other,FAQ,300,675,487.5,05 Aug 2010
2642,Surat,Surat,Potato,Other,FAQ,350,700,525,04 Aug 2010
2643,Surat,Surat,Potato,Other,FAQ,300,675,487.5,03 Aug 2010
2644,Surat,Surat,Potato,Other,FAQ,350,675,512.5,02 Aug 2010
2645,Surat,Surat,Potato,Other,FAQ,350,725,537.5,26 Jul 2010
2646,Surat,Surat,Potato,Other,FAQ,350,725,537.5,23 Jul 2010
2647,Surat,Surat,Potato,Other,FAQ,400,750,575,22 Jul 2010
2648,Surat,Surat,Potato,Other,FAQ,350,725,537.5,21 Jul 2010
2649,Surat,Surat,Potato,Other,FAQ,350,725,537.5,20 Jul 2010
2650,Surat,Surat,Potato,Other,FAQ,450,675,562.5,19 Jul 2010
2651,Surat,Surat,Potato,Other,FAQ,350,700,525,17 Jul 2010
2652,Surat,Surat,Potato,Other,FAQ,400,725,562.5,16 Jul 2010
2653,Surat,Surat,Potato,Other,FAQ,400,725,562.5,15 Jul 2010
2654,Surat,Surat,Potato,Other,FAQ,400,750,575,14 Jul 2010
2655,Surat,Surat,Potato,Other,FAQ,400,750,575,13 Jul 2010
2656,Surat,Surat,Potato,Other,FAQ,400,750,575,12 Jul 2010
2657,Surat,Surat,Potato,Other,FAQ,400,750,575,09 Jul 2010
2658,Surat,Surat,Potato,Other,FAQ,425,775,612.5,08 Jul 2010
2659,Surat,Surat,Potato,Other,FAQ,450,750,600,07 Jul 2010
2660,Surat,Surat,Potato,Other,FAQ,450,750,600,06 Jul 2010
2661,Surat,Surat,Potato,Other,FAQ,400,775,587.5,05 Jul 2010
2662,Surat,Surat,Potato,Other,FAQ,450,775,612.5,03 Jul 2010
2663,Surat,Surat,Potato,Other,FAQ,400,750,575,02 Jul 2010
2664,Surat,Surat,Potato,Other,FAQ,450,750,600,01 Jul 2010
2665,Surat,Surat,Potato,Other,FAQ,400,750,575,30 Jun 2010
2666,Surat,Surat,Potato,Other,FAQ,400,750,575,29 Jun 2010
2667,Surat,Surat,Potato,Other,FAQ,450,800,625,28 Jun 2010
2668,Surat,Surat,Potato,Other,FAQ,450,750,600,25 Jun 2010
2669,Surat,Surat,Potato,Other,FAQ,450,750,600,24 Jun 2010
2670,Surat,Surat,Potato,Other,FAQ,425,750,587.5,23 Jun 2010
2671,Surat,Surat,Potato,Other,FAQ,450,775,612.5,22 Jun 2010
2672,Surat,Surat,Potato,Other,FAQ,450,750,600,21 Jun 2010
2673,Surat,Surat,Potato,Other,FAQ,450,750,600,19 Jun 2010
2674,Surat,Surat,Potato,Other,FAQ,450,750,600,18 Jun 2010
2675,Surat,Surat,Potato,Other,FAQ,450,750,600,16 Jun 2010
2676,Surat,Surat,Potato,Other,FAQ,450,700,575,15 Jun 2010
2677,Surat,Surat,Potato,Other,FAQ,450,750,600,14 Jun 2010
2678,Surat,Surat,Potato,Other,FAQ,450,750,600,11 Jun 2010
2679,Surat,Surat,Potato,Other,FAQ,550,775,662.5,10 Jun 2010
2680,Surat,Surat,Potato,Other,FAQ,400,775,587.5,08 Jun 2010
2681,Surat,Surat,Potato,Other,FAQ,550,775,662.5,07 Jun 2010
2682,Surat,Surat,Potato,Other,FAQ,450,750,600,05 Jun 2010
2683,Surat,Surat,Potato,Other,FAQ,450,725,587.5,04 Jun 2010
2684,Surat,Surat,Potato,Other,FAQ,450,725,587.5,03 Jun 2010
2685,Surat,Surat,Potato,Other,FAQ,450,725,587.5,02 Jun 2010
2686,Surat,Surat,Potato,Other,FAQ,400,725,562.5,01 Jun 2010
2687,Surat,Surat,Potato,Other,FAQ,400,725,562.5,31 May 2010
2688,Surat,Surat,Potato,Other,FAQ,500,750,625,29 May 2010
2689,Surat,Surat,Potato,Other,FAQ,450,750,600,28 May 2010
2690,Surat,Surat,Potato,Other,FAQ,400,725,562.5,27 May 2010
2691,Surat,Surat,Potato,Other,FAQ,500,700,600,25 May 2010
2692,Surat,Surat,Potato,Other,FAQ,400,725,562.5,24 May 2010
2693,Surat,Surat,Potato,Other,FAQ,400,750,575,21 May 2010
2694,Surat,Surat,Potato,Other,FAQ,400,725,562.5,20 May 2010
2695,Surat,Surat,Potato,Other,FAQ,400,725,562.5,19 May 2010
2696,Surat,Surat,Potato,Other,FAQ,400,750,575,17 May 2010
2697,Surat,Surat,Potato,Other,FAQ,400,800,600,15 May 2010
2698,Surat,Surat,Potato,Other,FAQ,400,750,575,14 May 2010
2699,Surat,Surat,Potato,Other,FAQ,450,725,587.5,13 May 2010
2700,Surat,Surat,Potato,Other,FAQ,450,725,587.5,12 May 2010
2701,Surat,Surat,Potato,Other,FAQ,400,750,575,11 May 2010
2702,Surat,Surat,Potato,Other,FAQ,450,750,600,10 May 2010
2703,Surat,Surat,Potato,Other,FAQ,450,750,600,07 May 2010
2704,Surat,Surat,Potato,Other,FAQ,500,750,625,06 May 2010
2705,Surat,Surat,Potato,Other,FAQ,450,750,600,05 May 2010
2706,Surat,Surat,Potato,Other,FAQ,500,725,612.5,04 May 2010
2707,Surat,Surat,Potato,Other,FAQ,500,725,612.5,03 May 2010
2708,Surat,Surat,Potato,Other,FAQ,500,750,625,30 Apr 2010
2709,Surat,Surat,Potato,Other,FAQ,500,750,625,29 Apr 2010
2710,Surat,Surat,Potato,Other,FAQ,400,750,575,28 Apr 2010
2711,Surat,Surat,Potato,Other,FAQ,400,750,575,27 Apr 2010
2712,Surat,Surat,Potato,Other,FAQ,500,775,637.5,26 Apr 2010
2713,Surat,Surat,Potato,Other,FAQ,550,750,650,23 Apr 2010
2714,Surat,Surat,Potato,Other,FAQ,550,750,650,22 Apr 2010
2715,Surat,Surat,Potato,Other,FAQ,550,750,650,21 Apr 2010
2716,Surat,Surat,Potato,Other,FAQ,550,750,650,20 Apr 2010
2717,Surat,Surat,Potato,Other,FAQ,500,750,625,19 Apr 2010
2718,Surat,Surat,Potato,Other,FAQ,550,750,650,17 Apr 2010
2719,Surat,Surat,Potato,Other,FAQ,550,750,650,16 Apr 2010
2720,Surat,Surat,Potato,Other,FAQ,550,750,650,15 Apr 2010
2721,Surat,Surat,Potato,Other,FAQ,600,750,675,14 Apr 2010
2722,Surat,Surat,Potato,Other,FAQ,500,800,650,13 Apr 2010
2723,Surat,Surat,Potato,Other,FAQ,500,750,625,10 Apr 2010
2724,Surat,Surat,Potato,Other,FAQ,500,800,650,09 Apr 2010
2725,Surat,Surat,Potato,Other,FAQ,450,750,600,08 Apr 2010
2726,Surat,Surat,Potato,Other,FAQ,550,800,675,07 Apr 2010
2727,Surat,Surat,Potato,Other,FAQ,400,800,600,06 Apr 2010
2728,Surat,Surat,Potato,Other,FAQ,500,800,650,05 Apr 2010
2729,Surat,Surat,Potato,Other,FAQ,500,750,625,03 Apr 2010
2730,Surat,Surat,Potato,Other,FAQ,500,775,637.5,02 Apr 2010
2731,Surat,Surat,Potato,Other,FAQ,500,800,650,01 Apr 2010
2732,Surat,Surat,Potato,Other,FAQ,400,775,587.5,30 Mar 2010
2733,Surat,Surat,Potato,Other,FAQ,500,750,625,29 Mar 2010
2734,Surat,Surat,Potato,Other,FAQ,450,750,600,27 Mar 2010
2735,Surat,Surat,Potato,Other,FAQ,500,700,600,26 Mar 2010
2736,Surat,Surat,Potato,Other,FAQ,400,675,537.5,25 Mar 2010
2737,Surat,Surat,Potato,Other,FAQ,400,625,512.5,23 Mar 2010
2738,Surat,Surat,Potato,Other,FAQ,350,625,487.5,22 Mar 2010
2739,Surat,Surat,Potato,Other,FAQ,350,625,487.5,19 Mar 2010
2740,Surat,Surat,Potato,Other,FAQ,400,625,512.5,18 Mar 2010
2741,Surat,Surat,Potato,Other,FAQ,400,650,525,16 Mar 2010
2742,Surat,Surat,Potato,Other,FAQ,500,650,575,15 Mar 2010
2743,Surat,Surat,Potato,Other,FAQ,400,625,512.5,12 Mar 2010
2744,Surat,Surat,Potato,Other,FAQ,400,625,512.5,11 Mar 2010
2745,Surat,Surat,Potato,Other,FAQ,400,625,512.5,10 Mar 2010
2746,Surat,Surat,Potato,Other,FAQ,400,625,512.5,09 Mar 2010
2747,Surat,Surat,Potato,Other,FAQ,400,625,512.5,08 Mar 2010
2748,Surat,Surat,Potato,Other,FAQ,350,625,487.5,06 Mar 2010
2749,Surat,Surat,Potato,Other,FAQ,400,625,512.5,05 Mar 2010
2750,Surat,Surat,Potato,Other,FAQ,350,625,487.5,04 Mar 2010
2751,Surat,Surat,Potato,Other,FAQ,350,600,475,03 Mar 2010
2752,Surat,Surat,Potato,Other,FAQ,350,600,475,02 Mar 2010
2753,Surat,Surat,Potato,Other,FAQ,350,625,487.5,26 Feb 2010
2754,Surat,Surat,Potato,Other,FAQ,300,625,465.5,25 Feb 2010
2755,Surat,Surat,Potato,Other,FAQ,350,625,487.5,24 Feb 2010
2756,Surat,Surat,Potato,Other,FAQ,400,650,525,23 Feb 2010
2757,Surat,Surat,Potato,Other,FAQ,350,600,475,22 Feb 2010
2758,Surat,Surat,Potato,Other,FAQ,350,600,475,20 Feb 2010
2759,Surat,Surat,Potato,Other,FAQ,350,600,475,19 Feb 2010
2760,Surat,Surat,Potato,Other,FAQ,350,600,475,18 Feb 2010
2761,Surat,Surat,Potato,Other,FAQ,350,600,475,17 Feb 2010
2762,Surat,Surat,Potato,Other,FAQ,400,625,512.5,11 Feb 2010
2763,Surat,Surat,Potato,Other,FAQ,400,625,512.5,10 Feb 2010
2764,Surat,Surat,Potato,Other,FAQ,425,625,525,09 Feb 2010
2765,Surat,Surat,Potato,Other,FAQ,425,625,525,08 Feb 2010
2766,Surat,Surat,Potato,Other,FAQ,450,625,537.5,06 Feb 2010
2767,Surat,Surat,Potato,Other,FAQ,450,625,537.5,05 Feb 2010
2768,Surat,Surat,Potato,Other,FAQ,450,650,550,04 Feb 2010
2769,Surat,Surat,Potato,Other,FAQ,450,650,550,03 Feb 2010
2770,Surat,Surat,Potato,Other,FAQ,450,650,550,02 Feb 2010
2771,Surat,Surat,Potato,Other,FAQ,450,750,600,01 Feb 2010
2772,Surat,Surat,Potato,Other,FAQ,500,750,625,30 Jan 2010
2773,Surat,Surat,Potato,Other,FAQ,450,650,550,29 Jan 2010
2774,Surat,Surat,Potato,Other,FAQ,400,750,575,28 Jan 2010
2775,Surat,Surat,Potato,Other,FAQ,450,800,625,27 Jan 2010
2776,Surat,Surat,Potato,Other,FAQ,500,800,650,25 Jan 2010
2777,Surat,Surat,Potato,Other,FAQ,600,825,712.5,22 Jan 2010
2778,Surat,Surat,Potato,Other,FAQ,500,800,650,21 Jan 2010
2779,Surat,Surat,Potato,Other,FAQ,550,900,725,19 Jan 2010
2780,Surat,Surat,Potato,Other,FAQ,550,950,750,18 Jan 2010
2781,Surat,Surat,Potato,Other,FAQ,600,900,750,16 Jan 2010
2782,Surat,Surat,Potato,Other,FAQ,550,900,725,15 Jan 2010
2783,Surat,Surat,Potato,Other,FAQ,550,900,725,13 Jan 2010
2784,Surat,Surat,Potato,Other,FAQ,400,800,600,12 Jan 2010
2785,Surat,Surat,Potato,Other,FAQ,400,750,575,11 Jan 2010
2786,Surat,Surat,Potato,Other,FAQ,600,950,775,08 Jan 2010
2787,Surat,Surat,Potato,Other,FAQ,550,1000,775,07 Jan 2010
2788,Surat,Surat,Potato,Other,FAQ,600,1050,825,05 Jan 2010
2789,Surat,Surat,Potato,Other,FAQ,500,1000,750,04 Jan 2010
2790,Surat,Surat,Potato,Other,FAQ,750,1000,875,02 Jan 2010
2791,Surat,Surat,Potato,Other,FAQ,750,1075,912.5,01 Jan 2010
