,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1304,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,03 Jun 2016
1305,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,02 Jun 2016
1306,Surat,Surat,Tomato,Other,FAQ,1500,2750,2125,28 May 2016
1307,Surat,Surat,Tomato,Other,FAQ,2000,3500,2750,27 May 2016
1308,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,26 May 2016
1309,Surat,Surat,Tomato,Other,FAQ,1000,1700,1350,25 May 2016
1310,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,24 May 2016
1311,Surat,Surat,Tomato,Other,FAQ,1800,2300,2050,23 May 2016
1312,Surat,Surat,Tomato,Other,FAQ,1700,2600,2150,21 May 2016
1313,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,20 May 2016
1314,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,19 May 2016
1315,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,18 May 2016
1316,Surat,Surat,Tomato,Other,FAQ,1500,2750,2125,17 May 2016
1317,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,16 May 2016
1318,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,14 May 2016
1319,Surat,Surat,Tomato,Other,FAQ,600,1600,1100,13 May 2016
1320,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,12 May 2016
1321,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,11 May 2016
1322,Surat,Surat,Tomato,Other,FAQ,1100,1700,1400,10 May 2016
1323,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,09 May 2016
1324,Surat,Surat,Tomato,Other,FAQ,1000,1700,1350,07 May 2016
1325,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,05 May 2016
1326,Surat,Surat,Tomato,Other,FAQ,1100,1600,1350,04 May 2016
1327,Surat,Surat,Tomato,Other,FAQ,1100,1800,1450,03 May 2016
1328,Surat,Surat,Tomato,Other,FAQ,1100,1800,1450,02 May 2016
1329,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,30 Apr 2016
1330,Surat,Surat,Tomato,Other,FAQ,600,1200,900,29 Apr 2016
1331,Surat,Surat,Tomato,Other,FAQ,600,1200,900,28 Apr 2016
1332,Surat,Surat,Tomato,Other,FAQ,500,1000,750,27 Apr 2016
1333,Surat,Surat,Tomato,Other,FAQ,500,1000,750,26 Apr 2016
1334,Surat,Surat,Tomato,Other,FAQ,600,1200,900,25 Apr 2016
1335,Surat,Surat,Tomato,Other,FAQ,600,1000,800,23 Apr 2016
1336,Surat,Surat,Tomato,Other,FAQ,500,1000,750,22 Apr 2016
1337,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,21 Apr 2016
1338,Surat,Surat,Tomato,Other,FAQ,800,1300,1050,20 Apr 2016
1339,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,19 Apr 2016
1340,Surat,Surat,Tomato,Other,FAQ,700,1000,850,18 Apr 2016
1341,Surat,Surat,Tomato,Other,FAQ,700,1000,850,13 Apr 2016
1342,Surat,Surat,Tomato,Other,FAQ,600,1000,800,12 Apr 2016
1343,Surat,Surat,Tomato,Other,FAQ,500,800,650,11 Apr 2016
1344,Surat,Surat,Tomato,Other,FAQ,400,800,600,09 Apr 2016
1345,Surat,Surat,Tomato,Other,FAQ,400,750,575,08 Apr 2016
1346,Surat,Surat,Tomato,Other,FAQ,500,800,650,07 Apr 2016
1347,Surat,Surat,Tomato,Other,FAQ,500,800,650,06 Apr 2016
1348,Surat,Surat,Tomato,Other,FAQ,500,800,650,01 Apr 2016
1349,Surat,Surat,Tomato,Other,FAQ,500,800,650,31 Mar 2016
1350,Surat,Surat,Tomato,Other,FAQ,500,800,650,30 Mar 2016
1351,Surat,Surat,Tomato,Other,FAQ,500,900,700,29 Mar 2016
1352,Surat,Surat,Tomato,Other,FAQ,500,900,700,28 Mar 2016
1353,Surat,Surat,Tomato,Other,FAQ,600,1000,800,23 Mar 2016
1354,Surat,Surat,Tomato,Other,FAQ,600,1000,800,22 Mar 2016
1355,Surat,Surat,Tomato,Other,FAQ,500,1000,750,21 Mar 2016
1356,Surat,Surat,Tomato,Other,FAQ,400,800,600,19 Mar 2016
1357,Surat,Surat,Tomato,Other,FAQ,400,800,600,18 Mar 2016
1358,Surat,Surat,Tomato,Other,FAQ,400,800,600,17 Mar 2016
1359,Surat,Surat,Tomato,Other,FAQ,500,900,700,16 Mar 2016
1360,Surat,Surat,Tomato,Other,FAQ,500,900,700,10 Mar 2016
1361,Surat,Surat,Tomato,Other,FAQ,500,900,700,05 Mar 2016
1362,Surat,Surat,Tomato,Other,FAQ,500,1000,750,04 Mar 2016
1363,Surat,Surat,Tomato,Other,FAQ,600,1100,850,03 Mar 2016
1364,Surat,Surat,Tomato,Other,FAQ,600,1200,900,02 Mar 2016
1365,Surat,Surat,Tomato,Other,FAQ,600,1200,900,01 Mar 2016
1366,Surat,Surat,Tomato,Other,FAQ,600,1100,850,29 Feb 2016
1367,Surat,Surat,Tomato,Other,FAQ,500,1000,750,27 Feb 2016
1368,Surat,Surat,Tomato,Other,FAQ,500,1000,750,26 Feb 2016
1369,Surat,Surat,Tomato,Other,FAQ,500,800,650,25 Feb 2016
1370,Surat,Surat,Tomato,Other,FAQ,500,900,700,24 Feb 2016
1371,Surat,Surat,Tomato,Other,FAQ,500,900,700,23 Feb 2016
1372,Surat,Surat,Tomato,Other,FAQ,500,1000,750,22 Feb 2016
1373,Surat,Surat,Tomato,Other,FAQ,500,800,650,20 Feb 2016
1374,Surat,Surat,Tomato,Other,FAQ,500,900,700,18 Feb 2016
1375,Surat,Surat,Tomato,Other,FAQ,500,900,700,17 Feb 2016
1376,Surat,Surat,Tomato,Other,FAQ,500,1000,750,16 Feb 2016
1377,Surat,Surat,Tomato,Other,FAQ,500,1000,750,12 Feb 2016
1378,Surat,Surat,Tomato,Other,FAQ,500,1000,750,11 Feb 2016
1379,Surat,Surat,Tomato,Other,FAQ,700,1200,950,10 Feb 2016
1380,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,09 Feb 2016
1381,Surat,Surat,Tomato,Other,FAQ,400,800,600,08 Feb 2016
1382,Surat,Surat,Tomato,Other,FAQ,600,1400,1000,06 Feb 2016
1383,Surat,Surat,Tomato,Other,FAQ,600,1500,1050,05 Feb 2016
1384,Surat,Surat,Tomato,Other,FAQ,500,1500,1000,04 Feb 2016
1385,Surat,Surat,Tomato,Other,FAQ,500,1500,1000,03 Feb 2016
1386,Surat,Surat,Tomato,Other,FAQ,500,1500,1000,02 Feb 2016
1387,Surat,Surat,Tomato,Other,FAQ,900,1800,1350,01 Feb 2016
1388,Surat,Surat,Tomato,Other,FAQ,1200,2100,1650,30 Jan 2016
1389,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,29 Jan 2016
1390,Surat,Surat,Tomato,Other,FAQ,1200,1900,1550,28 Jan 2016
1391,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,27 Jan 2016
1392,Surat,Surat,Tomato,Other,FAQ,600,1200,900,25 Jan 2016
1393,Surat,Surat,Tomato,Other,FAQ,500,900,700,23 Jan 2016
1394,Surat,Surat,Tomato,Other,FAQ,500,1000,750,22 Jan 2016
1395,Surat,Surat,Tomato,Other,FAQ,600,1100,850,21 Jan 2016
1396,Surat,Surat,Tomato,Other,FAQ,500,900,700,20 Jan 2016
1397,Surat,Surat,Tomato,Other,FAQ,500,1000,750,19 Jan 2016
1398,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,18 Jan 2016
1399,Surat,Surat,Tomato,Other,FAQ,800,1400,1100,16 Jan 2016
1400,Surat,Surat,Tomato,Other,FAQ,500,900,700,15 Jan 2016
1401,Surat,Surat,Tomato,Other,FAQ,600,1100,850,13 Jan 2016
1402,Surat,Surat,Tomato,Other,FAQ,600,1100,850,12 Jan 2016
1403,Surat,Surat,Tomato,Other,FAQ,700,1200,950,11 Jan 2016
1404,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,09 Jan 2016
1405,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,08 Jan 2016
1406,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,06 Jan 2016
1407,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,05 Jan 2016
1408,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,30 Dec 2015
1409,Surat,Surat,Tomato,Other,FAQ,1100,1800,1450,26 Dec 2015
1410,Surat,Surat,Tomato,Other,FAQ,700,1400,1050,21 Dec 2015
1411,Surat,Surat,Tomato,Other,FAQ,700,1400,1050,19 Dec 2015
1412,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,18 Dec 2015
1413,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,17 Dec 2015
1414,Surat,Surat,Tomato,Other,FAQ,900,1600,1250,16 Dec 2015
1415,Surat,Surat,Tomato,Other,FAQ,1000,1750,1375,15 Dec 2015
1416,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,14 Dec 2015
1417,Surat,Surat,Tomato,Other,FAQ,1000,2250,1625,12 Dec 2015
1418,Surat,Surat,Tomato,Other,FAQ,1000,2500,1750,11 Dec 2015
1419,Surat,Surat,Tomato,Other,FAQ,1000,2250,1625,10 Dec 2015
1420,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,09 Dec 2015
1421,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,08 Dec 2015
1422,Surat,Surat,Tomato,Other,FAQ,1500,2250,1875,07 Dec 2015
1423,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,05 Dec 2015
1424,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,04 Dec 2015
1425,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,03 Dec 2015
1426,Surat,Surat,Tomato,Other,FAQ,1700,2100,1900,02 Dec 2015
1427,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,01 Dec 2015
1428,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,30 Nov 2015
1429,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,28 Nov 2015
1430,Surat,Surat,Tomato,Other,FAQ,1500,3000,2250,27 Nov 2015
1431,Surat,Surat,Tomato,Other,FAQ,1500,3000,2250,26 Nov 2015
1432,Surat,Surat,Tomato,Other,FAQ,1500,3000,2250,25 Nov 2015
1433,Surat,Surat,Tomato,Other,FAQ,2000,3250,2625,24 Nov 2015
1434,Surat,Surat,Tomato,Other,FAQ,1500,3000,2250,23 Nov 2015
1435,Surat,Surat,Tomato,Other,FAQ,2000,4000,3000,10 Nov 2015
1436,Surat,Surat,Tomato,Other,FAQ,1750,3750,2750,07 Nov 2015
1437,Surat,Surat,Tomato,Other,FAQ,1500,3500,2500,06 Nov 2015
1438,Surat,Surat,Tomato,Other,FAQ,1750,3750,2750,05 Nov 2015
1439,Surat,Surat,Tomato,Other,FAQ,1750,3750,2750,04 Nov 2015
1440,Surat,Surat,Tomato,Other,FAQ,1750,3500,2625,03 Nov 2015
1441,Surat,Surat,Tomato,Other,FAQ,1750,3250,2500,02 Nov 2015
1442,Surat,Surat,Tomato,Other,FAQ,1700,2600,2150,30 Oct 2015
1443,Surat,Surat,Tomato,Other,FAQ,1500,2750,2125,29 Oct 2015
1444,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,28 Oct 2015
1445,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,27 Oct 2015
1446,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,26 Oct 2015
1447,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,21 Oct 2015
1448,Surat,Surat,Tomato,Other,FAQ,800,1600,1200,20 Oct 2015
1449,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,19 Oct 2015
1450,Surat,Surat,Tomato,Other,FAQ,700,1500,1100,16 Oct 2015
1451,Surat,Surat,Tomato,Other,FAQ,700,1600,1150,15 Oct 2015
1452,Surat,Surat,Tomato,Other,FAQ,900,1600,1250,14 Oct 2015
1453,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,13 Oct 2015
1454,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,12 Oct 2015
1455,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,10 Oct 2015
1456,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,09 Oct 2015
1457,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,08 Oct 2015
1458,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,07 Oct 2015
1459,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,06 Oct 2015
1460,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,05 Oct 2015
1461,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,01 Oct 2015
1462,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,29 Sep 2015
1463,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,28 Sep 2015
1464,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,19 Sep 2015
1465,Surat,Surat,Tomato,Other,FAQ,700,1200,950,18 Sep 2015
1466,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,16 Sep 2015
1467,Surat,Surat,Tomato,Other,FAQ,800,1100,950,15 Sep 2015
1468,Surat,Surat,Tomato,Other,FAQ,500,1000,750,14 Sep 2015
1469,Surat,Surat,Tomato,Other,FAQ,500,1000,750,12 Sep 2015
1470,Surat,Surat,Tomato,Other,FAQ,500,1000,750,11 Sep 2015
1471,Surat,Surat,Tomato,Other,FAQ,500,1100,800,10 Sep 2015
1472,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,09 Sep 2015
1473,Surat,Surat,Tomato,Other,FAQ,800,1300,1050,08 Sep 2015
1474,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,07 Sep 2015
1475,Surat,Surat,Tomato,Other,FAQ,500,900,700,04 Sep 2015
1476,Surat,Surat,Tomato,Other,FAQ,500,1000,750,03 Sep 2015
1477,Surat,Surat,Tomato,Other,FAQ,700,1100,900,02 Sep 2015
1478,Surat,Surat,Tomato,Other,FAQ,700,1200,950,01 Sep 2015
1479,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,31 Aug 2015
1480,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,28 Aug 2015
1481,Surat,Surat,Tomato,Other,FAQ,600,1100,850,24 Aug 2015
1482,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,22 Aug 2015
1483,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,21 Aug 2015
1484,Surat,Surat,Tomato,Other,FAQ,900,1300,1100,19 Aug 2015
1485,Surat,Surat,Tomato,Other,FAQ,500,900,700,08 Aug 2015
1486,Surat,Surat,Tomato,Other,FAQ,500,1000,750,07 Aug 2015
1487,Surat,Surat,Tomato,Other,FAQ,500,900,700,06 Aug 2015
1488,Surat,Surat,Tomato,Other,FAQ,500,1000,750,05 Aug 2015
1489,Surat,Surat,Tomato,Other,FAQ,500,1000,750,04 Aug 2015
1490,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,03 Aug 2015
1491,Surat,Surat,Tomato,Other,FAQ,800,1400,1100,01 Aug 2015
1492,Surat,Surat,Tomato,Other,FAQ,800,1400,1100,31 Jul 2015
1493,Surat,Surat,Tomato,Other,FAQ,700,1400,1050,29 Jul 2015
1494,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,28 Jul 2015
1495,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,27 Jul 2015
1496,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,25 Jul 2015
1497,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,24 Jul 2015
1498,Surat,Surat,Tomato,Other,FAQ,1200,2000,1600,23 Jul 2015
1499,Surat,Surat,Tomato,Other,FAQ,1700,2300,2000,22 Jul 2015
1500,Surat,Surat,Tomato,Other,FAQ,1800,2700,2250,20 Jul 2015
1501,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,18 Jul 2015
1502,Surat,Surat,Tomato,Other,FAQ,1750,2750,2250,17 Jul 2015
1503,Surat,Surat,Tomato,Other,FAQ,1900,2800,2350,16 Jul 2015
1504,Surat,Surat,Tomato,Other,FAQ,2000,3000,2500,15 Jul 2015
1505,Surat,Surat,Tomato,Other,FAQ,2100,2800,2450,14 Jul 2015
1506,Surat,Surat,Tomato,Other,FAQ,1800,2700,2250,13 Jul 2015
1507,Surat,Surat,Tomato,Other,FAQ,1600,2400,2000,11 Jul 2015
1508,Surat,Surat,Tomato,Other,FAQ,1800,2700,2250,10 Jul 2015
1509,Surat,Surat,Tomato,Other,FAQ,1700,2600,2150,09 Jul 2015
1510,Surat,Surat,Tomato,Other,FAQ,1700,2700,2200,08 Jul 2015
1511,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,07 Jul 2015
1512,Surat,Surat,Tomato,Other,FAQ,1250,2750,2000,24 Jun 2015
1513,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,23 Jun 2015
1514,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,22 Jun 2015
1515,Surat,Surat,Tomato,Other,FAQ,1200,2000,1600,20 Jun 2015
1516,Surat,Surat,Tomato,Other,FAQ,1000,1700,1350,19 Jun 2015
1517,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,17 Jun 2015
1518,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,16 Jun 2015
1519,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,15 Jun 2015
1520,Surat,Surat,Tomato,Other,FAQ,1000,2000,1500,12 Jun 2015
1521,Surat,Surat,Tomato,Other,FAQ,1000,1300,1150,11 Jun 2015
1522,Surat,Surat,Tomato,Other,FAQ,800,1100,950,10 Jun 2015
1523,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,09 Jun 2015
1524,Surat,Surat,Tomato,Other,FAQ,900,1250,1075,08 Jun 2015
1525,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,06 Jun 2015
1526,Surat,Surat,Tomato,Other,FAQ,900,1300,1100,04 Jun 2015
1527,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,03 Jun 2015
1528,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,02 Jun 2015
1529,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,01 Jun 2015
1530,Surat,Surat,Tomato,Other,FAQ,700,1100,900,30 May 2015
1531,Surat,Surat,Tomato,Other,FAQ,700,1000,850,29 May 2015
1532,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,22 May 2015
1533,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,21 May 2015
1534,Surat,Surat,Tomato,Other,FAQ,600,1100,850,20 May 2015
1535,Surat,Surat,Tomato,Other,FAQ,350,750,550,19 May 2015
1536,Surat,Surat,Tomato,Other,FAQ,300,700,500,18 May 2015
1537,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,12 May 2015
1538,Surat,Surat,Tomato,Other,FAQ,750,1250,1000,11 May 2015
1539,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,09 May 2015
1540,Surat,Surat,Tomato,Other,FAQ,1200,1700,1450,07 May 2015
1541,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,06 May 2015
1542,Surat,Surat,Tomato,Other,FAQ,800,1500,1150,05 May 2015
1543,Surat,Surat,Tomato,Other,FAQ,800,1500,1150,04 May 2015
1544,Surat,Surat,Tomato,Other,FAQ,500,1000,750,01 May 2015
1545,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,29 Apr 2015
1546,Surat,Surat,Tomato,Other,FAQ,800,1500,1150,28 Apr 2015
1547,Surat,Surat,Tomato,Other,FAQ,1000,1700,1350,25 Apr 2015
1548,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,24 Apr 2015
1549,Surat,Surat,Tomato,Other,FAQ,1700,2600,2000,23 Apr 2015
1550,Surat,Surat,Tomato,Other,FAQ,1700,2600,2150,22 Apr 2015
1551,Surat,Surat,Tomato,Other,FAQ,1200,2000,1600,21 Apr 2015
1552,Surat,Surat,Tomato,Other,FAQ,1000,1300,1150,17 Apr 2015
1553,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,16 Apr 2015
1554,Surat,Surat,Tomato,Other,FAQ,900,1300,1100,15 Apr 2015
1555,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,10 Apr 2015
1556,Surat,Surat,Tomato,Other,FAQ,1100,1600,1350,09 Apr 2015
1557,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,08 Apr 2015
1558,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,07 Apr 2015
1559,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,06 Apr 2015
1560,Surat,Surat,Tomato,Other,FAQ,800,1200,1000,04 Apr 2015
1561,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,03 Apr 2015
1562,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,01 Apr 2015
1563,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,31 Mar 2015
1564,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,30 Mar 2015
1565,Surat,Surat,Tomato,Other,FAQ,900,1600,1250,27 Mar 2015
1566,Surat,Surat,Tomato,Other,FAQ,900,1700,1300,25 Mar 2015
1567,Surat,Surat,Tomato,Other,FAQ,800,1600,1200,24 Mar 2015
1568,Surat,Surat,Tomato,Other,FAQ,800,1600,1200,23 Mar 2015
1569,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,20 Mar 2015
1570,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,19 Mar 2015
1571,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,18 Mar 2015
1572,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,17 Mar 2015
1573,Surat,Surat,Tomato,Other,FAQ,1200,1700,1450,16 Mar 2015
1574,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,14 Mar 2015
1575,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,13 Mar 2015
1576,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,12 Mar 2015
1577,Surat,Surat,Tomato,Other,FAQ,1250,2000,1625,11 Mar 2015
1578,Surat,Surat,Tomato,Other,FAQ,1300,2100,1700,10 Mar 2015
1579,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,09 Mar 2015
1580,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,05 Mar 2015
1581,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,03 Mar 2015
1582,Surat,Surat,Tomato,Other,FAQ,1000,1200,1100,27 Feb 2015
1583,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,26 Feb 2015
1584,Surat,Surat,Tomato,Other,FAQ,1200,1900,1550,25 Feb 2015
1585,Surat,Surat,Tomato,Other,FAQ,1200,1800,1500,24 Feb 2015
1586,Surat,Surat,Tomato,Other,FAQ,1300,1800,1550,23 Feb 2015
1587,Surat,Surat,Tomato,Other,FAQ,1100,1600,1350,20 Feb 2015
1588,Surat,Surat,Tomato,Other,FAQ,1100,1800,1450,19 Feb 2015
1589,Surat,Surat,Tomato,Other,FAQ,1200,2200,1700,18 Feb 2015
1590,Surat,Surat,Tomato,Other,FAQ,1100,1700,1400,16 Feb 2015
1591,Surat,Surat,Tomato,Other,FAQ,1250,1750,1500,13 Feb 2015
1592,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,12 Feb 2015
1593,Surat,Surat,Tomato,Other,FAQ,1600,2100,1850,11 Feb 2015
1594,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,03 Feb 2015
1595,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,02 Feb 2015
1596,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,31 Jan 2015
1597,Surat,Surat,Tomato,Other,FAQ,700,1300,1000,24 Jan 2015
1598,Surat,Surat,Tomato,Other,FAQ,750,1500,1125,22 Jan 2015
1599,Surat,Surat,Tomato,Other,FAQ,1000,1600,1300,21 Jan 2015
1600,Surat,Surat,Tomato,Other,FAQ,1000,1750,1375,20 Jan 2015
1601,Surat,Surat,Tomato,Other,FAQ,1400,2100,1750,19 Jan 2015
1602,Surat,Surat,Tomato,Other,FAQ,1800,2600,2200,16 Jan 2015
1603,Surat,Surat,Tomato,Other,FAQ,1800,2700,2250,15 Jan 2015
1604,Surat,Surat,Tomato,Other,FAQ,1750,2500,2125,13 Jan 2015
1605,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,12 Jan 2015
1606,Surat,Surat,Tomato,Other,FAQ,1200,1900,1550,09 Jan 2015
1607,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,08 Jan 2015
1608,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,07 Jan 2015
1609,Surat,Surat,Tomato,Other,FAQ,1750,2250,2000,06 Jan 2015
1610,Surat,Surat,Tomato,Other,FAQ,1700,2300,2000,05 Jan 2015
1611,Surat,Surat,Tomato,Other,FAQ,1250,2250,1750,31 Dec 2014
1612,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,29 Dec 2014
1613,Surat,Surat,Tomato,Other,FAQ,2000,2500,2250,27 Dec 2014
1614,Surat,Surat,Tomato,Other,FAQ,1500,2500,2000,24 Dec 2014
1615,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,23 Dec 2014
1616,Surat,Surat,Tomato,Other,FAQ,1500,2000,1750,22 Dec 2014
1617,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,18 Dec 2014
1618,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,17 Dec 2014
1619,Surat,Surat,Tomato,Other,FAQ,1200,1600,1400,16 Dec 2014
1620,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,15 Dec 2014
1621,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,11 Dec 2014
1622,Surat,Surat,Tomato,Other,FAQ,900,1100,1000,10 Dec 2014
1623,Surat,Surat,Tomato,Other,FAQ,1000,1250,1125,09 Dec 2014
1624,Surat,Surat,Tomato,Other,FAQ,1000,1250,1125,08 Dec 2014
1625,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,06 Dec 2014
1626,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,05 Dec 2014
1627,Surat,Surat,Tomato,Other,FAQ,1000,1400,1200,04 Dec 2014
1628,Surat,Surat,Tomato,Other,FAQ,1000,1500,1250,03 Dec 2014
1629,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,02 Dec 2014
1630,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,28 Nov 2014
1631,Surat,Surat,Tomato,Other,FAQ,900,1100,1000,27 Nov 2014
1632,Surat,Surat,Tomato,Other,FAQ,900,1200,1050,26 Nov 2014
1633,Surat,Surat,Tomato,Other,FAQ,700,1100,900,25 Nov 2014
1634,Surat,Surat,Tomato,Other,FAQ,500,700,600,22 Nov 2014
1635,Surat,Surat,Tomato,Other,FAQ,500,700,600,21 Nov 2014
1636,Surat,Surat,Tomato,Other,FAQ,500,750,625,20 Nov 2014
1637,Surat,Surat,Tomato,Other,FAQ,500,700,600,18 Nov 2014
1638,Surat,Surat,Tomato,Other,FAQ,400,700,550,17 Nov 2014
1639,Surat,Surat,Tomato,Other,FAQ,500,750,625,14 Nov 2014
1640,Surat,Surat,Tomato,Other,FAQ,500,800,650,13 Nov 2014
1641,Surat,Surat,Tomato,Other,FAQ,500,900,700,12 Nov 2014
1642,Surat,Surat,Tomato,Other,FAQ,750,1000,875,11 Nov 2014
1643,Surat,Surat,Tomato,Other,FAQ,900,1100,1000,10 Nov 2014
