,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
974,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,11 Sep 2017
975,Surat,Surat,Bottle gourd,Other,FAQ,1000,2900,1950,10 Sep 2017
976,Surat,Surat,Bottle gourd,Other,FAQ,1250,3250,2250,09 Sep 2017
977,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,08 Sep 2017
978,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,07 Sep 2017
979,Surat,Surat,Bottle gourd,Other,FAQ,1250,3250,2250,06 Sep 2017
980,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,05 Sep 2017
981,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,04 Sep 2017
982,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,03 Sep 2017
983,Surat,Surat,Bottle gourd,Other,FAQ,1000,3750,2375,02 Sep 2017
984,Surat,Surat,Bottle gourd,Other,FAQ,1500,3500,2500,01 Sep 2017
985,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,31 Aug 2017
986,Surat,Surat,Bottle gourd,Other,FAQ,1250,2750,2000,30 Aug 2017
987,Surat,Surat,Bottle gourd,Other,FAQ,500,2100,1300,29 Aug 2017
988,Surat,Surat,Bottle gourd,Other,FAQ,600,2250,1425,28 Aug 2017
989,Surat,Surat,Bottle gourd,Other,FAQ,500,2100,1300,26 Aug 2017
990,Surat,Surat,Bottle gourd,Other,FAQ,500,2100,1300,25 Aug 2017
991,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,24 Aug 2017
992,Surat,Surat,Bottle gourd,Other,FAQ,750,2500,1625,23 Aug 2017
993,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,22 Aug 2017
994,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,21 Aug 2017
995,Surat,Surat,Bottle gourd,Other,FAQ,400,2250,1325,20 Aug 2017
996,Surat,Surat,Bottle gourd,Other,FAQ,750,2500,1625,19 Aug 2017
997,Surat,Surat,Bottle gourd,Other,FAQ,600,2500,1550,18 Aug 2017
998,Surat,Surat,Bottle gourd,Other,FAQ,600,2500,1550,17 Aug 2017
999,Surat,Surat,Bottle gourd,Other,FAQ,500,2750,1625,16 Aug 2017
1000,Surat,Surat,Bottle gourd,Other,FAQ,500,2750,1625,15 Aug 2017
1001,Surat,Surat,Bottle gourd,Other,FAQ,750,3000,1875,14 Aug 2017
1002,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,13 Aug 2017
1003,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,12 Aug 2017
1004,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,11 Aug 2017
1005,Surat,Surat,Bottle gourd,Other,FAQ,1000,2600,1800,10 Aug 2017
1006,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,09 Aug 2017
1007,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,08 Aug 2017
1008,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,05 Aug 2017
1009,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,04 Aug 2017
1010,Surat,Surat,Bottle gourd,Other,FAQ,1250,3250,2250,03 Aug 2017
1011,Surat,Surat,Bottle gourd,Other,FAQ,1000,3100,2050,02 Aug 2017
1012,Surat,Surat,Bottle gourd,Other,FAQ,1500,3250,2375,01 Aug 2017
1013,Surat,Surat,Bottle gourd,Other,FAQ,1500,3500,2500,31 Jul 2017
1014,Surat,Surat,Bottle gourd,Other,FAQ,1500,3500,2500,30 Jul 2017
1015,Surat,Surat,Bottle gourd,Other,FAQ,1000,3250,2125,29 Jul 2017
1016,Surat,Surat,Bottle gourd,Other,FAQ,1250,3250,2250,28 Jul 2017
1017,Surat,Surat,Bottle gourd,Other,FAQ,1000,3100,2050,27 Jul 2017
1018,Surat,Surat,Bottle gourd,Other,FAQ,1000,2900,1950,25 Jul 2017
1019,Surat,Surat,Bottle gourd,Other,FAQ,800,2600,1700,24 Jul 2017
1020,Surat,Surat,Bottle gourd,Other,FAQ,900,2400,1650,23 Jul 2017
1021,Surat,Surat,Bottle gourd,Other,FAQ,750,2400,1575,22 Jul 2017
1022,Surat,Surat,Bottle gourd,Other,FAQ,750,2400,1575,21 Jul 2017
1023,Surat,Surat,Bottle gourd,Other,FAQ,700,2400,1550,20 Jul 2017
1024,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,19 Jul 2017
1025,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,18 Jul 2017
1026,Surat,Surat,Bottle gourd,Other,FAQ,200,1800,1000,17 Jul 2017
1027,Surat,Surat,Bottle gourd,Other,FAQ,200,1600,900,16 Jul 2017
1028,Surat,Surat,Bottle gourd,Other,FAQ,400,1700,1050,15 Jul 2017
1029,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,14 Jul 2017
1030,Surat,Surat,Bottle gourd,Other,FAQ,1000,2300,1650,13 Jul 2017
1031,Surat,Surat,Bottle gourd,Other,FAQ,1000,2600,1800,12 Jul 2017
1032,Surat,Surat,Bottle gourd,Other,FAQ,800,2600,1700,11 Jul 2017
1033,Surat,Surat,Bottle gourd,Other,FAQ,750,2700,1725,10 Jul 2017
1034,Surat,Surat,Bottle gourd,Other,FAQ,1000,2900,1950,09 Jul 2017
1035,Surat,Surat,Bottle gourd,Other,FAQ,1000,2800,1900,08 Jul 2017
1036,Surat,Surat,Bottle gourd,Other,FAQ,1000,2800,1900,07 Jul 2017
1037,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,06 Jul 2017
1038,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,05 Jul 2017
1039,Surat,Surat,Bottle gourd,Other,FAQ,800,2250,1525,04 Jul 2017
1040,Surat,Surat,Bottle gourd,Other,FAQ,500,2000,1250,03 Jul 2017
1041,Surat,Surat,Bottle gourd,Other,FAQ,500,1900,1200,02 Jul 2017
1042,Surat,Surat,Bottle gourd,Other,FAQ,500,1900,1200,01 Jul 2017
1043,Surat,Surat,Bottle gourd,Other,FAQ,500,1900,1200,30 Jun 2017
1044,Surat,Surat,Bottle gourd,Other,FAQ,400,1800,1100,29 Jun 2017
1045,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,28 Jun 2017
1046,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,27 Jun 2017
1047,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,26 Jun 2017
1048,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,25 Jun 2017
1049,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,24 Jun 2017
1050,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,23 Jun 2017
1051,Surat,Surat,Bottle gourd,Other,FAQ,1000,2100,1550,21 Jun 2017
1052,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,20 Jun 2017
1053,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,19 Jun 2017
1054,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,18 Jun 2017
1055,Surat,Surat,Bottle gourd,Other,FAQ,500,1900,1200,17 Jun 2017
1056,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,16 Jun 2017
1057,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,15 Jun 2017
1058,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,14 Jun 2017
1059,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,13 Jun 2017
1060,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,12 Jun 2017
1061,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,11 Jun 2017
1062,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,10 Jun 2017
1063,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,09 Jun 2017
1064,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,08 Jun 2017
1065,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,07 Jun 2017
1066,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,06 Jun 2017
1067,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,05 Jun 2017
1068,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,04 Jun 2017
1069,Surat,Surat,Bottle gourd,Other,FAQ,800,1500,1150,03 Jun 2017
1070,Surat,Surat,Bottle gourd,Other,FAQ,500,1250,875,02 Jun 2017
1071,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,01 Jun 2017
1072,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,31 May 2017
1073,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,30 May 2017
1074,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,29 May 2017
1075,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,28 May 2017
1076,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,27 May 2017
1077,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,26 May 2017
1078,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,25 May 2017
1079,Surat,Surat,Bottle gourd,Other,FAQ,400,1000,700,24 May 2017
1080,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,23 May 2017
1081,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,22 May 2017
1082,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,21 May 2017
1083,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,20 May 2017
1084,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,19 May 2017
1085,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,18 May 2017
1086,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,17 May 2017
1087,Surat,Surat,Bottle gourd,Other,FAQ,300,1400,850,16 May 2017
1088,Surat,Surat,Bottle gourd,Other,FAQ,400,1300,850,15 May 2017
1089,Surat,Surat,Bottle gourd,Other,FAQ,400,1300,850,13 May 2017
1090,Surat,Surat,Bottle gourd,Other,FAQ,500,1250,875,12 May 2017
1091,Surat,Surat,Bottle gourd,Other,FAQ,400,1200,800,11 May 2017
1092,Surat,Surat,Bottle gourd,Other,FAQ,400,1200,800,10 May 2017
1093,Surat,Surat,Bottle gourd,Other,FAQ,300,1200,750,09 May 2017
1094,Surat,Surat,Bottle gourd,Other,FAQ,300,1200,750,08 May 2017
1095,Surat,Surat,Bottle gourd,Other,FAQ,300,1100,700,07 May 2017
1096,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,06 May 2017
1097,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,05 May 2017
1098,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,04 May 2017
1099,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,03 May 2017
1100,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,02 May 2017
1101,Surat,Surat,Bottle gourd,Other,FAQ,300,1000,650,01 May 2017
1102,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,30 Apr 2017
1103,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,29 Apr 2017
1104,Surat,Surat,Bottle gourd,Other,FAQ,300,1500,900,28 Apr 2017
1105,Surat,Surat,Bottle gourd,Other,FAQ,400,1500,950,27 Apr 2017
1106,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,26 Apr 2017
1107,Surat,Surat,Bottle gourd,Other,FAQ,400,2000,1200,25 Apr 2017
1108,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,24 Apr 2017
1109,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,23 Apr 2017
1110,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,22 Apr 2017
1111,Surat,Surat,Bottle gourd,Other,FAQ,500,2250,1375,21 Apr 2017
1112,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,20 Apr 2017
1113,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,19 Apr 2017
1114,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,18 Apr 2017
1115,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,17 Apr 2017
1116,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,16 Apr 2017
1117,Surat,Surat,Bottle gourd,Other,FAQ,800,2500,1650,15 Apr 2017
1118,Surat,Surat,Bottle gourd,Other,FAQ,800,2500,1650,14 Apr 2017
1119,Surat,Surat,Bottle gourd,Other,FAQ,800,2500,1650,13 Apr 2017
1120,Surat,Surat,Bottle gourd,Other,FAQ,700,2250,1475,12 Apr 2017
1121,Surat,Surat,Bottle gourd,Other,FAQ,700,2000,1350,11 Apr 2017
1122,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,10 Apr 2017
1123,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,09 Apr 2017
1124,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,08 Apr 2017
1125,Surat,Surat,Bottle gourd,Other,FAQ,700,2000,1350,07 Apr 2017
1126,Surat,Surat,Bottle gourd,Other,FAQ,800,2000,1400,06 Apr 2017
1127,Surat,Surat,Bottle gourd,Other,FAQ,800,2000,1400,05 Apr 2017
1128,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,04 Apr 2017
1129,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,03 Apr 2017
1130,Surat,Surat,Bottle gourd,Other,FAQ,600,2000,1300,02 Apr 2017
1131,Surat,Surat,Bottle gourd,Other,FAQ,600,1750,1175,01 Apr 2017
1132,Surat,Surat,Bottle gourd,Other,FAQ,600,1750,1175,31 Mar 2017
1133,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,30 Mar 2017
1134,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,29 Mar 2017
1135,Surat,Surat,Bottle gourd,Other,FAQ,400,1400,900,28 Mar 2017
1136,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,27 Mar 2017
1137,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,26 Mar 2017
1138,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,25 Mar 2017
1139,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,24 Mar 2017
1140,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,23 Mar 2017
1141,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,22 Mar 2017
1142,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,21 Mar 2017
1143,Surat,Surat,Bottle gourd,Other,FAQ,600,1600,1100,20 Mar 2017
1144,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,19 Mar 2017
1145,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,18 Mar 2017
1146,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,17 Mar 2017
1147,Surat,Surat,Bottle gourd,Other,FAQ,600,1750,1175,16 Mar 2017
1148,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,15 Mar 2017
1149,Surat,Surat,Bottle gourd,Other,FAQ,300,1750,1025,14 Mar 2017
1150,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,13 Mar 2017
1151,Surat,Surat,Bottle gourd,Other,FAQ,400,1750,1075,12 Mar 2017
1152,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,11 Mar 2017
1153,Surat,Surat,Bottle gourd,Other,FAQ,500,1750,1125,10 Mar 2017
1154,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,09 Mar 2017
1155,Surat,Surat,Bottle gourd,Other,FAQ,400,1400,900,08 Mar 2017
1156,Surat,Surat,Bottle gourd,Other,FAQ,500,1300,900,07 Mar 2017
1157,Surat,Surat,Bottle gourd,Other,FAQ,300,1250,775,06 Mar 2017
1158,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,04 Mar 2017
1159,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,03 Mar 2017
1160,Surat,Surat,Bottle gourd,Other,FAQ,600,1250,925,02 Mar 2017
1161,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,01 Mar 2017
1162,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,28 Feb 2017
1163,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,27 Feb 2017
1164,Surat,Surat,Bottle gourd,Other,FAQ,500,1250,875,25 Feb 2017
1165,Surat,Surat,Bottle gourd,Other,FAQ,250,1000,625,23 Feb 2017
1166,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,29 Oct 2016
1167,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,28 Oct 2016
1168,Surat,Surat,Bottle gourd,Other,FAQ,1000,2750,1875,27 Oct 2016
1169,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,26 Oct 2016
1170,Surat,Surat,Bottle gourd,Other,FAQ,1000,3000,2000,25 Oct 2016
1171,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,24 Oct 2016
1172,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,22 Oct 2016
1173,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,21 Oct 2016
1174,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,20 Oct 2016
1175,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,19 Oct 2016
1176,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,18 Oct 2016
1177,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,17 Oct 2016
1178,Surat,Surat,Bottle gourd,Other,FAQ,1000,2500,1750,14 Oct 2016
1179,Surat,Surat,Bottle gourd,Other,FAQ,900,2250,1575,13 Oct 2016
1180,Surat,Surat,Bottle gourd,Other,FAQ,900,2250,1575,12 Oct 2016
1181,Surat,Surat,Bottle gourd,Other,FAQ,600,1800,1200,08 Oct 2016
1182,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,07 Oct 2016
1183,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,06 Oct 2016
1184,Surat,Surat,Bottle gourd,Other,FAQ,900,2250,1575,05 Oct 2016
1185,Surat,Surat,Bottle gourd,Other,FAQ,900,2300,1600,04 Oct 2016
1186,Surat,Surat,Bottle gourd,Other,FAQ,900,2250,1575,03 Oct 2016
1187,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,01 Oct 2016
1188,Surat,Surat,Bottle gourd,Other,FAQ,750,2250,1500,30 Sep 2016
1189,Surat,Surat,Bottle gourd,Other,FAQ,800,2000,1400,29 Sep 2016
1190,Surat,Surat,Bottle gourd,Other,FAQ,900,2000,1450,28 Sep 2016
1191,Surat,Surat,Bottle gourd,Other,FAQ,700,2000,1350,27 Sep 2016
1192,Surat,Surat,Bottle gourd,Other,FAQ,600,1800,1200,26 Sep 2016
1193,Surat,Surat,Bottle gourd,Other,FAQ,600,1700,1150,24 Sep 2016
1194,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,23 Sep 2016
1195,Surat,Surat,Bottle gourd,Other,FAQ,800,1800,1300,22 Sep 2016
1196,Surat,Surat,Bottle gourd,Other,FAQ,500,1200,850,21 Sep 2016
1197,Surat,Surat,Bottle gourd,Other,FAQ,400,800,600,20 Sep 2016
1198,Surat,Surat,Bottle gourd,Other,FAQ,400,800,600,19 Sep 2016
1199,Surat,Surat,Bottle gourd,Other,FAQ,400,1000,700,17 Sep 2016
1200,Surat,Surat,Bottle gourd,Other,FAQ,300,800,550,16 Sep 2016
1201,Surat,Surat,Bottle gourd,Other,FAQ,300,800,550,15 Sep 2016
1202,Surat,Surat,Bottle gourd,Other,FAQ,300,800,550,14 Sep 2016
1203,Surat,Surat,Bottle gourd,Other,FAQ,300,900,600,13 Sep 2016
1204,Surat,Surat,Bottle gourd,Other,FAQ,400,1000,700,10 Sep 2016
1205,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,09 Sep 2016
1206,Surat,Surat,Bottle gourd,Other,FAQ,400,1000,700,08 Sep 2016
1207,Surat,Surat,Bottle gourd,Other,FAQ,400,1100,750,07 Sep 2016
1208,Surat,Surat,Bottle gourd,Other,FAQ,400,1200,800,06 Sep 2016
1209,Surat,Surat,Bottle gourd,Other,FAQ,400,1200,800,03 Sep 2016
1210,Surat,Surat,Bottle gourd,Other,FAQ,400,1200,800,27 Aug 2016
1211,Surat,Surat,Bottle gourd,Other,FAQ,400,1250,825,26 Aug 2016
1212,Surat,Surat,Bottle gourd,Other,FAQ,400,1000,700,24 Aug 2016
1213,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,23 Aug 2016
1214,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,22 Aug 2016
1215,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,20 Aug 2016
1216,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,19 Aug 2016
1217,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,13 Aug 2016
1218,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,12 Aug 2016
1219,Surat,Surat,Bottle gourd,Other,FAQ,1250,2250,1750,11 Aug 2016
1220,Surat,Surat,Bottle gourd,Other,FAQ,1250,2250,1750,10 Aug 2016
1221,Surat,Surat,Bottle gourd,Other,FAQ,1100,2200,1650,09 Aug 2016
1222,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,08 Aug 2016
1223,Surat,Surat,Bottle gourd,Other,FAQ,900,1750,1325,06 Aug 2016
1224,Surat,Surat,Bottle gourd,Other,FAQ,1000,1750,1375,05 Aug 2016
1225,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,03 Aug 2016
1226,Surat,Surat,Bottle gourd,Other,FAQ,800,1700,1250,02 Aug 2016
1227,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,01 Aug 2016
1228,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,29 Jul 2016
1229,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,28 Jul 2016
1230,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,27 Jul 2016
1231,Surat,Surat,Bottle gourd,Other,FAQ,1200,2600,1900,25 Jul 2016
1232,Surat,Surat,Bottle gourd,Other,FAQ,1200,2800,2000,22 Jul 2016
1233,Surat,Surat,Bottle gourd,Other,FAQ,1250,2900,2075,21 Jul 2016
1234,Surat,Surat,Bottle gourd,Other,FAQ,1250,3000,2125,20 Jul 2016
1235,Surat,Surat,Bottle gourd,Other,FAQ,1250,3000,2125,19 Jul 2016
1236,Surat,Surat,Bottle gourd,Other,FAQ,1500,3000,2250,18 Jul 2016
1237,Surat,Surat,Bottle gourd,Other,FAQ,1750,3500,2625,16 Jul 2016
1238,Surat,Surat,Bottle gourd,Other,FAQ,2250,3750,3000,15 Jul 2016
1239,Surat,Surat,Bottle gourd,Other,FAQ,1750,3500,2625,14 Jul 2016
1240,Surat,Surat,Bottle gourd,Other,FAQ,1500,2750,2125,13 Jul 2016
1241,Surat,Surat,Bottle gourd,Other,FAQ,1250,2750,2000,12 Jul 2016
1242,Surat,Surat,Bottle gourd,Other,FAQ,1000,2400,1700,11 Jul 2016
1243,Surat,Surat,Bottle gourd,Other,FAQ,900,2250,1575,09 Jul 2016
1244,Surat,Surat,Bottle gourd,Other,FAQ,900,2250,1575,08 Jul 2016
1245,Surat,Surat,Bottle gourd,Other,FAQ,900,2000,1450,07 Jul 2016
1246,Surat,Surat,Bottle gourd,Other,FAQ,900,2000,1450,06 Jul 2016
1247,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,05 Jul 2016
1248,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,04 Jul 2016
1249,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,01 Jul 2016
1250,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,29 Jun 2016
1251,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,28 Jun 2016
1252,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,25 Jun 2016
1253,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,24 Jun 2016
1254,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,23 Jun 2016
1255,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,22 Jun 2016
1256,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,21 Jun 2016
1257,Surat,Surat,Bottle gourd,Other,FAQ,1000,2250,1625,20 Jun 2016
1258,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,18 Jun 2016
1259,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,17 Jun 2016
1260,Surat,Surat,Bottle gourd,Other,FAQ,900,2000,1450,16 Jun 2016
1261,Surat,Surat,Bottle gourd,Other,FAQ,700,1800,1250,14 Jun 2016
1262,Surat,Surat,Bottle gourd,Other,FAQ,700,1800,1250,13 Jun 2016
1263,Surat,Surat,Bottle gourd,Other,FAQ,700,1800,1250,11 Jun 2016
1264,Surat,Surat,Bottle gourd,Other,FAQ,700,1800,1250,10 Jun 2016
1265,Surat,Surat,Bottle gourd,Other,FAQ,800,1900,1350,09 Jun 2016
1266,Surat,Surat,Bottle gourd,Other,FAQ,800,1900,1350,08 Jun 2016
1267,Surat,Surat,Bottle gourd,Other,FAQ,800,1900,1350,07 Jun 2016
1268,Surat,Surat,Bottle gourd,Other,FAQ,800,1900,1350,06 Jun 2016
1269,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,04 Jun 2016
1270,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,03 Jun 2016
1271,Surat,Surat,Bottle gourd,Other,FAQ,1000,2000,1500,02 Jun 2016
1272,Surat,Surat,Bottle gourd,Other,FAQ,750,1750,1250,28 May 2016
1273,Surat,Surat,Bottle gourd,Other,FAQ,600,1700,1150,27 May 2016
1274,Surat,Surat,Bottle gourd,Other,FAQ,600,1700,1150,26 May 2016
1275,Surat,Surat,Bottle gourd,Other,FAQ,600,1700,1150,25 May 2016
1276,Surat,Surat,Bottle gourd,Other,FAQ,600,1700,1150,24 May 2016
1277,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,23 May 2016
1278,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,21 May 2016
1279,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,20 May 2016
1280,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,19 May 2016
1281,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,18 May 2016
1282,Surat,Surat,Bottle gourd,Other,FAQ,600,1400,1000,17 May 2016
1283,Surat,Surat,Bottle gourd,Other,FAQ,500,1400,950,16 May 2016
1284,Surat,Surat,Bottle gourd,Other,FAQ,600,1400,1000,14 May 2016
1285,Surat,Surat,Bottle gourd,Other,FAQ,600,1400,1000,13 May 2016
1286,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,12 May 2016
1287,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,11 May 2016
1288,Surat,Surat,Bottle gourd,Other,FAQ,500,1500,1000,10 May 2016
1289,Surat,Surat,Bottle gourd,Other,FAQ,600,1500,1050,09 May 2016
1290,Surat,Surat,Bottle gourd,Other,FAQ,600,1600,1100,07 May 2016
1291,Surat,Surat,Bottle gourd,Other,FAQ,700,1800,1250,05 May 2016
1292,Surat,Surat,Bottle gourd,Other,FAQ,700,1800,1250,04 May 2016
