,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
0,Surat,Surat,Cabbage,Other,FAQ,600,1500,1050,31 Aug 2020
1,Surat,Surat,Cabbage,Other,FAQ,500,1200,850,29 Aug 2020
2,Surat,Surat,Cabbage,Other,FAQ,800,1300,1050,28 Aug 2020
3,Surat,Surat,Cabbage,Other,FAQ,600,1250,925,27 Aug 2020
4,Surat,Surat,Cabbage,Other,FAQ,750,1300,1025,26 Aug 2020
5,Surat,Surat,Cabbage,Other,FAQ,600,1200,900,25 Aug 2020
6,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,24 Aug 2020
7,Surat,Surat,Cabbage,Other,FAQ,600,1400,1000,21 Aug 2020
8,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,20 Aug 2020
9,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,19 Aug 2020
10,Surat,Surat,Cabbage,Other,FAQ,600,1100,850,18 Aug 2020
11,Surat,Surat,Cabbage,Other,FAQ,600,1400,1000,17 Aug 2020
12,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,14 Aug 2020
13,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,13 Aug 2020
14,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,11 Aug 2020
15,Surat,Surat,Cabbage,Other,FAQ,300,1100,700,10 Aug 2020
16,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,09 Aug 2020
17,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,31 Jul 2020
18,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,30 Jul 2020
19,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,29 Jul 2020
20,Surat,Surat,Cabbage,Other,FAQ,300,1100,700,28 Jul 2020
21,Surat,Surat,Cabbage,Other,FAQ,300,800,550,27 Jul 2020
22,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,24 Jul 2020
23,Surat,Surat,Cabbage,Other,FAQ,800,1100,950,23 Jul 2020
24,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,22 Jul 2020
25,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,21 Jul 2020
26,Surat,Surat,Cabbage,Other,FAQ,500,900,700,18 Jul 2020
27,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,17 Jul 2020
28,Surat,Surat,Cabbage,Other,FAQ,400,900,650,16 Jul 2020
29,Surat,Surat,Cabbage,Other,FAQ,400,900,650,15 Jul 2020
30,Surat,Surat,Cabbage,Other,FAQ,400,900,650,14 Jul 2020
31,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,11 Jul 2020
32,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,10 Jul 2020
33,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,09 Jul 2020
34,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,08 Jul 2020
35,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,07 Jul 2020
36,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,06 Jul 2020
37,Surat,Surat,Cabbage,Other,FAQ,300,900,600,26 Jun 2020
38,Surat,Surat,Cabbage,Other,FAQ,400,800,600,25 Jun 2020
39,Surat,Surat,Cabbage,Other,FAQ,400,800,600,24 Jun 2020
40,Surat,Surat,Cabbage,Other,FAQ,250,800,525,20 Jun 2020
41,Surat,Surat,Cabbage,Other,FAQ,300,800,550,19 Jun 2020
42,Surat,Surat,Cabbage,Other,FAQ,250,800,525,18 Jun 2020
43,Surat,Surat,Cabbage,Other,FAQ,250,900,575,17 Jun 2020
44,Surat,Surat,Cabbage,Other,FAQ,300,900,600,16 Jun 2020
45,Surat,Surat,Cabbage,Other,FAQ,300,800,550,15 Jun 2020
46,Surat,Surat,Cabbage,Other,FAQ,300,700,500,14 Jun 2020
47,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,12 Jun 2020
48,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,11 Jun 2020
49,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,10 Jun 2020
50,Surat,Surat,Cabbage,Other,FAQ,250,700,475,08 Jun 2020
51,Surat,Surat,Cabbage,Other,FAQ,300,900,600,07 Jun 2020
52,Surat,Surat,Cabbage,Other,FAQ,300,800,550,06 Jun 2020
53,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,05 Jun 2020
54,Surat,Surat,Cabbage,Other,FAQ,400,800,600,04 Jun 2020
55,Surat,Surat,Cabbage,Other,FAQ,200,600,400,31 May 2020
56,Surat,Surat,Cabbage,Other,FAQ,250,800,525,30 May 2020
57,Surat,Surat,Cabbage,Other,FAQ,300,800,550,29 May 2020
58,Surat,Surat,Cabbage,Other,FAQ,200,900,550,28 May 2020
59,Surat,Surat,Cabbage,Other,FAQ,300,700,500,27 May 2020
60,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,25 May 2020
61,Surat,Surat,Cabbage,Other,FAQ,500,1100,800,24 May 2020
62,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,23 May 2020
63,Surat,Surat,Cabbage,Other,FAQ,500,1000,750,22 May 2020
64,Surat,Surat,Cabbage,Other,FAQ,300,800,550,21 May 2020
65,Surat,Surat,Cabbage,Other,FAQ,300,800,550,20 May 2020
66,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,19 May 2020
67,Surat,Surat,Cabbage,Other,FAQ,200,600,400,18 May 2020
68,Surat,Surat,Cabbage,Other,FAQ,300,1300,800,17 May 2020
69,Surat,Surat,Cabbage,Other,FAQ,200,1300,750,16 May 2020
70,Surat,Surat,Cabbage,Other,FAQ,600,1500,1050,15 May 2020
71,Surat,Surat,Cabbage,Other,FAQ,400,1500,950,13 May 2020
72,Surat,Surat,Cabbage,Other,FAQ,800,1250,1025,07 May 2020
73,Surat,Surat,Cabbage,Other,FAQ,300,900,600,06 May 2020
74,Surat,Surat,Cabbage,Other,FAQ,300,800,550,05 May 2020
75,Surat,Surat,Cabbage,Other,FAQ,250,1000,625,04 May 2020
76,Surat,Surat,Cabbage,Other,FAQ,300,900,600,03 May 2020
77,Surat,Surat,Cabbage,Other,FAQ,250,900,575,02 May 2020
78,Surat,Surat,Cabbage,Other,FAQ,300,900,600,30 Apr 2020
79,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,29 Apr 2020
80,Surat,Surat,Cabbage,Other,FAQ,300,900,600,28 Apr 2020
81,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,27 Apr 2020
82,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,26 Apr 2020
83,Surat,Surat,Cabbage,Other,FAQ,300,1100,700,25 Apr 2020
84,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,23 Apr 2020
85,Surat,Surat,Cabbage,Other,FAQ,250,900,575,21 Apr 2020
86,Surat,Surat,Cabbage,Other,FAQ,250,1200,725,20 Apr 2020
87,Surat,Surat,Cabbage,Other,FAQ,250,1000,625,19 Apr 2020
88,Surat,Surat,Cabbage,Other,FAQ,250,800,525,18 Apr 2020
89,Surat,Surat,Cabbage,Other,FAQ,300,1200,750,16 Apr 2020
90,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,15 Apr 2020
91,Surat,Surat,Cabbage,Other,FAQ,400,800,600,14 Apr 2020
92,Surat,Surat,Cabbage,Other,FAQ,400,800,600,12 Apr 2020
93,Surat,Surat,Cabbage,Other,FAQ,400,800,600,11 Apr 2020
94,Surat,Surat,Cabbage,Other,FAQ,300,800,550,10 Apr 2020
95,Surat,Surat,Cabbage,Other,FAQ,400,1100,750,09 Apr 2020
96,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,04 Apr 2020
97,Surat,Surat,Cabbage,Other,FAQ,300,800,550,02 Apr 2020
98,Surat,Surat,Cabbage,Other,FAQ,400,1600,1000,01 Apr 2020
99,Surat,Surat,Cabbage,Other,FAQ,400,900,650,31 Mar 2020
100,Surat,Surat,Cabbage,Other,FAQ,300,600,450,30 Mar 2020
101,Surat,Surat,Cabbage,Other,FAQ,300,1200,750,29 Mar 2020
102,Surat,Surat,Cabbage,Other,FAQ,400,1200,800,28 Mar 2020
103,Surat,Surat,Cabbage,Other,FAQ,200,800,500,24 Mar 2020
104,Surat,Surat,Cabbage,Other,FAQ,300,1500,900,21 Mar 2020
105,Surat,Surat,Cabbage,Other,FAQ,300,1100,700,20 Mar 2020
106,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,19 Mar 2020
107,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,18 Mar 2020
108,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,17 Mar 2020
109,Surat,Surat,Cabbage,Other,FAQ,300,800,550,16 Mar 2020
110,Surat,Surat,Cabbage,Other,FAQ,250,600,425,14 Mar 2020
111,Surat,Surat,Cabbage,Other,FAQ,250,600,425,13 Mar 2020
112,Surat,Surat,Cabbage,Other,FAQ,200,600,400,12 Mar 2020
113,Surat,Surat,Cabbage,Other,FAQ,150,400,275,09 Mar 2020
114,Surat,Surat,Cabbage,Other,FAQ,200,400,300,08 Mar 2020
115,Surat,Surat,Cabbage,Other,FAQ,200,400,300,07 Mar 2020
116,Surat,Surat,Cabbage,Other,FAQ,150,400,275,06 Mar 2020
117,Surat,Surat,Cabbage,Other,FAQ,150,500,325,05 Mar 2020
118,Surat,Surat,Cabbage,Other,FAQ,200,500,350,04 Mar 2020
119,Surat,Surat,Cabbage,Other,FAQ,150,600,375,03 Mar 2020
120,Surat,Surat,Cabbage,Other,FAQ,200,500,350,29 Feb 2020
121,Surat,Surat,Cabbage,Other,FAQ,200,500,350,28 Feb 2020
122,Surat,Surat,Cabbage,Other,FAQ,200,500,350,27 Feb 2020
123,Surat,Surat,Cabbage,Other,FAQ,200,500,350,26 Feb 2020
124,Surat,Surat,Cabbage,Other,FAQ,200,650,425,25 Feb 2020
125,Surat,Surat,Cabbage,Other,FAQ,300,750,525,24 Feb 2020
126,Surat,Surat,Cabbage,Other,FAQ,300,650,475,23 Feb 2020
127,Surat,Surat,Cabbage,Other,FAQ,200,600,400,22 Feb 2020
128,Surat,Surat,Cabbage,Other,FAQ,200,500,350,21 Feb 2020
129,Surat,Surat,Cabbage,Other,FAQ,150,400,275,20 Feb 2020
130,Surat,Surat,Cabbage,Other,FAQ,150,500,325,19 Feb 2020
131,Surat,Surat,Cabbage,Other,FAQ,200,500,350,18 Feb 2020
132,Surat,Surat,Cabbage,Other,FAQ,150,500,325,17 Feb 2020
133,Surat,Surat,Cabbage,Other,FAQ,200,500,350,16 Feb 2020
134,Surat,Surat,Cabbage,Other,FAQ,150,400,275,15 Feb 2020
135,Surat,Surat,Cabbage,Other,FAQ,200,500,350,14 Feb 2020
136,Surat,Surat,Cabbage,Other,FAQ,200,500,350,13 Feb 2020
137,Surat,Surat,Cabbage,Other,FAQ,200,600,400,12 Feb 2020
138,Surat,Surat,Cabbage,Other,FAQ,250,600,425,11 Feb 2020
139,Surat,Surat,Cabbage,Other,FAQ,200,600,400,10 Feb 2020
140,Surat,Surat,Cabbage,Other,FAQ,200,600,400,09 Feb 2020
141,Surat,Surat,Cabbage,Other,FAQ,200,500,350,08 Feb 2020
142,Surat,Surat,Cabbage,Other,FAQ,250,700,475,07 Feb 2020
143,Surat,Surat,Cabbage,Other,FAQ,200,500,350,06 Feb 2020
144,Surat,Surat,Cabbage,Other,FAQ,250,700,475,05 Feb 2020
145,Surat,Surat,Cabbage,Other,FAQ,200,600,400,04 Feb 2020
146,Surat,Surat,Cabbage,Other,FAQ,200,800,500,03 Feb 2020
147,Surat,Surat,Cabbage,Other,FAQ,200,700,450,02 Feb 2020
148,Surat,Surat,Cabbage,Other,FAQ,300,700,500,31 Jan 2020
149,Surat,Surat,Cabbage,Other,FAQ,300,1000,650,29 Jan 2020
150,Surat,Surat,Cabbage,Other,FAQ,300,700,500,26 Jan 2020
151,Surat,Surat,Cabbage,Other,FAQ,300,800,550,23 Jan 2020
152,Surat,Surat,Cabbage,Other,FAQ,400,750,575,21 Jan 2020
153,Surat,Surat,Cabbage,Other,FAQ,300,700,500,20 Jan 2020
154,Surat,Surat,Cabbage,Other,FAQ,300,700,500,19 Jan 2020
155,Surat,Surat,Cabbage,Other,FAQ,300,700,500,18 Jan 2020
156,Surat,Surat,Cabbage,Other,FAQ,300,600,450,16 Jan 2020
157,Surat,Surat,Cabbage,Other,FAQ,300,700,500,15 Jan 2020
158,Surat,Surat,Cabbage,Other,FAQ,300,700,500,14 Jan 2020
159,Surat,Surat,Cabbage,Other,FAQ,300,600,450,12 Jan 2020
160,Surat,Surat,Cabbage,Other,FAQ,300,700,500,11 Jan 2020
161,Surat,Surat,Cabbage,Other,FAQ,300,600,450,10 Jan 2020
162,Surat,Surat,Cabbage,Other,FAQ,300,700,500,09 Jan 2020
163,Surat,Surat,Cabbage,Other,FAQ,300,800,550,08 Jan 2020
164,Surat,Surat,Cabbage,Other,FAQ,300,700,500,07 Jan 2020
165,Surat,Surat,Cabbage,Other,FAQ,300,700,500,06 Jan 2020
166,Surat,Surat,Cabbage,Other,FAQ,300,700,500,05 Jan 2020
167,Surat,Surat,Cabbage,Other,FAQ,400,900,650,31 Dec 2019
168,Surat,Surat,Cabbage,Other,FAQ,400,900,650,30 Dec 2019
169,Surat,Surat,Cabbage,Other,FAQ,400,1000,700,29 Dec 2019
170,Surat,Surat,Cabbage,Other,FAQ,400,1250,825,28 Dec 2019
171,Surat,Surat,Cabbage,Other,FAQ,500,1300,900,26 Dec 2019
172,Surat,Surat,Cabbage,Other,FAQ,400,1400,900,25 Dec 2019
173,Surat,Surat,Cabbage,Other,FAQ,600,1500,1050,24 Dec 2019
174,Surat,Surat,Cabbage,Other,FAQ,500,1600,1050,23 Dec 2019
175,Surat,Surat,Cabbage,Other,FAQ,700,1750,1225,21 Dec 2019
176,Surat,Surat,Cabbage,Other,FAQ,500,1750,1125,19 Dec 2019
177,Surat,Surat,Cabbage,Other,FAQ,800,1750,1275,18 Dec 2019
178,Surat,Surat,Cabbage,Other,FAQ,600,1500,1050,17 Dec 2019
179,Surat,Surat,Cabbage,Other,FAQ,600,1750,1175,16 Dec 2019
180,Surat,Surat,Cabbage,Other,FAQ,600,1750,1175,14 Dec 2019
181,Surat,Surat,Cabbage,Other,FAQ,700,1800,1250,12 Dec 2019
182,Surat,Surat,Cabbage,Other,FAQ,800,2250,1525,11 Dec 2019
183,Surat,Surat,Cabbage,Other,FAQ,800,1750,1275,10 Dec 2019
184,Surat,Surat,Cabbage,Other,FAQ,800,1750,1275,09 Dec 2019
185,Surat,Surat,Cabbage,Other,FAQ,800,1900,1350,08 Dec 2019
186,Surat,Surat,Cabbage,Other,FAQ,900,2500,1700,07 Dec 2019
187,Surat,Surat,Cabbage,Other,FAQ,600,2500,1550,06 Dec 2019
188,Surat,Surat,Cabbage,Other,FAQ,800,2500,1650,05 Dec 2019
189,Surat,Surat,Cabbage,Other,FAQ,1100,2500,1800,04 Dec 2019
190,Surat,Surat,Cabbage,Other,FAQ,800,2500,1650,03 Dec 2019
191,Surat,Surat,Cabbage,Other,FAQ,1100,2500,1800,02 Dec 2019
192,Surat,Surat,Cabbage,Other,FAQ,1100,3250,2175,29 Nov 2019
193,Surat,Surat,Cabbage,Other,FAQ,900,3250,2075,28 Nov 2019
194,Surat,Surat,Cabbage,Other,FAQ,1300,2900,2100,27 Nov 2019
195,Surat,Surat,Cabbage,Other,FAQ,1300,2900,2100,26 Nov 2019
196,Surat,Surat,Cabbage,Other,FAQ,1300,3000,2150,25 Nov 2019
197,Surat,Surat,Cabbage,Other,FAQ,1000,3000,2000,24 Nov 2019
198,Surat,Surat,Cabbage,Other,FAQ,1250,3250,2250,23 Nov 2019
199,Surat,Surat,Cabbage,Other,FAQ,1100,3400,2250,22 Nov 2019
200,Surat,Surat,Cabbage,Other,FAQ,1100,3500,2300,21 Nov 2019
201,Surat,Surat,Cabbage,Other,FAQ,1300,3900,2600,20 Nov 2019
202,Surat,Surat,Cabbage,Other,FAQ,1300,4000,2650,19 Nov 2019
203,Surat,Surat,Cabbage,Other,FAQ,1000,4000,2500,18 Nov 2019
204,Surat,Surat,Cabbage,Other,FAQ,1300,2000,1650,16 Nov 2019
205,Surat,Surat,Cabbage,Other,FAQ,1200,2250,1725,15 Nov 2019
206,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,14 Nov 2019
207,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,13 Nov 2019
208,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,12 Nov 2019
209,Surat,Surat,Cabbage,Other,FAQ,1300,1800,1550,11 Nov 2019
210,Surat,Surat,Cabbage,Other,FAQ,1000,1800,1400,10 Nov 2019
211,Surat,Surat,Cabbage,Other,FAQ,800,1700,1250,09 Nov 2019
212,Surat,Surat,Cabbage,Other,FAQ,600,1700,1150,08 Nov 2019
213,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,07 Nov 2019
214,Surat,Surat,Cabbage,Other,FAQ,900,1800,1350,06 Nov 2019
215,Surat,Surat,Cabbage,Other,FAQ,800,1600,1200,05 Nov 2019
216,Surat,Surat,Cabbage,Other,FAQ,700,1600,1150,04 Nov 2019
217,Surat,Surat,Cabbage,Other,FAQ,900,1600,1250,03 Nov 2019
218,Surat,Surat,Cabbage,Other,FAQ,600,1600,1100,02 Nov 2019
219,Surat,Surat,Cabbage,Other,FAQ,600,1500,1050,01 Nov 2019
220,Surat,Surat,Cabbage,Other,FAQ,800,1600,1200,26 Oct 2019
221,Surat,Surat,Cabbage,Other,FAQ,600,1800,1200,24 Oct 2019
222,Surat,Surat,Cabbage,Other,FAQ,1000,1800,1400,23 Oct 2019
223,Surat,Surat,Cabbage,Other,FAQ,800,2000,1400,22 Oct 2019
224,Surat,Surat,Cabbage,Other,FAQ,900,2000,1450,21 Oct 2019
225,Surat,Surat,Cabbage,Other,FAQ,900,2000,1450,20 Oct 2019
226,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,19 Oct 2019
227,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,18 Oct 2019
228,Surat,Surat,Cabbage,Other,FAQ,800,2000,1400,17 Oct 2019
229,Surat,Surat,Cabbage,Other,FAQ,900,2100,1500,16 Oct 2019
230,Surat,Surat,Cabbage,Other,FAQ,900,2100,1500,15 Oct 2019
231,Surat,Surat,Cabbage,Other,FAQ,800,2000,1400,14 Oct 2019
232,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,13 Oct 2019
233,Surat,Surat,Cabbage,Other,FAQ,1000,2000,1500,12 Oct 2019
234,Surat,Surat,Cabbage,Other,FAQ,1200,2000,1600,11 Oct 2019
235,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,10 Oct 2019
236,Surat,Surat,Cabbage,Other,FAQ,1100,2300,1700,09 Oct 2019
237,Surat,Surat,Cabbage,Other,FAQ,1500,2300,1900,08 Oct 2019
238,Surat,Surat,Cabbage,Other,FAQ,1000,2250,1625,07 Oct 2019
239,Surat,Surat,Cabbage,Other,FAQ,1000,2250,1625,06 Oct 2019
240,Surat,Surat,Cabbage,Other,FAQ,1200,2250,1725,05 Oct 2019
241,Surat,Surat,Cabbage,Other,FAQ,1400,2250,1825,04 Oct 2019
242,Surat,Surat,Cabbage,Other,FAQ,1200,2000,1600,03 Oct 2019
243,Surat,Surat,Cabbage,Other,FAQ,1100,2250,1675,02 Oct 2019
244,Surat,Surat,Cabbage,Other,FAQ,1300,2100,1700,01 Oct 2019
245,Surat,Surat,Cabbage,Other,FAQ,900,2000,1450,30 Sep 2019
246,Surat,Surat,Cabbage,Other,FAQ,1100,2000,1550,29 Sep 2019
247,Surat,Surat,Cabbage,Other,FAQ,800,2000,1400,28 Sep 2019
248,Surat,Surat,Cabbage,Other,FAQ,1000,2250,1625,27 Sep 2019
249,Surat,Surat,Cabbage,Other,FAQ,1000,2250,1625,26 Sep 2019
250,Surat,Surat,Cabbage,Other,FAQ,1000,2250,1625,25 Sep 2019
251,Surat,Surat,Cabbage,Other,FAQ,1100,2000,1550,24 Sep 2019
252,Surat,Surat,Cabbage,Other,FAQ,1200,1800,1500,23 Sep 2019
253,Surat,Surat,Cabbage,Other,FAQ,1100,2000,1550,22 Sep 2019
254,Surat,Surat,Cabbage,Other,FAQ,1000,2250,1625,21 Sep 2019
255,Surat,Surat,Cabbage,Other,FAQ,1300,2000,1650,20 Sep 2019
256,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,19 Sep 2019
257,Surat,Surat,Cabbage,Other,FAQ,800,1600,1200,18 Sep 2019
258,Surat,Surat,Cabbage,Other,FAQ,800,1600,1200,17 Sep 2019
259,Surat,Surat,Cabbage,Other,FAQ,1200,1600,1400,16 Sep 2019
260,Surat,Surat,Cabbage,Other,FAQ,1200,1600,1400,15 Sep 2019
261,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,14 Sep 2019
262,Surat,Surat,Cabbage,Other,FAQ,900,1800,1350,13 Sep 2019
263,Surat,Surat,Cabbage,Other,FAQ,600,1800,1200,12 Sep 2019
264,Surat,Surat,Cabbage,Other,FAQ,1000,1800,1400,11 Sep 2019
265,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,10 Sep 2019
266,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,09 Sep 2019
267,Surat,Surat,Cabbage,Other,FAQ,800,2000,1400,08 Sep 2019
268,Surat,Surat,Cabbage,Other,FAQ,800,2200,1500,06 Sep 2019
269,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,05 Sep 2019
270,Surat,Surat,Cabbage,Other,FAQ,1000,2100,1550,04 Sep 2019
271,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,03 Sep 2019
272,Surat,Surat,Cabbage,Other,FAQ,900,1800,1350,02 Sep 2019
273,Surat,Surat,Cabbage,Other,FAQ,1400,2250,1825,30 Aug 2019
274,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,29 Aug 2019
275,Surat,Surat,Cabbage,Other,FAQ,800,2250,1525,28 Aug 2019
276,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,27 Aug 2019
277,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,26 Aug 2019
278,Surat,Surat,Cabbage,Other,FAQ,800,2100,1450,25 Aug 2019
279,Surat,Surat,Cabbage,Other,FAQ,900,2000,1450,23 Aug 2019
280,Surat,Surat,Cabbage,Other,FAQ,1500,2500,2000,22 Aug 2019
281,Surat,Surat,Cabbage,Other,FAQ,1200,2000,1600,21 Aug 2019
282,Surat,Surat,Cabbage,Other,FAQ,1000,1800,1400,20 Aug 2019
283,Surat,Surat,Cabbage,Other,FAQ,900,2000,1450,19 Aug 2019
284,Surat,Surat,Cabbage,Other,FAQ,900,2000,1450,18 Aug 2019
285,Surat,Surat,Cabbage,Other,FAQ,800,1800,1300,16 Aug 2019
286,Surat,Surat,Cabbage,Other,FAQ,900,1800,1350,15 Aug 2019
287,Surat,Surat,Cabbage,Other,FAQ,1400,2500,1950,14 Aug 2019
288,Surat,Surat,Cabbage,Other,FAQ,1500,2300,1900,13 Aug 2019
289,Surat,Surat,Cabbage,Other,FAQ,600,2000,1300,11 Aug 2019
290,Surat,Surat,Cabbage,Other,FAQ,1500,2300,1900,10 Aug 2019
291,Surat,Surat,Cabbage,Other,FAQ,800,2250,1525,09 Aug 2019
292,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,08 Aug 2019
293,Surat,Surat,Cabbage,Other,FAQ,1500,2750,2125,07 Aug 2019
294,Surat,Surat,Cabbage,Other,FAQ,1800,2100,1950,06 Aug 2019
295,Surat,Surat,Cabbage,Other,FAQ,1300,1800,1550,05 Aug 2019
296,Surat,Surat,Cabbage,Other,FAQ,700,1800,1250,04 Aug 2019
297,Surat,Surat,Cabbage,Other,FAQ,1300,1800,1550,03 Aug 2019
298,Surat,Surat,Cabbage,Other,FAQ,1100,1600,1350,02 Aug 2019
299,Surat,Surat,Cabbage,Other,FAQ,1000,1800,1400,01 Aug 2019
300,Surat,Surat,Cabbage,Other,FAQ,1200,2000,1600,31 Jul 2019
301,Surat,Surat,Cabbage,Other,FAQ,1500,2250,1875,30 Jul 2019
302,Surat,Surat,Cabbage,Other,FAQ,1300,2250,1775,27 Jul 2019
303,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1900,25 Jul 2019
304,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1900,24 Jul 2019
305,Surat,Surat,Cabbage,Other,FAQ,1500,2600,2050,23 Jul 2019
306,Surat,Surat,Cabbage,Other,FAQ,1800,2600,2200,22 Jul 2019
307,Surat,Surat,Cabbage,Other,FAQ,1800,2700,2250,21 Jul 2019
308,Surat,Surat,Cabbage,Other,FAQ,1800,2700,2250,20 Jul 2019
309,Surat,Surat,Cabbage,Other,FAQ,1750,2600,2175,19 Jul 2019
310,Surat,Surat,Cabbage,Other,FAQ,1300,2600,1950,18 Jul 2019
311,Surat,Surat,Cabbage,Other,FAQ,1500,2600,2050,17 Jul 2019
312,Surat,Surat,Cabbage,Other,FAQ,1750,2800,2275,16 Jul 2019
313,Surat,Surat,Cabbage,Other,FAQ,1750,2800,2275,15 Jul 2019
314,Surat,Surat,Cabbage,Other,FAQ,1750,2800,2275,14 Jul 2019
315,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1900,13 Jul 2019
316,Surat,Surat,Cabbage,Other,FAQ,1750,2500,2125,12 Jul 2019
317,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1900,11 Jul 2019
318,Surat,Surat,Cabbage,Other,FAQ,1500,2300,1900,10 Jul 2019
319,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1900,09 Jul 2019
320,Surat,Surat,Cabbage,Other,FAQ,1300,2750,2025,08 Jul 2019
321,Surat,Surat,Cabbage,Other,FAQ,1300,2500,1900,07 Jul 2019
322,Surat,Surat,Cabbage,Other,FAQ,1000,1700,1350,05 Jul 2019
323,Surat,Surat,Cabbage,Other,FAQ,1000,1700,1350,04 Jul 2019
324,Surat,Surat,Cabbage,Other,FAQ,1100,1900,1500,03 Jul 2019
325,Surat,Surat,Cabbage,Other,FAQ,1300,2000,1650,02 Jul 2019
326,Surat,Surat,Cabbage,Other,FAQ,1000,1700,1350,01 Jul 2019
327,Surat,Surat,Cabbage,Other,FAQ,1000,1700,1350,30 Jun 2019
328,Surat,Surat,Cabbage,Other,FAQ,1100,1700,1400,29 Jun 2019
329,Surat,Surat,Cabbage,Other,FAQ,1000,1700,1350,28 Jun 2019
330,Surat,Surat,Cabbage,Other,FAQ,1000,1500,1250,27 Jun 2019
331,Surat,Surat,Cabbage,Other,FAQ,900,1500,1200,26 Jun 2019
332,Surat,Surat,Cabbage,Other,FAQ,800,1500,1150,25 Jun 2019
333,Surat,Surat,Cabbage,Other,FAQ,700,1500,1100,24 Jun 2019
334,Surat,Surat,Cabbage,Other,FAQ,700,1500,1100,23 Jun 2019
335,Surat,Surat,Cabbage,Other,FAQ,900,1400,1150,22 Jun 2019
336,Surat,Surat,Cabbage,Other,FAQ,700,1300,1000,21 Jun 2019
337,Surat,Surat,Cabbage,Other,FAQ,700,1300,1000,20 Jun 2019
338,Surat,Surat,Cabbage,Other,FAQ,800,1200,1000,19 Jun 2019
339,Surat,Surat,Cabbage,Other,FAQ,600,1300,950,18 Jun 2019
340,Surat,Surat,Cabbage,Other,FAQ,800,1300,1050,17 Jun 2019
341,Surat,Surat,Cabbage,Other,FAQ,700,1300,1000,16 Jun 2019
342,Surat,Surat,Cabbage,Other,FAQ,800,1300,1050,15 Jun 2019
343,Surat,Surat,Cabbage,Other,FAQ,700,1300,1000,14 Jun 2019
344,Surat,Surat,Cabbage,Other,FAQ,800,1300,1050,13 Jun 2019
