,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
973,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,16 May 2017
974,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,15 May 2017
975,Pune,Pune,Peas Wet,Other,FAQ,5000,6500,6100,14 May 2017
976,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5500,12 May 2017
977,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,11 May 2017
978,Pune,Pune,Peas Wet,Other,FAQ,4500,6500,6000,09 May 2017
979,Pune,Pune,Peas Wet,Other,FAQ,4500,5000,4500,08 May 2017
980,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,07 May 2017
981,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,05 May 2017
982,Pune,Pune,Peas Wet,Other,FAQ,5000,6500,6200,04 May 2017
983,Pune,Pune,Peas Wet,Other,FAQ,4500,6500,6000,03 May 2017
984,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5700,02 May 2017
985,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,30 Apr 2017
986,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6500,28 Apr 2017
987,Pune,Pune,Peas Wet,Other,FAQ,4000,5500,5000,27 Apr 2017
988,Pune,Pune,Peas Wet,Other,FAQ,3000,6000,5800,26 Apr 2017
989,Pune,Pune,Peas Wet,Other,FAQ,3000,7000,6600,25 Apr 2017
990,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,5500,24 Apr 2017
991,Pune,Pune,Peas Wet,Other,FAQ,5000,7500,7200,23 Apr 2017
992,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5500,21 Apr 2017
993,Pune,Pune,Peas Wet,Other,FAQ,5000,7500,7200,20 Apr 2017
994,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,19 Apr 2017
995,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7600,18 Apr 2017
996,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6800,17 Apr 2017
997,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,16 Apr 2017
998,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,14 Apr 2017
999,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,13 Apr 2017
1000,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,12 Apr 2017
1001,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,11 Apr 2017
1002,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,10 Apr 2017
1003,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,5500,09 Apr 2017
1004,Pune,Pune,Peas Wet,Other,FAQ,3500,5000,4500,07 Apr 2017
1005,Pune,Pune,Peas Wet,Other,FAQ,3500,4800,4500,06 Apr 2017
1006,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,05 Apr 2017
1007,Pune,Pune,Peas Wet,Other,FAQ,2000,4500,4200,04 Apr 2017
1008,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,03 Apr 2017
1009,Pune,Pune,Peas Wet,Other,FAQ,2500,5000,4500,02 Apr 2017
1010,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4300,31 Mar 2017
1011,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,30 Mar 2017
1012,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,4300,29 Mar 2017
1013,Pune,Pune,Peas Wet,Other,FAQ,2500,4200,4000,28 Mar 2017
1014,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,4200,27 Mar 2017
1015,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3500,26 Mar 2017
1016,Pune,Pune,Peas Wet,Other,FAQ,1600,4000,3500,24 Mar 2017
1017,Pune,Pune,Peas Wet,Other,FAQ,1600,5000,4700,23 Mar 2017
1018,Pune,Pune,Peas Wet,Other,FAQ,1600,4000,3500,22 Mar 2017
1019,Pune,Pune,Peas Wet,Other,FAQ,1600,3500,3300,21 Mar 2017
1020,Pune,Pune,Peas Wet,Other,FAQ,1400,4000,3600,20 Mar 2017
1021,Pune,Pune,Peas Wet,Other,FAQ,1600,4000,3800,19 Mar 2017
1022,Pune,Pune,Peas Wet,Other,FAQ,1400,4000,3500,17 Mar 2017
1023,Pune,Pune,Peas Wet,Other,FAQ,1400,4000,3600,16 Mar 2017
1024,Pune,Pune,Peas Wet,Other,FAQ,1500,3000,2200,15 Mar 2017
1025,Pune,Pune,Peas Wet,Other,FAQ,1200,3000,2700,14 Mar 2017
1026,Pune,Pune,Peas Wet,Other,FAQ,1200,3000,2700,12 Mar 2017
1027,Pune,Pune,Peas Wet,Other,FAQ,1200,3000,2600,10 Mar 2017
1028,Pune,Pune,Peas Wet,Other,FAQ,1200,2500,2300,09 Mar 2017
1029,Pune,Pune,Peas Wet,Other,FAQ,1400,3000,2500,08 Mar 2017
1030,Pune,Pune,Peas Wet,Other,FAQ,1200,3000,2800,07 Mar 2017
1031,Pune,Pune,Peas Wet,Other,FAQ,1000,3000,2700,06 Mar 2017
1032,Pune,Pune,Peas Wet,Other,FAQ,1200,3000,2800,05 Mar 2017
1033,Pune,Pune,Peas Wet,Other,FAQ,1400,2200,2000,03 Mar 2017
1034,Pune,Pune,Peas Wet,Other,FAQ,1200,2500,2300,02 Mar 2017
1035,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2800,01 Mar 2017
1036,Pune,Pune,Peas Wet,Other,FAQ,1200,2500,2200,28 Feb 2017
1037,Pune,Pune,Peas Wet,Other,FAQ,1600,2500,2200,27 Feb 2017
1038,Pune,Pune,Peas Wet,Other,FAQ,1000,1800,1600,24 Feb 2017
1039,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1700,23 Feb 2017
1040,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1700,17 Feb 2017
1041,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1800,16 Feb 2017
1042,Pune,Pune,Peas Wet,Other,FAQ,1200,2500,2300,15 Feb 2017
1043,Pune,Pune,Peas Wet,Other,FAQ,1200,2500,2300,14 Feb 2017
1044,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1700,13 Feb 2017
1045,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1500,12 Feb 2017
1046,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1800,10 Feb 2017
1047,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1800,09 Feb 2017
1048,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1500,08 Feb 2017
1049,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1600,07 Feb 2017
1050,Pune,Pune,Peas Wet,Other,FAQ,1000,1800,1600,06 Feb 2017
1051,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1300,05 Feb 2017
1052,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1600,03 Feb 2017
1053,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1700,02 Feb 2017
1054,Pune,Pune,Peas Wet,Other,FAQ,300,600,500,01 Feb 2017
1055,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,31 Jan 2017
1056,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1600,30 Jan 2017
1057,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,29 Jan 2017
1058,Pune,Pune,Peas Wet,Other,FAQ,1200,2200,2000,27 Jan 2017
1059,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1600,25 Jan 2017
1060,Pune,Pune,Peas Wet,Other,FAQ,900,1600,1400,24 Jan 2017
1061,Pune,Pune,Peas Wet,Other,FAQ,900,1500,1200,19 Jan 2017
1062,Pune,Pune,Peas Wet,Other,FAQ,800,1500,1300,18 Jan 2017
1063,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,17 Jan 2017
1064,Pune,Pune,Peas Wet,Other,FAQ,1000,2000,1600,16 Jan 2017
1065,Pune,Pune,Peas Wet,Other,FAQ,1200,1600,1400,15 Jan 2017
1066,Pune,Pune,Peas Wet,Other,FAQ,800,1200,1000,13 Jan 2017
1067,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,12 Jan 2017
1068,Pune,Pune,Peas Wet,Other,FAQ,800,1500,1200,11 Jan 2017
1069,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,10 Jan 2017
1070,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,09 Jan 2017
1071,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,08 Jan 2017
1072,Pune,Pune,Peas Wet,Other,FAQ,1000,1400,1200,06 Jan 2017
1073,Pune,Pune,Peas Wet,Other,FAQ,800,1200,1000,05 Jan 2017
1074,Pune,Pune,Peas Wet,Other,FAQ,800,1200,1000,04 Jan 2017
1075,Pune,Pune,Peas Wet,Other,FAQ,900,1600,1400,03 Jan 2017
1076,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,02 Jan 2017
1077,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,01 Jan 2017
1078,Pune,Pune,Peas Wet,Other,FAQ,1000,1600,1400,30 Dec 2016
1079,Pune,Pune,Peas Wet,Other,FAQ,1200,1800,1600,28 Dec 2016
1080,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1700,27 Dec 2016
1081,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1800,26 Dec 2016
1082,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1800,25 Dec 2016
1083,Pune,Pune,Peas Wet,Other,FAQ,1400,2000,1700,23 Dec 2016
1084,Pune,Pune,Peas Wet,Other,FAQ,1200,2000,1800,22 Dec 2016
1085,Pune,Pune,Peas Wet,Other,FAQ,1200,2200,2000,21 Dec 2016
1086,Pune,Pune,Peas Wet,Other,FAQ,1200,2500,2200,20 Dec 2016
1087,Pune,Pune,Peas Wet,Other,FAQ,1500,2200,2000,19 Dec 2016
1088,Pune,Pune,Peas Wet,Other,FAQ,1600,2500,2300,18 Dec 2016
1089,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2600,16 Dec 2016
1090,Pune,Pune,Peas Wet,Other,FAQ,1800,3000,2600,15 Dec 2016
1091,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,14 Dec 2016
1092,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2800,13 Dec 2016
1093,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2600,12 Dec 2016
1094,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2500,11 Dec 2016
1095,Pune,Pune,Peas Wet,Other,FAQ,1000,3000,2800,09 Dec 2016
1096,Pune,Pune,Peas Wet,Other,FAQ,2000,3000,2700,08 Dec 2016
1097,Pune,Pune,Peas Wet,Other,FAQ,1000,3500,3300,07 Dec 2016
1098,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3000,06 Dec 2016
1099,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3500,05 Dec 2016
1100,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3500,04 Dec 2016
1101,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3400,02 Dec 2016
1102,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,01 Dec 2016
1103,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,30 Nov 2016
1104,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3700,29 Nov 2016
1105,Pune,Pune,Peas Wet,Other,FAQ,1500,2500,2300,28 Nov 2016
1106,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,27 Nov 2016
1107,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,25 Nov 2016
1108,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,24 Nov 2016
1109,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,23 Nov 2016
1110,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,22 Nov 2016
1111,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,21 Nov 2016
1112,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,5700,20 Nov 2016
1113,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,6000,18 Nov 2016
1114,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,17 Nov 2016
1115,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,16 Nov 2016
1116,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,11000,15 Nov 2016
1117,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,14 Nov 2016
1118,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,7000,13 Nov 2016
1119,Pune,Pune,Peas Wet,Other,FAQ,5000,9000,7000,11 Nov 2016
1120,Pune,Pune,Peas Wet,Other,FAQ,7000,9000,8000,10 Nov 2016
1121,Pune,Pune,Peas Wet,Other,FAQ,7000,10000,9000,09 Nov 2016
1122,Pune,Pune,Peas Wet,Other,FAQ,8000,10000,9000,08 Nov 2016
1123,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9500,07 Nov 2016
1124,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,06 Nov 2016
1125,Pune,Pune,Peas Wet,Other,FAQ,7000,10000,9500,04 Nov 2016
1126,Pune,Pune,Peas Wet,Other,FAQ,7000,10000,9000,03 Nov 2016
1127,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,11000,02 Nov 2016
1128,Pune,Pune,Peas Wet,Other,FAQ,6000,13000,12000,31 Oct 2016
1129,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,30 Oct 2016
1130,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7000,28 Oct 2016
1131,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,27 Oct 2016
1132,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,26 Oct 2016
1133,Pune,Pune,Peas Wet,Other,FAQ,6000,11000,9500,25 Oct 2016
1134,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,8000,24 Oct 2016
1135,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,8000,23 Oct 2016
1136,Pune,Pune,Peas Wet,Other,FAQ,7000,10000,9000,21 Oct 2016
1137,Pune,Pune,Peas Wet,Other,FAQ,5000,10000,9000,20 Oct 2016
1138,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,19 Oct 2016
1139,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7500,18 Oct 2016
1140,Pune,Pune,Peas Wet,Other,FAQ,7000,10000,9500,17 Oct 2016
1141,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,9000,16 Oct 2016
1142,Pune,Pune,Peas Wet,Other,FAQ,7000,10000,9000,14 Oct 2016
1143,Pune,Pune,Peas Wet,Other,FAQ,7000,12000,10000,13 Oct 2016
1144,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,10000,11 Oct 2016
1145,Pune,Pune,Peas Wet,Other,FAQ,6000,12000,10000,10 Oct 2016
1146,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,09 Oct 2016
1147,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,07 Oct 2016
1148,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,06 Oct 2016
1149,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,05 Oct 2016
1150,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8000,04 Oct 2016
1151,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7500,03 Oct 2016
1152,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,8000,02 Oct 2016
1153,Pune,Pune,Peas Wet,Other,FAQ,6000,8000,7500,30 Sep 2016
1154,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7000,29 Sep 2016
1155,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,28 Sep 2016
1156,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,27 Sep 2016
1157,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,26 Sep 2016
1158,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,23 Sep 2016
1159,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,22 Sep 2016
1160,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,5000,20 Sep 2016
1161,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,19 Sep 2016
1162,Pune,Pune,Peas Wet,Other,FAQ,3000,6000,5500,18 Sep 2016
1163,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,15 Sep 2016
1164,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,14 Sep 2016
1165,Pune,Pune,Peas Wet,Other,FAQ,3000,5500,5300,13 Sep 2016
1166,Pune,Pune,Peas Wet,Other,FAQ,1500,5000,4000,12 Sep 2016
1167,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4600,11 Sep 2016
1168,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,4300,08 Sep 2016
1169,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,07 Sep 2016
1170,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3500,06 Sep 2016
1171,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3700,05 Sep 2016
1172,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3500,04 Sep 2016
1173,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3200,02 Sep 2016
1174,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3200,01 Sep 2016
1175,Pune,Pune,Peas Wet,Other,FAQ,2000,3500,3200,31 Aug 2016
1176,Pune,Pune,Peas Wet,Other,FAQ,2500,3500,3200,30 Aug 2016
1177,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,29 Aug 2016
1178,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3700,28 Aug 2016
1179,Pune,Pune,Peas Wet,Other,FAQ,1600,4000,3500,26 Aug 2016
1180,Pune,Pune,Peas Wet,Other,FAQ,2500,3500,3200,25 Aug 2016
1181,Pune,Pune,Peas Wet,Other,FAQ,2500,4500,4000,24 Aug 2016
1182,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,23 Aug 2016
1183,Pune,Pune,Peas Wet,Other,FAQ,2000,4000,3500,22 Aug 2016
1184,Pune,Pune,Peas Wet,Other,FAQ,3000,4000,3600,21 Aug 2016
1185,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,19 Aug 2016
1186,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4800,18 Aug 2016
1187,Pune,Pune,Peas Wet,Other,FAQ,3500,5700,5500,17 Aug 2016
1188,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,5500,16 Aug 2016
1189,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,14 Aug 2016
1190,Pune,Pune,Peas Wet,Other,FAQ,2500,4000,3700,12 Aug 2016
1191,Pune,Pune,Peas Wet,Other,FAQ,3000,4200,4000,11 Aug 2016
1192,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,10 Aug 2016
1193,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,09 Aug 2016
1194,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,08 Aug 2016
1195,Pune,Pune,Peas Wet,Other,FAQ,3000,4500,4200,07 Aug 2016
1196,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4500,05 Aug 2016
1197,Pune,Pune,Peas Wet,Other,FAQ,3500,5000,4500,04 Aug 2016
1198,Pune,Pune,Peas Wet,Other,FAQ,3000,5000,4000,03 Aug 2016
1199,Pune,Pune,Peas Wet,Other,FAQ,600,1500,1200,02 Aug 2016
1200,Pune,Pune,Peas Wet,Other,FAQ,4000,5000,4600,01 Aug 2016
1201,Pune,Pune,Peas Wet,Other,FAQ,4000,5000,4500,31 Jul 2016
1202,Pune,Pune,Peas Wet,Other,FAQ,4000,5000,4500,29 Jul 2016
1203,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,28 Jul 2016
1204,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5700,27 Jul 2016
1205,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,26 Jul 2016
1206,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5000,25 Jul 2016
1207,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5700,24 Jul 2016
1208,Pune,Pune,Peas Wet,Other,FAQ,4000,6500,6200,22 Jul 2016
1209,Pune,Pune,Peas Wet,Other,FAQ,3500,6500,6200,21 Jul 2016
1210,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5600,20 Jul 2016
1211,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5500,19 Jul 2016
1212,Pune,Pune,Peas Wet,Other,FAQ,3000,6000,5000,18 Jul 2016
1213,Pune,Pune,Peas Wet,Other,FAQ,3500,7000,6500,17 Jul 2016
1214,Pune,Pune,Peas Wet,Other,FAQ,7000,9000,8500,15 Jul 2016
1215,Pune,Pune,Peas Wet,Other,FAQ,7000,9000,8500,10 Jul 2016
1216,Pune,Pune,Peas Wet,Other,FAQ,4000,10000,9500,08 Jul 2016
1217,Pune,Pune,Peas Wet,Other,FAQ,7000,9000,8800,07 Jul 2016
1218,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8500,06 Jul 2016
1219,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8500,05 Jul 2016
1220,Pune,Pune,Peas Wet,Other,FAQ,5000,8500,8200,03 Jul 2016
1221,Pune,Pune,Peas Wet,Other,FAQ,6000,70000,6500,01 Jul 2016
1222,Pune,Pune,Peas Wet,Other,FAQ,7000,9000,8500,30 Jun 2016
1223,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8600,29 Jun 2016
1224,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,28 Jun 2016
1225,Pune,Pune,Peas Wet,Other,FAQ,7000,9000,8500,27 Jun 2016
1226,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8500,26 Jun 2016
1227,Pune,Pune,Peas Wet,Other,FAQ,6000,10000,8500,24 Jun 2016
1228,Pune,Pune,Peas Wet,Other,FAQ,6000,9000,8500,23 Jun 2016
1229,Pune,Pune,Peas Wet,Other,FAQ,5000,9000,8500,22 Jun 2016
1230,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,20 Jun 2016
1231,Pune,Pune,Peas Wet,Other,FAQ,4500,8000,7500,19 Jun 2016
1232,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,17 Jun 2016
1233,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,16 Jun 2016
1234,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,15 Jun 2016
1235,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7500,14 Jun 2016
1236,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,13 Jun 2016
1237,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7600,12 Jun 2016
1238,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,10 Jun 2016
1239,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6500,09 Jun 2016
1240,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,08 Jun 2016
1241,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,07 Jun 2016
1242,Pune,Pune,Peas Wet,Other,FAQ,5000,8000,7600,06 Jun 2016
1243,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,05 Jun 2016
1244,Pune,Pune,Peas Wet,Other,FAQ,5000,6000,5600,03 Jun 2016
1245,Pune,Pune,Peas Wet,Other,FAQ,4000,6000,5600,02 Jun 2016
1246,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,01 Jun 2016
1247,Pune,Pune,Peas Wet,Other,FAQ,4000,6500,6200,31 May 2016
1248,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6500,30 May 2016
1249,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6500,27 May 2016
1250,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6500,26 May 2016
1251,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7800,25 May 2016
1252,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6600,24 May 2016
1253,Pune,Pune,Peas Wet,Other,FAQ,4000,10000,8500,23 May 2016
1254,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,22 May 2016
1255,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7000,20 May 2016
1256,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,19 May 2016
1257,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,18 May 2016
1258,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,17 May 2016
1259,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6500,16 May 2016
1260,Pune,Pune,Peas Wet,Other,FAQ,4500,7000,6500,15 May 2016
1261,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,13 May 2016
1262,Pune,Pune,Peas Wet,Other,FAQ,4500,6000,5500,12 May 2016
1263,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,11 May 2016
1264,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,10 May 2016
1265,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,09 May 2016
1266,Pune,Pune,Peas Wet,Other,FAQ,5000,7500,7200,08 May 2016
1267,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7000,06 May 2016
1268,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,05 May 2016
1269,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,29 Apr 2016
1270,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,6000,28 Apr 2016
1271,Pune,Pune,Peas Wet,Other,FAQ,3500,6500,6200,27 Apr 2016
1272,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,26 Apr 2016
1273,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7000,25 Apr 2016
1274,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,24 Apr 2016
1275,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7000,22 Apr 2016
1276,Pune,Pune,Peas Wet,Other,FAQ,4000,7500,7000,21 Apr 2016
1277,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,5800,20 Apr 2016
1278,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,18 Apr 2016
1279,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,6000,17 Apr 2016
1280,Pune,Pune,Peas Wet,Other,FAQ,5000,7000,6000,12 Apr 2016
1281,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6000,11 Apr 2016
1282,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6700,10 Apr 2016
1283,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,5500,07 Apr 2016
1284,Pune,Pune,Peas Wet,Other,FAQ,3500,6000,5500,06 Apr 2016
1285,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,05 Apr 2016
1286,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,04 Apr 2016
1287,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7000,01 Apr 2016
1288,Pune,Pune,Peas Wet,Other,FAQ,3000,8000,7000,31 Mar 2016
1289,Pune,Pune,Peas Wet,Other,FAQ,4000,7000,6500,30 Mar 2016
1290,Pune,Pune,Peas Wet,Other,FAQ,4000,8000,7500,29 Mar 2016
1291,Pune,Pune,Peas Wet,Other,FAQ,3000,7000,6000,28 Mar 2016
