DATE,MODAL
2019-10-12,1200.0
2019-10-13,1200.0
2019-10-14,1200.0
2019-10-15,1200.0
2019-10-16,1250.0
2019-10-17,1250.0
2019-10-18,1250.0
2019-10-19,1200.0
2019-10-20,1250.0
2019-10-21,1250.0
2019-10-22,1200.0
2019-10-23,1325.0
2019-10-24,1325.0
2019-10-25,1325.0
2019-10-26,1325.0
2019-10-27,1333.3333333333333
2019-10-28,1341.6666666666667
2019-10-29,1350.0
2019-10-30,1358.3333333333333
2019-10-31,1366.6666666666667
2019-11-01,1375.0
2019-11-02,1575.0
2019-11-03,1575.0
2019-11-04,1575.0
2019-11-05,1575.0
2019-11-06,1550.0
2019-11-07,1550.0
2019-11-08,1525.0
2019-11-09,1525.0
2019-11-10,1550.0
2019-11-11,1550.0
2019-11-12,1550.0
2019-11-13,1525.0
2019-11-14,1500.0
2019-11-15,1500.0
2019-11-16,1500.0
2019-11-17,1500.0
2019-11-18,1500.0
2019-11-19,1450.0
2019-11-20,1450.0
2019-11-21,1450.0
2019-11-22,1275.0
2019-11-23,1275.0
2019-11-24,1400.0
2019-11-25,1400.0
2019-11-26,1350.0
2019-11-27,1250.0
2019-11-28,1275.0
2019-11-29,1325.0
2019-11-30,1316.6666666666667
2019-12-01,1308.3333333333333
2019-12-02,1300.0
2019-12-03,1250.0
2019-12-04,1400.0
2019-12-05,1400.0
2019-12-06,1400.0
2019-12-07,1375.0
2019-12-08,1400.0
2019-12-09,1400.0
2019-12-10,1400.0
2019-12-11,1525.0
2019-12-12,1400.0
2019-12-13,1537.5
2019-12-14,1675.0
2019-12-15,1850.0
2019-12-16,2025.0
2019-12-17,2000.0
2019-12-18,1975.0
2019-12-19,1975.0
2019-12-20,1862.5
2019-12-21,1750.0
2019-12-22,1725.0
2019-12-23,1700.0
2019-12-24,1700.0
2019-12-25,1775.0
2019-12-26,1775.0
2019-12-27,1762.5
2019-12-28,1750.0
2019-12-29,1800.0
2019-12-30,1800.0
2019-12-31,1800.0
2020-01-01,1815.0
2020-01-02,1830.0
2020-01-03,1845.0
2020-01-04,1860.0
2020-01-05,1875.0
2020-01-06,1950.0
2020-01-07,2050.0
2020-01-08,2175.0
2020-01-09,2175.0
2020-01-10,2125.0
2020-01-11,2125.0
2020-01-12,2025.0
2020-01-13,2025.0
2020-01-14,2025.0
2020-01-15,2025.0
2020-01-16,2050.0
2020-01-17,1850.0
2020-01-18,1850.0
2020-01-19,2000.0
2020-01-20,2000.0
2020-01-21,1925.0
2020-01-22,1950.0
2020-01-23,1825.0
2020-01-24,1625.0
2020-01-25,1625.0
2020-01-26,1550.0
2020-01-27,1550.0
2020-01-28,1150.0
2020-01-29,1150.0
2020-01-30,1100.0
2020-01-31,1050.0
2020-02-01,1100.0
2020-02-02,1150.0
2020-02-03,1200.0
2020-02-04,1150.0
2020-02-05,1150.0
2020-02-06,1125.0
2020-02-07,1075.0
2020-02-08,1075.0
2020-02-09,1050.0
2020-02-10,1050.0
2020-02-11,1050.0
2020-02-12,1100.0
2020-02-13,1100.0
2020-02-14,1100.0
2020-02-15,1100.0
2020-02-16,1000.0
2020-02-17,975.0
2020-02-18,1025.0
2020-02-19,1050.0
2020-02-20,1000.0
2020-02-21,975.0
2020-02-22,975.0
2020-02-23,1000.0
2020-02-24,1000.0
2020-02-25,1200.0
2020-02-26,1200.0
2020-02-27,1200.0
2020-02-28,1200.0
2020-02-29,1200.0
2020-03-01,1187.5
2020-03-02,1175.0
2020-03-03,1162.5
2020-03-04,1150.0
2020-03-05,1200.0
2020-03-06,1100.0
2020-03-07,1125.0
2020-03-08,1125.0
2020-03-09,1125.0
2020-03-10,1183.3333333333333
2020-03-11,1241.6666666666667
2020-03-12,1300.0
2020-03-13,1325.0
2020-03-14,1325.0
2020-03-15,1287.5
2020-03-16,1250.0
2020-03-17,1200.0
2020-03-18,1200.0
2020-03-19,1225.0
2020-03-20,1275.0
2020-03-21,1425.0
2020-03-22,1441.6666666666667
2020-03-23,1458.3333333333333
2020-03-24,1475.0
2020-03-25,1518.75
2020-03-26,1562.5
2020-03-27,1606.25
2020-03-28,1650.0
2020-03-29,1450.0
2020-03-30,1475.0
2020-03-31,1525.0
2020-04-01,1569.4444444444443
2020-04-02,1613.888888888889
2020-04-03,1658.3333333333333
2020-04-04,1702.7777777777778
2020-04-05,1747.2222222222222
2020-04-06,1791.6666666666665
2020-04-07,1836.111111111111
2020-04-08,1880.5555555555557
2020-04-09,1925.0
2020-04-10,1875.0
2020-04-11,1700.0
2020-04-12,1800.0
2020-04-13,1750.0
2020-04-14,1700.0
2020-04-15,1750.0
2020-04-16,1625.0
2020-04-17,1662.5
2020-04-18,1700.0
2020-04-19,1700.0
2020-04-20,1675.0
2020-04-21,1712.0
2020-04-22,1700.0
2020-04-23,1650.0
2020-04-24,1650.0
2020-04-25,1700.0
2020-04-26,1725.0
2020-04-27,1700.0
2020-04-28,1700.0
2020-04-29,1675.0
2020-04-30,1675.0
2020-05-01,1685.0
2020-05-02,1695.0
2020-05-03,1705.0
2020-05-04,1715.0
2020-05-05,1725.0
2020-05-06,1725.0
2020-05-07,1800.0
2020-05-08,1808.3333333333333
2020-05-09,1816.6666666666667
2020-05-10,1825.0
2020-05-11,1833.3333333333333
2020-05-12,1841.6666666666667
2020-05-13,1850.0
2020-05-14,1750.0
2020-05-15,1650.0
2020-05-16,1600.0
2020-05-17,1575.0
2020-05-18,1600.0
2020-05-19,1575.0
2020-05-20,1600.0
2020-05-21,1550.0
2020-05-22,1562.0
2020-05-23,1550.0
2020-05-24,1650.0
2020-05-25,1650.0
2020-05-26,1637.5
2020-05-27,1625.0
2020-05-28,1625.0
2020-05-29,1625.0
2020-05-30,1600.0
2020-05-31,1650.0
2020-06-01,1650.0
2020-06-02,1650.0
2020-06-03,1650.0
2020-06-04,1650.0
2020-06-05,1650.0
2020-06-06,1650.0
2020-06-07,1675.0
2020-06-08,1675.0
2020-06-09,1700.0
2020-06-10,1725.0
2020-06-11,1675.0
2020-06-12,1725.0
2020-06-13,1756.0
2020-06-14,1787.0
2020-06-15,1800.0
2020-06-16,1800.0
2020-06-17,1775.0
2020-06-18,1762.0
2020-06-19,1800.0
2020-06-20,1775.0
2020-06-21,1796.75
2020-06-22,1818.5
2020-06-23,1840.25
2020-06-24,1862.0
2020-06-25,1837.0
2020-06-26,1825.0
2020-06-27,1810.0
2020-06-28,1795.0
2020-06-29,1780.0
2020-06-30,1765.0
2020-07-01,1750.0
2020-07-02,1735.0
2020-07-03,1720.0
2020-07-04,1705.0
2020-07-05,1690.0
2020-07-06,1675.0
2020-07-07,1675.0
2020-07-08,1775.0
2020-07-09,1700.0
2020-07-10,1887.0
2020-07-11,1887.0
2020-07-12,1883.0
2020-07-13,1879.0
2020-07-14,1875.0
2020-07-15,1875.0
2020-07-16,1925.0
2020-07-17,1850.0
2020-07-18,1875.0
2020-07-19,1941.6666666666667
2020-07-20,2008.3333333333333
2020-07-21,2075.0
2020-07-22,2100.0
2020-07-23,2100.0
2020-07-24,2100.0
2020-07-25,2012.3333333333333
2020-07-26,1924.6666666666667
2020-07-27,1837.0
2020-07-28,2087.0
2020-07-29,2075.0
2020-07-30,2050.0
2020-07-31,2100.0
2020-08-01,2116.6666666666665
2020-08-02,2133.3333333333335
2020-08-03,2150.0
2020-08-04,2166.6666666666665
2020-08-05,2183.3333333333335
2020-08-06,2200.0
2020-08-07,2216.6666666666665
2020-08-08,2233.3333333333335
2020-08-09,2250.0
2020-08-10,2275.0
2020-08-11,2275.0
2020-08-12,2262.5
2020-08-13,2250.0
2020-08-14,2300.0
2020-08-15,2316.6666666666665
2020-08-16,2333.3333333333335
2020-08-17,2350.0
2020-08-18,2362.0
2020-08-19,2350.0
2020-08-20,2350.0
2020-08-21,2312.0
2020-08-22,2308.0
2020-08-23,2304.0
2020-08-24,2300.0
2020-08-25,2325.0
2020-08-26,2387.0
2020-08-27,2375.0
2020-08-28,2400.0
2020-08-29,2400.0
2020-08-30,2437.5
2020-08-31,2475.0
2020-09-01,2478.5
2020-09-02,2482.0
2020-09-03,2485.5
2020-09-04,2489.0
2020-09-05,2492.5
2020-09-06,2496.0
2020-09-07,2499.5
2020-09-08,2503.0
2020-09-09,2506.5
2020-09-10,2510.0
2020-09-11,2513.5
2020-09-12,2517.0
2020-09-13,2520.5
2020-09-14,2524.0
2020-09-15,2527.5
2020-09-16,2531.0
2020-09-17,2534.5
2020-09-18,2538.0
2020-09-19,2541.5
2020-09-20,2545.0
2020-09-21,2548.5
2020-09-22,2552.0
2020-09-23,2555.5
2020-09-24,2559.0
2020-09-25,2562.5
2020-09-26,2566.0
2020-09-27,2569.5
2020-09-28,2573.0
2020-09-29,2576.5
2020-09-30,2580.0
2020-10-01,2583.5
2020-10-02,2587.0
2020-10-03,2600.0
2020-10-04,2600.0
2020-10-05,2600.0
2020-10-06,2675.0
2020-10-07,2675.0
2020-10-08,2675.0
2020-10-09,2675.0
2020-10-10,2700.0
2020-10-11,2756.0
2020-10-12,2812.0
2020-10-13,2812.0
2020-10-14,2787.0
2020-10-15,2800.0
2020-10-16,2875.0
2020-10-17,2925.0
2020-10-18,2925.0
2020-10-19,3000.0
2020-10-20,3075.0
2020-10-21,3125.0
2020-10-22,3050.0
2020-10-23,3050.0
2020-10-24,3025.0
2020-10-25,3025.0
2020-10-26,3025.0
2020-10-27,3025.0
2020-10-28,3050.0
2020-10-29,3075.0
2020-10-30,3050.0
