,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
871,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,01 Jan 2016
872,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,30 Dec 2015
873,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2500,23 Dec 2015
874,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2300,21 Dec 2015
875,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2100,3000,2600,18 Dec 2015
876,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2700,16 Dec 2015
877,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2800,14 Dec 2015
878,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2700,11 Dec 2015
879,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2600,10 Dec 2015
880,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2300,08 Dec 2015
881,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2300,07 Dec 2015
882,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2100,04 Dec 2015
883,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2600,03 Dec 2015
884,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3200,02 Dec 2015
885,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,29 Nov 2015
886,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,27 Nov 2015
887,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2700,26 Nov 2015
888,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3200,23 Nov 2015
889,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,22 Nov 2015
890,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3200,20 Nov 2015
891,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2100,19 Nov 2015
892,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3200,3000,18 Nov 2015
893,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2600,17 Nov 2015
894,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,08 Nov 2015
895,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3000,06 Nov 2015
896,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3200,3000,05 Nov 2015
897,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2100,04 Nov 2015
898,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,03 Nov 2015
899,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,02 Nov 2015
900,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2500,01 Nov 2015
901,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,3300,30 Oct 2015
902,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,28 Oct 2015
903,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,21 Oct 2015
904,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1800,20 Oct 2015
905,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,19 Oct 2015
906,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,18 Oct 2015
907,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,3400,16 Oct 2015
908,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,15 Oct 2015
909,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3000,14 Oct 2015
910,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,13 Oct 2015
911,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2300,12 Oct 2015
912,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,3200,09 Oct 2015
913,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,08 Oct 2015
914,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2500,07 Oct 2015
915,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2200,06 Oct 2015
916,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2700,05 Oct 2015
917,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2700,04 Oct 2015
918,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,3000,02 Oct 2015
919,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,01 Oct 2015
920,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,3000,30 Sep 2015
921,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,29 Sep 2015
922,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,25 Sep 2015
923,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2200,24 Sep 2015
924,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3200,3000,23 Sep 2015
925,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,2800,22 Sep 2015
926,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3200,3000,21 Sep 2015
927,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3200,3000,20 Sep 2015
928,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,2200,18 Sep 2015
929,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,3000,2500,16 Sep 2015
930,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,15 Sep 2015
931,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2200,14 Sep 2015
932,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,2800,11 Sep 2015
933,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2200,10 Sep 2015
934,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2500,08 Sep 2015
935,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,2700,07 Sep 2015
936,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,06 Sep 2015
937,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2200,04 Sep 2015
938,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,4000,3500,02 Sep 2015
939,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1700,01 Sep 2015
940,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2500,31 Aug 2015
941,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2600,30 Aug 2015
942,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2500,2000,27 Aug 2015
943,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2300,26 Aug 2015
944,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1800,25 Aug 2015
945,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,1900,24 Aug 2015
946,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2000,23 Aug 2015
947,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2700,21 Aug 2015
948,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2300,20 Aug 2015
949,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2700,16 Aug 2015
950,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1700,14 Aug 2015
951,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,2000,13 Aug 2015
952,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2700,12 Aug 2015
953,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2600,10 Aug 2015
954,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2800,09 Aug 2015
955,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3500,3000,07 Aug 2015
956,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2800,06 Aug 2015
957,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,3000,2500,02 Aug 2015
958,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2000,31 Jul 2015
959,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2000,30 Jul 2015
960,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,26 Jul 2015
961,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1500,23 Jul 2015
962,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2500,22 Jul 2015
963,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,20 Jul 2015
964,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3200,2000,19 Jul 2015
965,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2500,17 Jul 2015
966,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2900,16 Jul 2015
967,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2500,12 Jul 2015
968,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2500,09 Jul 2015
969,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2000,07 Jul 2015
970,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,2400,06 Jul 2015
971,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2500,02 Jul 2015
972,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3000,01 Jul 2015
973,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3200,3500,3500,30 Jun 2015
974,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3000,29 Jun 2015
975,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,26 Jun 2015
976,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3000,25 Jun 2015
977,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,3000,21 Jun 2015
978,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,19 Jun 2015
979,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,3000,18 Jun 2015
980,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3500,3000,17 Jun 2015
981,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,16 Jun 2015
982,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,15 Jun 2015
983,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,2500,14 Jun 2015
984,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,12 Jun 2015
985,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,11 Jun 2015
986,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,10 Jun 2015
987,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,09 Jun 2015
988,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3500,3000,07 Jun 2015
989,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,05 Jun 2015
990,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,04 Jun 2015
991,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3500,3000,03 Jun 2015
992,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,02 Jun 2015
993,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,01 Jun 2015
994,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,31 May 2015
995,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,29 May 2015
996,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,28 May 2015
997,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,26 May 2015
998,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,25 May 2015
999,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,4000,3000,24 May 2015
1000,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,22 May 2015
1001,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,21 May 2015
1002,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2400,1950,20 May 2015
1003,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,19 May 2015
1004,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,17 May 2015
1005,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,15 May 2015
1006,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,14 May 2015
1007,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,13 May 2015
1008,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,10 May 2015
1009,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,08 May 2015
1010,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,06 May 2015
1011,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,05 May 2015
1012,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,29 Apr 2015
1013,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,28 Apr 2015
1014,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,27 Apr 2015
1015,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,26 Apr 2015
1016,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,24 Apr 2015
1017,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3500,2750,23 Apr 2015
1018,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,19 Apr 2015
1019,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,12 Apr 2015
1020,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,10 Apr 2015
1021,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2600,2300,09 Apr 2015
1022,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3200,2850,06 Apr 2015
1023,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,05 Apr 2015
1024,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,03 Apr 2015
1025,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,02 Apr 2015
1026,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,01 Apr 2015
1027,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,31 Dec 2014
1028,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,29 Dec 2014
1029,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,21 Dec 2014
1030,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,19 Dec 2014
1031,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,17 Dec 2014
1032,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,14 Dec 2014
1033,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,12 Dec 2014
1034,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,11 Dec 2014
1035,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,10 Dec 2014
1036,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,09 Dec 2014
1037,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,05 Dec 2014
1038,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,04 Dec 2014
1039,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,02 Dec 2014
1040,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,01 Dec 2014
1041,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,30 Nov 2014
1042,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,28 Nov 2014
1043,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,27 Nov 2014
1044,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,26 Nov 2014
1045,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,25 Nov 2014
1046,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,24 Nov 2014
1047,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,23 Nov 2014
1048,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,21 Nov 2014
1049,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,20 Nov 2014
1050,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,19 Nov 2014
1051,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,17 Nov 2014
1052,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,13 Nov 2014
1053,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3200,3100,05 Nov 2014
1054,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,08 Sep 2014
1055,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,01 Sep 2014
1056,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,29 Aug 2014
1057,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,28 Aug 2014
1058,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,27 Aug 2014
1059,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,25 Aug 2014
1060,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,24 Aug 2014
1061,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,22 Aug 2014
1062,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,21 Aug 2014
1063,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,17 Aug 2014
1064,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,14 Aug 2014
1065,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,12 Aug 2014
1066,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,11 Aug 2014
1067,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,10 Aug 2014
1068,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3500,3250,08 Aug 2014
1069,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3400,2950,04 Aug 2014
1070,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,03 Aug 2014
1071,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2600,2300,01 Aug 2014
1072,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,31 Jul 2014
1073,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,30 Jul 2014
1074,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2000,1500,29 Jul 2014
1075,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,2000,1500,28 Jul 2014
1076,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,27 Jul 2014
1077,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,25 Jul 2014
1078,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,24 Jul 2014
1079,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,23 Jul 2014
1080,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,22 Jul 2014
1081,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,21 Jul 2014
1082,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,18 Jul 2014
1083,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3500,2750,15 Jul 2014
1084,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,14 Jul 2014
1085,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,11 Jul 2014
1086,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2800,3000,2900,09 Jul 2014
1087,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,08 Jul 2014
1088,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,07 Jul 2014
1089,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,01 Jul 2014
1090,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2600,2050,27 Jun 2014
1091,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2600,2200,26 Jun 2014
1092,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2200,1900,25 Jun 2014
1093,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,24 Jun 2014
1094,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,23 Jun 2014
1095,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,22 Jun 2014
1096,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2800,3000,2900,17 Jun 2014
1097,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,11 Jun 2014
1098,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,16 May 2014
1099,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2200,3000,2500,04 May 2014
1100,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,22 Apr 2014
1101,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,07 Apr 2014
1102,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,4000,3500,27 Dec 2013
1103,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,06 Dec 2013
1104,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,01 Dec 2013
1105,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,29 Nov 2013
1106,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,27 Nov 2013
1107,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,25 Nov 2013
1108,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,4500,3750,30 Oct 2013
1109,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,4500,3250,29 Oct 2013
1110,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,22 Oct 2013
1111,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,21 Oct 2013
1112,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,18 Oct 2013
1113,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,17 Oct 2013
1114,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,16 Oct 2013
1115,Pune,Pune,Pointed gourd (Parval),Other,FAQ,600,1500,1150,15 Oct 2013
1116,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,11 Oct 2013
1117,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,10 Oct 2013
1118,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,08 Oct 2013
1119,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,04 Oct 2013
1120,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,03 Oct 2013
1121,Pune,Pune,Pointed gourd (Parval),Other,FAQ,500,1400,950,01 Oct 2013
1122,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,30 Sep 2013
1123,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,27 Sep 2013
1124,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,26 Sep 2013
1125,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,02 Aug 2013
1126,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,01 Aug 2013
1127,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,4000,3000,31 Jul 2013
1128,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,30 Jul 2013
1129,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,4500,3250,29 Jul 2013
1130,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2500,2050,28 Jul 2013
1131,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,26 Jul 2013
1132,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,25 Jul 2013
1133,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,3000,2400,24 Jul 2013
1134,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,23 Jul 2013
1135,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2500,2150,22 Jul 2013
1136,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,21 Jul 2013
1137,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,19 Jul 2013
1138,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,16 Jul 2013
1139,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,2100,15 Jul 2013
1140,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,14 Jul 2013
1141,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,11 Jul 2013
1142,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,3000,2300,10 Jul 2013
1143,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,3500,2250,09 Jul 2013
1144,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2200,2100,08 Jul 2013
1145,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,07 Jul 2013
1146,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,2100,05 Jul 2013
1147,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,3000,2100,04 Jul 2013
1148,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3500,2750,01 Jul 2013
1149,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,30 Jun 2013
1150,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,2500,28 Jun 2013
1151,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,2500,27 Jun 2013
1152,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,26 Jun 2013
1153,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3500,2500,24 Jun 2013
1154,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,4000,2750,23 Jun 2013
1155,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,21 Jun 2013
1156,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,20 Jun 2013
1157,Pune,Pune,Pointed gourd (Parval),Other,FAQ,150,300,225,19 Jun 2013
1158,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,3000,2250,18 Jun 2013
